00:03:29.040,00:03:31.030,这个时候吃最滋润不过了,00:03:30.120,00:03:32.280,It’s most nutritious this time of year.
00:03:35.840,00:03:38.580,回吧 我也饿了,00:03:36.680,00:03:38.000,Let’s go back.
,,,00:03:38.697,00:03:40.000,I do feel hungry.
00:03:55.730,00:03:56.720,启奏皇上,00:03:56.560,00:03:58.020,Your Majesty.
00:03:57.820,00:04:02.360,臣以为钱名世一案当适可而止,00:03:58.660,00:04:05.860,"I humbly suggest that the case of
Qian Mingshi need not be pursued further."
00:04:03.070,00:04:04.650,且不可过度追究,,,
00:04:05.320,00:04:08.030,诗书问罪的事一旦蔓延开来,00:04:06.200,00:04:09.317,Condemning poems have been written.
00:04:08.660,00:04:11.150,朝堂之上便会人人自危,00:04:09.440,00:04:12.550,More may lead to everyone in court living in fear.
00:04:11.580,00:04:14.870,谁还敢畅所欲言 畅所欲书,00:04:12.816,00:04:15.718,Who would dare to speak or write freely?
00:04:15.580,00:04:18.290,若是朝中文人阿谈之风盛行,00:04:16.473,00:04:19.365,"If adulation dominates the court,"
00:04:18.920,00:04:23.790,那浩然正气便难以张扬了,00:04:20.000,00:04:24.480,it will be hard to promote righteousness.
00:04:24.260,00:04:26.920,你是说朕堵塞言路吗,00:04:25.000,00:04:28.000,Are you suggesting that I am suppressing criticism?
00:04:27.930,00:04:28.790,臣不敢,00:04:28.720,00:04:30.140,I dare not.
00:04:31.020,00:04:34.050,只是臣身为言官,00:04:31.940,00:04:35.386,"It’s only that as a civil official,"
00:04:34.730,00:04:38.020,尚不能悟尽职守直抒胸臆,00:04:35.830,00:04:38.900,"if I cannot perform my duty and speak freely,"
00:04:38.480,00:04:42.940,那便真的是有负皇上隆恩了,00:04:39.140,00:04:43.840,then I am failing to fulfill Your Majesty’s great benevolence.
00:04:47.780,00:04:48.740,启禀皇上,00:04:48.700,00:04:50.260,Your Majesty.
00:04:50.370,00:04:52.830,甄远道心存异望 不思悔改,00:04:51.240,00:04:54.420,"Zhen Yuandao shows no remorse
for his dissenting opinion."
00:04:53.460,00:04:55.450,奴才以为该当重罚,00:04:54.420,00:04:56.840,He should be punished severely.
00:05:02.840,00:05:03.790,皇上明鉴,00:05:03.760,00:05:05.240,"As Your Majesty observes,"
00:05:04.380,00:05:07.290,甄远道不臣之心显而易见,00:05:05.460,00:05:08.380,Zhen Yuandao's disloyalty is obvious.
00:05:07.970,00:05:10.460,但臣想莞嫔娘娘有孕,00:05:08.860,00:05:11.960,"However, given that Her Highness
Concubine Souire is pregnant,"
00:05:11.220,00:05:13.180,若皇上真想处置甄远道,00:05:12.000,00:05:14.538,"If Your Majesty wants to punish Zhen Yuandao,"
00:05:13.890,00:05:16.350,也宜推后慢慢处置,00:05:14.538,00:05:17.334,it should be postponed and carried out in stages.
00:05:16.650,00:05:17.300,皇上,00:05:17.556,00:05:18.882,"Your Majesty,"
00:05:18.480,00:05:20.720,甄远道身为莞嫔娘娘之父,00:05:19.260,00:05:21.780,Zhen Yuandao is the father of Concubine Sourire.
00:05:21.650,00:05:23.140,不该自恃为外戚,00:05:22.360,00:05:24.440,But he should not consider himself an imperial in-law.
00:05:23.740,00:05:27.690,攀附隆恩 恃宠为傲 肆意犯上,00:05:24.600,00:05:29.220,"He should not be arrogant about Your Majesty’s
benevolence and disobey Your Majesty."
00:05:28.370,00:05:31.450,若因其女为后宫嫔妃便宽纵的话,,,
00:05:31.700,00:05:33.570,那朝中便无纲纪可言了,00:05:29.280,00:05:35.260,"If he is exempted because his daughter is a concubine,
there will be no justice and discipline in the court."
00:05:36.410,00:05:40.500,天子犯法与庶民同罪,00:05:37.520,00:05:41.620,"“If an emperor breaks the law,
he is punished the same as a commoner.”"
00:05:51.180,00:05:54.140,甄远道革职收监,00:05:52.160,00:05:55.735,Zhen Yuandao will be suspended and imprisoned.
00:05:56.180,00:05:58.140,其家眷圈禁府中,00:05:57.511,00:06:00.000,His family will be confined in their residence.
00:06:03.280,00:06:07.990,臣谢皇上隆恩,00:06:04.200,00:06:05.565,I ...
,,,00:06:06.719,00:06:09.480,humbly thank Your Majesty.
00:06:12.620,00:06:14.650,槿汐今日是重阳,00:06:13.400,00:06:15.440,"Jinxi, today is Double Ninth Festival."
00:06:15.540,00:06:18.320,按例是要向太后献上表礼敬贺的,00:06:16.417,00:06:19.797,"We should present the Empress Dowager
with gifts and our best wishes."
00:06:19.000,00:06:20.790,我让你准备的菊花糕和菊花酒,00:06:19.797,00:06:21.800,I asked you to prepare chrysanthemum cakes and wine.
00:06:21.040,00:06:21.750,都备好了吗,,,
00:06:22.130,00:06:23.040,早都准备好了,00:06:21.840,00:06:22.780,Are they ready?
00:06:23.550,00:06:25.460,奴婢还加了一个茱萸香袋,00:06:22.980,00:06:27.500,"Yes. I also included a cherry dogwood
sachet tied with a red ribbon."
00:06:25.760,00:06:26.740,用红丝带系着,,,
00:06:27.010,00:06:28.540,加上了桑叶和榆叶复盖,,,
00:06:28.880,00:06:30.000,做成三色礼品,00:06:27.840,00:06:31.080,"And I covered it with mulberry and elm
leaves to make it a three-color gift."
00:06:30.510,00:06:33.470,一大早便让芳若姑姑奉给太后了,00:06:31.540,00:06:34.920,Madam Orchid sent it to Her Majesty early this morning.
00:06:34.060,00:06:36.340,恭贺太后桑榆晚景之乐,,,
00:06:36.850,00:06:38.010,这是最好不过的,00:06:34.920,00:06:39.660,"This conveys “sunset on mulberry and elm
trees” to wish Her Majesty happiness."
00:06:43.860,00:06:45.060,莞嫔娘娘吉祥,,,
00:06:45.280,00:06:46.390,姑姑怎么亲自来了,00:06:44.620,00:06:46.040,Peace to Your Highness.
00:06:46.780,00:06:48.270,太后收到娘娘的贺礼,00:06:46.140,00:06:47.498,"Why do you come in person, Madam?"
00:06:48.780,00:06:50.060,心里高兴得很,00:06:47.720,00:06:52.627,"Her Majesty is very delighted with your presents
and is thinking about your pregnancy."
00:06:50.360,00:06:51.820,又挂念着娘娘的身孕,,,
00:06:52.120,00:06:54.150,特叫奴婢前来问候娘娘,00:06:52.920,00:06:55.218,So she sent me to deliver her greetings.
00:06:54.780,00:06:55.940,多谢太后挂心,,,
00:06:56.410,00:06:57.530,娘娘有着身子,00:06:55.540,00:06:56.980,I’m thankful for Her Majesty’s consideration.
00:06:58.000,00:06:59.610,现在实在是受委屈了,00:06:57.280,00:07:00.620,"Now that Your Highness is pregnant,
the confinement must be hard for you."
00:07:00.000,00:07:01.240,若有什么不便之处,,,
00:07:01.670,00:07:03.250,可叫芳若告诉奴婢,00:07:00.740,00:07:04.520,"If there is anything that inconveniences
Your Highness, please have Orchid tell me."
00:07:03.540,00:07:05.910,奴婢愿意为娘娘尽心尽力,00:07:04.640,00:07:06.980,"I am happy to serve Your Highness
to the best of my ability."
00:07:06.380,00:07:07.210,也没什么,,,
00:07:07.880,00:07:09.120,只是今日是重阳,00:07:07.300,00:07:08.600,There is nothing important.
00:07:09.800,00:07:11.260,遥知兄弟登高处,00:07:08.880,00:07:10.640,It’s just that today is the Double Ninth.
00:07:11.640,00:07:12.970,遍插茱萸少一人,00:07:10.660,00:07:14.080,"""I imagine my brothers climbing up to the highlands.
They would have dogwood sprigs attached and my absence noted."""
00:07:13.720,00:07:16.760,本宫就是有些思念家人了,00:07:14.780,00:07:15.976,It’s only ...
00:07:18.220,00:07:19.210,宫里的规矩,00:07:15.976,00:07:18.146,that I'm missing my family.
00:07:19.680,00:07:21.350,小主怀孕八个月时,00:07:19.120,00:07:20.831,There is a rule in the harem.
00:07:21.690,00:07:24.300,可让娘家的亲人入宫陪伴生产,00:07:20.831,00:07:22.668,"When a concubine is eight months pregnant,"
00:07:25.270,00:07:27.140,算算日子也快到了,00:07:22.668,00:07:25.742,her family is allowed to accompany her until labor.
00:07:27.650,00:07:29.610,奴婢会记得提醒内务府,00:07:26.146,00:07:28.562,We’re very close to that time.
00:07:29.950,00:07:31.560,安排娘娘的母亲进宫,00:07:28.562,00:07:32.760,"I will remind the Household Department to
arrange for Your Highness's mother to visit."
00:07:32.110,00:07:33.520,本宫虽见罪于皇上,00:07:32.980,00:07:34.642,"Although I offended/displeased His Majesty,"
00:07:34.070,00:07:36.610,但家中并未因此而受牵连,,,
00:07:36.950,00:07:38.030,本宫便安心了,00:07:34.864,00:07:39.069,I feel reassured that my family was not implicated.
00:07:40.080,00:07:41.790,太后宫中还有差事,,,
00:07:42.120,00:07:43.360,奴婢不便久留,00:07:41.082,00:07:44.580,"I have duties to Her Majesty, so I can’t stay long."
00:07:43.920,00:07:45.080,我先告退了,00:07:44.802,00:07:46.462,I will take my leave.
00:07:45.880,00:07:49.590,多谢姑姑只是本宫不能相送了,00:07:46.720,00:07:48.125,"Thank you, Madam."
,,,00:07:48.125,00:07:50.554,"Regretfully, I can’t see you off."
00:07:50.510,00:07:51.460,娘娘保重,00:07:51.360,00:07:53.098,"Take care, Your Highness."
00:08:01.730,00:08:03.390,莞嫔娘娘没有多疑吧,00:08:02.560,00:08:04.480,"Her Highness didn’t suspect anything, did she?"
00:08:03.900,00:08:06.600,太后恩典想必娘娘不会多疑,00:08:04.780,00:08:07.800,"I came with Her Majesty’s well-wishes.
I don’t think Her Highness would be suspicious."
00:08:07.070,00:08:08.600,阿弥陀佛阿弥陀佛,00:08:08.000,00:08:09.440,Thanks Amitābha Buddha.
00:08:08.940,00:08:10.150,总算应付过去了,00:08:09.860,00:08:11.320,This is properly dealt with.
00:08:10.990,00:08:12.690,你说怎么这么不巧啊,00:08:11.771,00:08:14.191,How could this happen all of a sudden?
00:08:13.200,00:08:14.150,我今天一大早,,,
00:08:14.490,00:08:17.070,来给太后送皇上的重阳节贺仪,00:08:14.191,00:08:18.540,"When I went sent His Majesty’s Double
Ninth gifts to Her Majesty this morning,"
00:08:17.700,00:08:19.910,不承想被太后派了差事,,,
00:08:20.200,00:08:21.030,来回娘娘的话,00:08:18.700,00:08:22.280,"I didn't expect Her Majesty would send
me to visit Her Highness."
00:08:21.790,00:08:24.330,我一大早啊就知道甄府出事了,,,
00:08:24.540,00:08:25.370,心里乱得很,00:08:22.500,00:08:26.520,"I knew since early morning about the
Zhen family's incident, which unsettles me."
00:08:25.710,00:08:27.200,怎么敢来面见娘娘啊,00:08:26.520,00:08:28.393,How could I face Her Highness myself?
00:08:27.880,00:08:29.790,所以只好劳烦姑姑了,00:08:28.880,00:08:30.880,"So I had to trouble you, Madam."
00:08:30.590,00:08:33.130,这瞒得了一时 瞒不了一世,00:08:31.200,00:08:34.120,"We can hide it for the moment, but not forever."
00:08:33.630,00:08:34.920,娘娘的月份大了,,,
00:08:35.300,00:08:36.760,断不能知道这件事,00:08:34.440,00:08:37.780,"Her Highness is due soon.
She can’t know about this."
00:08:36.970,00:08:39.050,否则伤了胎气可怎么好,00:08:37.780,00:08:39.940,What if her prenatal qi is affected?
00:08:39.560,00:08:41.550,是啊我也是这么想,00:08:40.420,00:08:42.798,That's also what I was thinking.
00:08:42.980,00:08:45.810,幸好甄府的事还没有定论,00:08:43.880,00:08:46.800,"Fortunately, no final conviction
has been made of the Zhen family."
00:08:46.400,00:08:49.010,或许皇上会看在娘娘的份儿上,,,
00:08:49.270,00:08:50.310,格外开恩吧,00:08:47.510,00:08:51.624,"Perhaps His Majesty will have mercy
on account of Her Highness."
00:08:51.690,00:08:53.600,这不是咱们该操心的事,00:08:52.520,00:08:54.760,This isn’t what we should worry about.
00:08:54.150,00:08:56.190,咱们回吧走吧,00:08:54.920,00:08:57.380,Let’s go back.
00:08:56.910,00:08:58.070,一向都是芳若来的,00:08:57.800,00:08:59.522,It’s always been Madam Orchid coming here.
00:08:58.990,00:09:00.530,今日怎么换成孙姑姑了,00:09:00.000,00:09:01.913,How come it was Madam Bamboo today?
00:09:02.660,00:09:04.150,许是小主送的贺礼,,,
00:09:04.460,00:09:05.410,很受太后的喜欢,00:09:03.560,00:09:06.700,Perhaps Her Majesty likes your gifts very much.
00:09:05.790,00:09:07.950,让孙姑姑来更显得体面些,00:09:06.700,00:09:09.260,So she’s sent Madam Bamboo to show more respect.
00:09:09.250,00:09:11.290,你不觉得孙姑姑神情怪怪的吗,00:09:10.100,00:09:12.920,Don’t you think Madam Bamboo was acting strangely?
00:09:14.670,00:09:15.750,小主不要多想,00:09:15.620,00:09:17.100,"Don’t overthink it, My Lady."
00:09:16.720,00:09:18.210,该是吃安胎药的时候了,00:09:17.500,00:09:19.400,It’s time to take your prenatal tonic.
00:09:18.890,00:09:19.800,奴婢去拿药,00:09:19.738,00:09:21.118,I’ll go bring it.
00:09:26.690,00:09:28.930,这东阿阿胶羹炖了三个时辰,00:09:27.420,00:09:30.120,This Dong'e ejiao soup has been simmered for six hours.
00:09:29.440,00:09:30.350,入口即融,,,
00:09:30.650,00:09:31.730,皇额娘喜欢吗,00:09:30.380,00:09:31.620,It melts in your mouth.
,,,00:09:31.720,00:09:33.140,"Do you like it, Imperial Mother?"
00:09:33.110,00:09:36.600,很好香甜软糯,00:09:33.838,00:09:37.380,"It’s very good, sweet and glutinous."
00:09:37.110,00:09:38.520,皇额娘喜欢就好,00:09:38.038,00:09:39.898,"I'm glad you like it, Imperial Mother."
00:09:39.030,00:09:43.150,人家说吃甜食会让人心情愉悦,00:09:39.960,00:09:44.240,"People say that sweet foods bring
happiness to your heart."
00:09:44.870,00:09:46.580,可是哀家吃了这羹,00:09:45.828,00:09:47.646,"However,"
00:09:47.920,00:09:49.500,还是食不知味,00:09:48.445,00:09:51.086,I can barely taste the sweetness in the soup.
00:09:51.960,00:09:55.750,听说有言官替甄远道求情,00:09:52.800,00:09:57.141,"I heard an official spoken out
in favor of Zhen Yuandao."
00:09:56.550,00:09:59.630,皇帝迁怒于他也下了刑部大牢,00:09:57.496,00:10:00.935,"It enraged the Emperor, and he was also
imprisoned at the Ministry of Justice."
00:10:00.220,00:10:01.080,是这样的,00:10:01.100,00:10:02.340,That’s true.
00:10:02.180,00:10:06.590,前朝风波叠起 后宫也不得安宁,00:10:03.120,00:10:07.407,"The court is turbulent,
and the harem is not peaceful."
00:10:08.100,00:10:09.090,臣妾无能,00:10:08.840,00:10:10.318,I am incapable.
00:10:11.480,00:10:12.600,不是你无能,00:10:12.400,00:10:13.920,It’s not that you’re incapable.
00:10:13.480,00:10:16.690,是你的确比纯元聪明能干了许多,00:10:14.420,00:10:17.780,"You are smarter and more capable
than Empress Première."
00:10:18.400,00:10:22.570,这些年如何当福晋如何当皇后,00:10:19.220,00:10:22.070,"All these years, I have never interfered"
00:10:23.540,00:10:25.200,哀家从来不干涉你,00:10:22.070,00:10:26.294,"in how you carry out the role of
a Lady and then an Empress."
00:10:26.250,00:10:27.410,只是有一条,00:10:27.180,00:10:28.749,"But, there is one thing."
00:10:28.410,00:10:30.280,后宫皇嗣为重,00:10:29.180,00:10:31.698,The Imperial Harem is centered on heirs.
00:10:32.340,00:10:35.290,宫里的女人就像是开不尽的花,00:10:33.120,00:10:36.760,"The women in the harem are like
an endless procession of flowers."
00:10:36.340,00:10:38.170,你费心除掉一个,,,
00:10:38.590,00:10:40.050,还会有下一个进来,00:10:37.280,00:10:41.140,"While you take the effort to remove one,
there will be another coming in."
00:10:41.390,00:10:44.470,身为皇后是要掌管群花,00:10:42.220,00:10:45.700,"As the Empress, you are to manage the flowers"
00:10:44.970,00:10:46.590,而不是一味地修剪,,,
00:10:46.890,00:10:48.260,终致花叶凋零,00:10:45.700,00:10:49.369,"rather than constantly trimming them,
resulting in a bare tree."
00:10:49.270,00:10:50.180,更有一件,00:10:50.080,00:10:51.897,"Moreover,"
00:10:51.400,00:10:54.480,无论如何不能折损了皇嗣,00:10:52.208,00:10:55.811,you can’t under any circumstances harm the heirs.
00:10:56.480,00:10:58.770,自从臣妾的大阿哥没有了之后,00:10:57.460,00:11:00.000,"Ever since I lost the First Prince,"
00:10:59.650,00:11:02.070,一直希望皇上后继有人,00:11:00.457,00:11:03.891,"I've always been hoping His Majesty
will have a desirable heir to his throne."
00:11:02.910,00:11:04.940,只是眼下虽有三位阿哥,00:11:03.891,00:11:06.110,Although His Majesty has three sons ...
00:11:05.240,00:11:06.110,三位阿哥,,,
00:11:06.540,00:11:07.900,先帝有多少儿子,00:11:06.110,00:11:07.498,Only three sons!
,,,00:11:07.498,00:11:09.501,How many did the prior emperor have?
00:11:09.000,00:11:11.160,皇帝连先帝的零头都没有,00:11:09.812,00:11:12.404,Even the last digit is larger than three!
00:11:12.670,00:11:15.830,后嗣稀少也是中宫失德,00:11:13.513,00:11:16.895,"A lack of imperial heirs is the
lack of virtue of the Empress."
00:11:17.210,00:11:18.790,你去螽斯门站一会儿,00:11:17.920,00:11:20.000,Go stand in front of the Cricket Gate.
00:11:20.180,00:11:22.540,好好想想哀家的苦心吧,00:11:21.280,00:11:23.951,And reflect on what I just said.
00:11:25.640,00:11:26.340,是,00:11:26.484,00:11:27.672,Yes.
00:11:43.910,00:11:45.740,皇后娘娘万福金安,00:11:44.887,00:11:47.383,Peace and grace to Your Majesty.
00:11:50.250,00:11:54.410,娘娘这时候风大还是先回宫,00:11:50.960,00:11:55.520,"It's windy right now.
Your Majesty should return to your palace."
00:11:55.710,00:12:00.000,安嫔你可知道螽斯门的意思,00:11:56.509,00:12:00.799,"Concubine An, do you know the
meaning behind the Cricket Gate?"
00:12:01.010,00:12:03.590,臣妾不知还请娘娘赐教,00:12:01.898,00:12:04.478,"I do not. I hope Your Majesty
would enlighten me."
00:12:04.430,00:12:05.510,诗经有谓,00:12:05.233,00:12:06.842,"In the Classic of Poetry,"
00:12:06.390,00:12:11.430,螽斯羽宜尔子孙名为螽斯,00:12:07.248,00:12:11.578,"“Ye winged crickets, how you cluster together!
Right is it that your descendants - should be in swarms!”"
00:12:11.680,00:12:13.720,意在祈盼皇室多子多孙,00:12:11.578,00:12:15.068,"This name for the gate wishes the
imperial family may have many heirs"
00:12:14.480,00:12:15.690,帝柞永延,00:12:15.246,00:12:17.344,to continue the imperial rule through generations.
00:12:17.520,00:12:19.760,本宫真的很希望有自己的阿哥,00:12:18.542,00:12:21.315,I really wish I had a son of my own.
00:12:20.820,00:12:23.430,本宫的大阿哥已经会说会笑了,00:12:21.619,00:12:24.640,"The First Prince was already
able to talk and laugh."
00:12:23.910,00:12:25.490,可偏偏一场风疾,00:12:24.818,00:12:26.979,But a sudden disease ...
00:12:26.410,00:12:28.270,让他死在了本宫的怀中,00:12:27.379,00:12:29.822,took away his life right from my arms.
00:12:30.410,00:12:32.320,如今本宫看着宫里头,,,
00:12:32.750,00:12:34.740,一个一个的肚子大起来,00:12:31.431,00:12:35.520,"Now I have to watch the concubines
getting pregnant one after another,"
00:12:36.130,00:12:38.240,一个一个孩子落地,00:12:36.938,00:12:39.520,and one child born after another...
00:12:41.670,00:12:44.510,你叫本宫情何以堪,00:12:42.735,00:12:45.930,How can I endure it emotionally?
00:12:46.470,00:12:49.550,娘娘您不喜欢的孩子,00:12:47.402,00:12:48.679,"Your Majesty,"
00:12:50.390,00:12:52.180,就不该活到这个世上来,00:12:49.212,00:12:53.411,"children not favored by you
don't deserve to be born to this world."
00:12:53.100,00:12:53.970,不为别的,,,
00:12:54.600,00:12:56.470,就为您是天下人之母,00:12:54.073,00:12:57.706,"Solely because you are the ""Mother of the Nation."""
00:12:57.560,00:13:00.600,也同样您不喜欢的女人,00:12:58.537,00:13:01.937,"Likewise, women not favored by Your Majesty"
00:13:01.730,00:13:03.600,也不该活着让您生厌,00:13:02.781,00:13:05.573,shouldn't live to disgust you either.
00:13:13.160,00:13:15.780,所以本宫喜欢你,00:13:14.124,00:13:16.922,That's why I favor you.
00:13:18.460,00:13:19.200,娘娘,00:13:18.934,00:13:20.474,Your Majesty.
00:13:19.750,00:13:21.790,莞嫔的胎已经八个月了,00:13:20.652,00:13:23.211,Concubine Sourire is already eight months pregnant
00:13:22.670,00:13:23.710,就要临盆,00:13:23.360,00:13:24.925,and about to give birth.
00:13:25.550,00:13:27.170,临盆是一件好事,00:13:26.394,00:13:28.414,Giving birth is a good thing.
00:13:28.260,00:13:30.250,本宫的一桩责任也算了了,00:13:28.970,00:13:31.670,I will have one responsibility off my shoulder.
00:13:31.600,00:13:34.460,可怜莞嫔月份这么大了,00:13:32.444,00:13:35.570,"It's a pity Concubine Sourire is already
so late into her pregnancy."
00:13:34.980,00:13:37.890,她若是知道家里发生了事,00:13:36.014,00:13:39.040,"If she was to learn about
what happened to her family,"
00:13:39.150,00:13:40.760,还不定怎么伤心呢,00:13:40.000,00:13:42.320,who knows how saddened she would be.
00:13:43.940,00:13:46.030,还是叫太医好生照看着,00:13:44.818,00:13:47.274,The doctor must take good care of her
00:13:46.740,00:13:49.150,万万不能走漏了消息啊,00:13:47.584,00:13:50.462,and no one shall let the word get out to her.
00:13:49.820,00:13:50.780,臣妾谨记,00:13:50.841,00:13:52.955,I will obey Your Majesty's order.
00:13:53.120,00:13:55.950,娘娘臣妾先陪您回宫吧,00:13:54.008,00:13:57.282,"Your Majesty, allow me to
accompany you back to your palace."
00:13:56.960,00:13:57.700,不用了,00:13:57.700,00:13:59.150,There's no need.
00:13:58.500,00:14:01.290,皇上现在应该午睡刚起来,00:13:59.344,00:14:02.533,"His Majesty should have just
awoken from his afternoon nap."
00:14:01.840,00:14:04.670,你也应该回去服侍左右了,00:14:02.800,00:14:05.869,You should go back and serve by his side.
00:14:06.300,00:14:08.010,臣妾多谢娘娘提点,00:14:07.232,00:14:09.519,I am thankful for Your Majesty's advice.
00:14:10.390,00:14:11.130,去吧,00:14:11.130,00:14:12.403,Go.
00:14:22.610,00:14:24.270,本宫身孕已经八个月了,00:14:23.365,00:14:25.630,I'm already eight months pregnant.
00:14:25.230,00:14:26.350,这内务府怎么还没有,,,
00:14:26.690,00:14:27.680,安排母亲入宫呢,00:14:26.163,00:14:29.103,"Why hasn't the Household Department
arranged for my mother to visit?"
00:14:28.820,00:14:30.060,上午芳若姑姑过来,,,
00:14:30.410,00:14:32.400,也是支支吾吾的没个准话,00:14:29.708,00:14:33.600,"When Madam Orchid visited this morning,
she was also ambiguous with her words."
00:14:33.830,00:14:35.190,上次苏培盛来传话,,,
00:14:35.700,00:14:37.860,说什么近日天气凉,00:14:34.895,00:14:37.653,"The last time Su Peisheng came,
he passed the words"
00:14:38.410,00:14:39.870,叮嘱我别出去散心,00:14:37.653,00:14:40.961,"that I should avoid going out
for walks due to the cold weather."
00:14:40.500,00:14:42.120,都是为小主的身子着想,00:14:41.344,00:14:43.585,"My Lady, they are just thinking about your health."
00:14:42.920,00:14:44.780,芳若姑姑也是御前的人,00:14:43.808,00:14:46.246,Madam Orchid is a direct servant to His Majesty.
00:14:45.250,00:14:46.790,请小主的母家来宫里,,,
00:14:47.090,00:14:48.170,那是内务府的事,00:14:46.246,00:14:49.543,"But the Household Department is
responsible for arranging your family's visit."
00:14:49.130,00:14:50.670,兴许这芳若姑姑,,,
00:14:50.970,00:14:52.500,一时半会儿还没有问到呢,00:14:50.000,00:14:53.849,"Madam Orchid probably has not
had the chance to ask about it yet."
00:14:54.470,00:14:56.460,这几日我总觉得心里不安静,00:14:55.269,00:14:58.102,"For the past few days, I've been feeling disquieted."
00:14:58.270,00:15:00.010,你看这碎玉轩看守的太监,00:14:59.114,00:15:01.342,Just look at all the eunuchs guarding my palace.
00:15:00.560,00:15:01.800,人都多了好几拨,,,
00:15:02.230,00:15:03.310,小主快临盆了,00:15:01.342,00:15:03.176,The numbers have increased many folds.
00:15:03.730,00:15:05.770,他们谨慎些也是应该的,00:15:03.176,00:15:04.820,"My Lady, you're about to give birth."
,,,00:15:04.820,00:15:07.013,It's normal for them to be more cautious.
00:15:07.440,00:15:10.650,也罢孩子快出世了,00:15:08.195,00:15:09.484,All right then.
00:15:11.660,00:15:12.650,到时候天气凉,00:15:10.239,00:15:11.793,My child will be born soon.
00:15:13.490,00:15:14.950,我想给他多缝几床被子,00:15:12.415,00:15:14.334,"By then, the weather would be cold."
