00:03:00.180,00:03:00.790,小主,00:03:00.170,00:03:01.114,"My Lady,"
00:03:01.760,00:03:02.920,您有些神志不清了吧,00:03:01.750,00:03:03.044,are you delirious?
00:03:03.300,00:03:04.260,神志不清,00:03:03.290,00:03:04.350,Delirious?
00:03:04.760,00:03:07.000,你当我没眼 睛皇上也没眼睛吗,00:03:04.750,00:03:06.990,Do you think His Majesty and I are both blind?
00:03:07.310,00:03:09.140,你对熹贵妃的心意昭然若揭,00:03:07.300,00:03:09.630,Your affection for Noble Consort Lumiere has been unveiled.
00:03:09.640,00:03:10.600,温大人,,,
00:03:10.890,00:03:12.560,听说你至今未娶啊,00:03:09.797,00:03:12.467,"Dr. Wen, I heard you haven't married yet!"
00:03:14.520,00:03:15.810,微臣是否婚娶,00:03:14.510,00:03:16.037,My marital status...
00:03:17.070,00:03:18.150,这跟小主无关,00:03:17.006,00:03:18.735,"is not of your concern, My Lady."
00:03:20.320,00:03:21.780,皇上 皇上,00:03:20.310,00:03:21.900,"Your Majesty, Your Majesty!"
00:03:22.110,00:03:23.650,臣妾对您是一片真心,00:03:22.100,00:03:24.634,"I have always been faithful to you, Your Majesty."
00:03:23.910,00:03:24.490,皇上,,,
00:03:24.830,00:03:26.160,臣妾侍奉您多年,00:03:24.820,00:03:26.317,I have served you for so many years.
00:03:26.490,00:03:27.980,为什么您心里只记挂着那个,00:03:26.480,00:03:29.634,"Why do you only care about this wretch
 who offended you?"
00:03:28.410,00:03:29.530,种了撞您的贱人,,,
00:03:29.790,00:03:30.450,皇上,00:03:29.780,00:03:30.607,Your Majesty.
00:03:31.000,00:03:33.490,皇上 皇上,00:03:30.990,00:03:31.934,Your Majesty...
,,,00:03:33.042,00:03:34.020,Your Majesty.
00:03:34.000,00:03:34.530,拉她下去,00:03:34.020,00:03:34.740,Take her away.
00:03:34.750,00:03:37.580,皇上 皇上 皇上,00:03:34.740,00:03:36.148,Your Majesty. Your Majesty!
,,,00:03:36.616,00:03:37.537,Your Majesty!
00:03:38.420,00:03:41.330,皇上 皇上,00:03:38.410,00:03:39.843,Your Majesty!
,,,00:03:40.846,00:03:41.788,Your Majesty.
00:03:41.680,00:03:43.920,温实初只要你在她身边一天,00:03:41.788,00:03:44.077,"Wen Shichu, each day you stay by her side,"
00:03:44.340,00:03:45.680,你就一定会害死她,00:03:44.330,00:03:46.132,you will be digging her grave for her!
00:03:46.300,00:03:49.090,我就睁着眼只看着这一天,00:03:46.290,00:03:49.080,I'll keep my eyes open to witness that day!
00:03:49.730,00:03:50.460,皇上,00:03:49.720,00:03:50.670,Your Majesty!
00:03:50.680,00:03:52.720,大人你要知道,00:03:50.670,00:03:52.877,"Dr. Wen, you must know that"
00:03:53.940,00:03:57.100,你这个人你的情意,00:03:53.930,00:03:55.083,"your very being,"
,,,00:03:56.185,00:03:57.434,"and your affection,"
00:03:58.070,00:03:59.680,本身就会害死别人,00:03:58.046,00:03:59.667,will cause fatal consequences to others.
00:04:12.500,00:04:14.830,皇上娘娘,00:04:12.490,00:04:13.427,"Your Majesty,"
,,,00:04:14.262,00:04:15.201,"Your Highness,"
00:04:17.290,00:04:18.580,微臣自会证明,00:04:17.280,00:04:18.804,I will vindicate myself in my own way.
00:04:58.750,00:05:00.120,把这个脏东西拿走,00:04:58.740,00:05:00.244,Take this filthy thing away.
00:05:11.930,00:05:12.970,折腾了一天,00:05:11.920,00:05:13.127,It's been a long day.
00:05:14.940,00:05:15.640,朕倦了,00:05:14.930,00:05:16.064,I'm exhausted.
00:05:17.440,00:05:18.550,皇后也倦了吧,00:05:17.430,00:05:18.908,The Empress must be as well.
00:05:20.610,00:05:21.970,你的身子一直不好,00:05:20.600,00:05:22.461,You have always had a weak constitution.
00:05:23.440,00:05:25.060,以后宫里要有什么事,00:05:23.430,00:05:25.633,"Moving forward, everything in the palace"
00:05:26.070,00:05:27.940,就交给熹贵妃去处置吧,00:05:26.034,00:05:28.234,will be overseen by Noble Consort Lumiere.
00:05:28.990,00:05:29.950,皇上,00:05:28.980,00:05:29.940,Your Majesty...
00:05:30.240,00:05:32.900,还有端妃和敬妃协理,00:05:30.230,00:05:32.890,With assistance from Consort Honnête and Concubine Estime.
,,,00:05:36.400,00:05:37.535,You will ...
00:05:36.410,00:05:40.750,你只安心养好身子便是了,00:05:38.537,00:05:40.934,only need to take care of your health.
00:05:41.550,00:05:42.960,不必勉为其难,00:05:41.540,00:05:42.950,Don't push yourself beyond your ability.
00:06:00.150,00:06:02.600,有你们俩协理六宫的事,00:06:00.140,00:06:03.034,"With the two of you assisting with the palace affairs,"
00:06:04.320,00:06:05.770,朕很放心,00:06:04.433,00:06:05.834,I can rest assured.
00:06:06.820,00:06:07.940,谢皇上,00:06:06.810,00:06:08.164,I thank Your Majesty.
00:06:18.540,00:06:19.250,启禀皇上,00:06:18.530,00:06:19.608,Your Majesty.
00:06:19.880,00:06:21.870,温太医他温 太医他,00:06:19.870,00:06:21.860,Imperial Doctor Wen... He...
00:06:22.090,00:06:22.820,好好说话,00:06:22.080,00:06:23.034,Speak calmly.
00:06:23.500,00:06:24.490,温太医他自宫了,00:06:23.490,00:06:25.015,Doctor Wen turned himself into a eunuch.
00:06:25.170,00:06:26.080,性命攸关哪,00:06:25.160,00:06:26.504,He's in critical condition.
00:06:29.380,00:06:30.620,小主 小主,00:06:29.370,00:06:30.867,"My Lady, my Lady!"
00:06:31.720,00:06:33.460,太医 太医,00:06:31.710,00:06:33.450,Imperial doctors! Imperial doctors!
00:06:36.100,00:06:37.510,怎么样 快,00:06:36.090,00:06:37.500,"- How is he?
- Quick!"
00:06:37.730,00:06:38.340,快 坚持住啊,00:06:37.720,00:06:38.531,Hold on!
00:06:38.730,00:06:39.970,快把这药吃下去 快,00:06:38.720,00:06:40.000,Take the medicine now! Quickly!
00:06:42.400,00:06:43.260,用力呀 娘娘,00:06:42.390,00:06:43.384,"Push, My Lady!"
00:06:43.570,00:06:45.230,小主用力呀 小主用力呀,00:06:43.560,00:06:45.220,"My Lady, push!"
00:06:45.610,00:06:47.020,小主 快了快了,00:06:45.600,00:06:47.010,"My Lady, it's almost crowning!"
00:06:47.320,00:06:49.400,小主用力呀 快 用力呀 小主,00:06:47.310,00:06:49.390,"My Lady, push! My Lady!"
00:06:50.110,00:06:50.820,小主小主,00:06:50.100,00:06:51.100,My Lady. My Lady!
00:06:51.110,00:06:52.570,快了 快了 用力呀 小主,00:06:51.100,00:06:52.560,"The baby's coming, push! My lady!"
00:06:53.120,00:06:54.900,再加把劲 小主,00:06:53.110,00:06:54.890,"Almost there, My Lady."
00:06:55.200,00:06:56.910,小主 用力呀,00:06:55.190,00:06:56.900,"Push harder, My Lady!"
00:06:59.120,00:07:00.410,怎么样了 坚持住啊,00:06:59.110,00:07:00.534,How is it? You must hold on!
00:07:00.710,00:07:01.240,是啊,00:07:00.700,00:07:01.434,Immediately!
00:07:01.500,00:07:02.780,快去拿止血的药粉哪,00:07:01.490,00:07:02.937,Bring more White Bleeding Powder!
00:07:03.130,00:07:04.740,他敷上止血药粉命就有救了,00:07:03.120,00:07:04.934,It will save his life!
,,,00:07:05.120,00:07:05.724,Yes.
00:07:05.130,00:07:06.490,对对对 快去啊 快去,00:07:05.724,00:07:06.547,"Hurry up, hurry!"
00:07:08.800,00:07:10.580,用力呀 小主 用力,00:07:08.790,00:07:10.570,"Push, My Lady! Push!"
00:07:10.880,00:07:12.340,用力呀 小主 快了 快了,00:07:10.870,00:07:12.330,"Push, My Lady! Almost out!"
00:07:12.590,00:07:13.630,快了快了 来来来,00:07:12.580,00:07:13.620,Here! Keep going!
00:07:14.050,00:07:15.090,再坚持一下 小主 小主,00:07:14.040,00:07:15.214,Hold on! My Lady!
00:07:15.560,00:07:16.800,小主 坚持住 小主,00:07:15.550,00:07:16.790,"My Lady, hold on!"
00:07:17.100,00:07:17.630,用力呀 小主,00:07:17.090,00:07:17.620,"Push, My Lady!"
00:07:17.930,00:07:19.640,是啊 快用力呀 用力呀,00:07:17.920,00:07:19.630,"Yes, push. Push!"
00:07:19.940,00:07:20.670,小主,00:07:19.930,00:07:20.660,My Lady!
00:07:21.020,00:07:21.600,怎么出这么多血呀,00:07:20.809,00:07:21.734,Why is she bleeding so much?
00:07:21.900,00:07:22.630,去接热水 接热水,00:07:21.890,00:07:22.754,"Bring hot water, hot water!"
00:07:22.940,00:07:23.550,快点快点 好好,00:07:22.930,00:07:23.774,"- Hurry!
- Yes."
00:07:23.980,00:07:24.640,来 小主,00:07:23.970,00:07:25.010,My Lady!
00:07:25.020,00:07:25.810,水来了 水来了,00:07:25.010,00:07:25.800,Hot water coming!
00:07:26.400,00:07:26.760,热水来了,00:07:26.022,00:07:26.890,Hot water!
00:07:27.030,00:07:27.640,让一下 让一下,00:07:27.020,00:07:28.165,Make way for hot water!
00:07:28.990,00:07:30.480,小主坚持住 小主,00:07:28.980,00:07:30.470,"My Lady, hold on!"
00:07:30.740,00:07:31.270,怎么办呢,00:07:30.730,00:07:31.650,What shall we do?
00:07:31.660,00:07:32.520,怎么出了这么多的血呀,00:07:31.650,00:07:32.810,So much blood!
00:07:32.820,00:07:34.360,你明知眉庄有身孕,00:07:32.810,00:07:34.551,"You knew Meizhuang was pregnant,"
00:07:35.080,00:07:36.490,不能受任何惊吓,00:07:35.070,00:07:36.647,and should not be disturbed.
00:07:38.450,00:07:40.660,你的下人还跑到碎玉轩传话,00:07:38.440,00:07:40.784,Yet your messenger came here to the Palace of Pearl Jade.
00:07:42.540,00:07:43.330,陵容,00:07:42.530,00:07:43.500,"Lingrong,"
00:07:45.960,00:07:47.170,你安的什么心,00:07:45.734,00:07:47.546,Was your purpose a spiteful one?
00:07:50.380,00:07:51.670,姐姐我不知道这事,00:07:50.370,00:07:52.028,"Lumière, I wasn't aware."
00:07:52.550,00:07:53.540,姐姐可别怪我,00:07:52.540,00:07:53.530,Please don't blame me.
00:07:54.220,00:07:55.300,我真不知道这事,00:07:54.210,00:07:55.500,I didn't know my servant did this.
00:07:56.680,00:07:57.920,姐姐可要相信我,00:07:56.670,00:07:57.910,"Please do believe me, Lumière."
00:07:58.310,00:07:59.510,宝鹊也定是无意的,00:07:58.300,00:07:59.701,Sparrow mustn't have meant any harm.
00:08:00.060,00:08:01.300,如果我知道会这样的话,00:08:00.050,00:08:01.658,"Had I known it would come to this,"
00:08:01.890,00:08:03.600,宁愿是自己替眉姐姐受苦,00:08:01.880,00:08:03.590,I'd rather suffer in Meizhuang's stead.
00:08:04.270,00:08:04.880,姐姐,00:08:04.260,00:08:05.171,"Lumière,"
00:08:05.520,00:08:06.980,我们一同入宫我,00:08:05.171,00:08:06.970,"we entered the palace together, I..."
00:08:11.950,00:08:13.480,有意也好无意也罢,00:08:11.940,00:08:13.470,Whether deliberate or unintentional -
00:08:14.530,00:08:15.940,他们母子平安也就罢了,00:08:14.520,00:08:16.231,I won't mind if the mother and the child are safe.
00:08:17.120,00:08:18.530,若有半点差池,00:08:17.110,00:08:18.787,"If half a hair goes amiss,"
00:08:19.700,00:08:21.440,我绝不与你善罢甘休,00:08:19.690,00:08:21.430,this will never end for you.
00:08:24.670,00:08:25.370,姐姐打得对,00:08:24.660,00:08:26.029,"You're right to slap me, Lumière."
00:08:26.330,00:08:27.820,是陵容管教下人不善,00:08:26.320,00:08:28.134,"It's my fault to have failed to discipline my servant,"
00:08:29.050,00:08:30.410,才闯出这弥天大祸,00:08:29.040,00:08:30.802,causing this disaster as vast as Heaven.
00:08:31.630,00:08:33.250,宝鹊进来,00:08:31.620,00:08:33.240,"Sparrow, come in here!"
00:08:37.890,00:08:38.720,给娘娘请安,00:08:37.880,00:08:39.034,Peace to Your Highness.
00:08:43.390,00:08:44.600,你还有脸请安,00:08:43.380,00:08:44.840,"You dare to say ""peace""?!"
00:08:44.850,00:08:46.090,娘娘奴婢知错了,00:08:44.840,00:08:46.080,"Your Highness, I admit my fault!"
00:08:46.650,00:08:48.180,你惊着惠嫔娘娘的平安,00:08:46.640,00:08:48.638,You disturbed the peace of Concubine Vertu!
00:08:49.110,00:08:51.270,存心叫本宫心里过不去是不是,00:08:49.100,00:08:51.427,Are you intentionally making me feel guilt-ridden?
00:08:52.190,00:08:54.100,小主当心自己的身子,00:08:52.180,00:08:54.090,"My Lady, please care for your body."
00:08:54.400,00:08:55.110,娘娘饶命,00:08:54.390,00:08:55.534,"Your Highness, please spare me!"
00:08:56.200,00:08:57.860,本宫跟眉姐姐多年的情分,00:08:56.190,00:08:58.117,My years of sisterhood with Meizhuang -
00:08:58.620,00:09:00.820,偏你这蹄子惊着眉姐姐的胎气,00:08:58.610,00:09:00.810,all ruined by your hooves startling her!
00:09:02.410,00:09:03.650,若姐姐有什么闪失,00:09:02.400,00:09:03.841,"If anything goes wrong with Meizhuang,"
00:09:04.410,00:09:05.870,我便随姐姐一同去了,00:09:04.400,00:09:06.268,I'll take my own life with her!
00:09:06.620,00:09:07.910,还要这身子做什么,00:09:06.610,00:09:08.134,Why would I still care for my body?
00:09:09.880,00:09:10.790,让你多嘴,00:09:09.870,00:09:10.914,You and your big mouth!
00:09:11.300,00:09:12.790,奴婢不敢了你这死奴才,00:09:11.290,00:09:13.749,"- Damn you, you big-mouthed slave!
- Your Highness, I won't dare do it again!"
00:09:13.090,00:09:13.790,娘娘奴婢知错了,,,
00:09:14.010,00:09:16.170,奴才不懂事 安嫔不要坏了规矩,00:09:14.000,00:09:16.494,"The servant didn't behave properly;
But Concubine An should not break rules."
00:09:18.390,00:09:20.170,皇上万福金安 皇上金安,00:09:18.380,00:09:20.528,"- Peace and grace to Your Majesty.
- Peace to Your Majesty."
00:09:22.680,00:09:23.920,奴才乱了规矩,00:09:22.670,00:09:24.244,The servant broke the rules.
00:09:25.940,00:09:28.270,拖去安静的地方乱棍打死就是,00:09:25.930,00:09:28.427,Drag her to some secluded place and flog her to death.
00:09:28.650,00:09:29.100,苏培盛,00:09:28.640,00:09:29.300,Su Peisheng.
00:09:29.310,00:09:29.800,嗻,00:09:29.300,00:09:29.800,Yes.
00:09:30.650,00:09:31.260,来人,00:09:30.640,00:09:31.384,Guards.
00:09:31.820,00:09:32.600,皇上饶命,00:09:31.810,00:09:33.100,"Your Majesty, please spare my life!"
00:09:33.110,00:09:33.940,奴婢知错了,00:09:33.100,00:09:34.131,I admit my fault!
00:09:34.280,00:09:35.440,奴婢再也不敢了,00:09:34.270,00:09:35.434,I'll never do it again!
00:09:35.820,00:09:37.530,皇上饶命 奴婢再也不敢了,00:09:35.505,00:09:37.680,"Your Majesty, please spare my life!
I'll never do it again!"
00:09:37.660,00:09:38.190,拖出去,00:09:37.680,00:09:38.610,Take her.
00:09:38.620,00:09:39.860,奴婢再也不敢了,00:09:38.610,00:09:40.184,I'll never do it again!
00:09:40.580,00:09:41.610,皇上饶命,00:09:40.570,00:09:41.834,"Your Majesty, please spare my life!"
00:09:42.120,00:09:43.730,奴婢再也不敢了,00:09:42.110,00:09:43.720,I'll never do it again!
00:09:44.580,00:09:46.410,皇上饶命,00:09:44.570,00:09:46.400,"Your Majesty, please spare my life!"
00:09:47.170,00:09:48.780,用力呀 娘娘 快点,00:09:47.160,00:09:48.770,"Push, Your Highness!"
00:09:48.920,00:09:50.410,用力呀 小主 用力呀 小主,00:09:48.910,00:09:50.400,"Push, My Lady!"
00:09:50.750,00:09:51.540,用力呀 小主,00:09:50.740,00:09:51.731,"Push, My Lady!"
00:09:52.550,00:09:53.280,小主 小主,00:09:52.540,00:09:53.540,"My Lady, My Lady!"
00:09:53.550,00:09:54.460,用力呀 小主,00:09:53.540,00:09:54.617,"Push, My Lady!"
00:09:56.670,00:09:57.880,快了快了 小主你坚持住,00:09:56.660,00:09:58.120,"Almost there! My Lady, hold on!"
00:09:58.130,00:09:58.960,回禀皇上,00:09:58.120,00:09:59.084,"Your Majesty,"
00:09:59.760,00:10:01.720,温太医的血已经止住了,00:09:59.750,00:10:01.710,Dr. Wen's bleeding has stopped.
00:10:02.010,00:10:02.880,性命无大碍,00:10:02.000,00:10:02.870,He will survive.
00:10:03.600,00:10:04.300,只是,00:10:03.590,00:10:04.357,It's just...
00:10:05.060,00:10:05.760,你说,00:10:05.050,00:10:05.750,Speak.
00:10:06.100,00:10:08.260,只是和宫中的公公们一样,00:10:06.090,00:10:08.250,He is now like the eunuchs in the palace.
00:10:09.020,00:10:11.430,子嗣上再无可望了,00:10:09.010,00:10:11.420,He'll never be able to have children.
00:10:13.020,00:10:13.730,知道了,00:10:13.010,00:10:13.787,I see.
00:10:15.990,00:10:17.650,怎么惠嫔还没有动静,00:10:15.980,00:10:17.734,Why is Concubine Vertu still in labor?
00:10:18.070,00:10:18.940,皇上别着急,00:10:18.060,00:10:19.131,"Your Majesty, don't worry."
00:10:21.700,00:10:22.480,回禀皇上,00:10:21.690,00:10:22.470,"Your Majesty,"
00:10:22.950,00:10:24.280,惠嫔娘娘受了惊吓,00:10:22.940,00:10:25.820,"Concubine Vertu was startled,
and her prenatal qi is greatly destabilized."
00:10:24.700,00:10:25.440,胎气大动,,,
00:10:25.830,00:10:26.860,情况实在不好,00:10:25.820,00:10:27.218,The situation is dire.
00:10:27.790,00:10:29.070,微臣医术浅陋,00:10:27.780,00:10:29.461,"My skill is shallow in this area,"
00:10:29.750,00:10:32.330,且娘娘的胎一直由温太医照料,00:10:29.740,00:10:32.655,"and Her Highness's pregnancy
has always been under Dr. Wen's care."
00:10:33.000,00:10:35.290,素日什么情况 微臣实在不知,00:10:32.990,00:10:35.280,I have no information on her past medical conditions.
00:10:35.920,00:10:38.160,现在微臣真是束手无策,00:10:35.910,00:10:38.150,"It's as if my hands are locked, Your Majesty."
00:10:38.590,00:10:39.920,孩子呢 孩子如何,00:10:38.580,00:10:40.167,What about the child? How is it?
00:10:40.680,00:10:42.260,娘娘有血崩之势,00:10:40.670,00:10:42.534,Her Highness has the potential to bleed to death.
00:10:42.850,00:10:45.050,因为失血过多使不上力,00:10:42.840,00:10:45.420,She has already lost so much blood that she has no strength to push.
00:10:45.430,00:10:46.920,孩子的头一直出不来,00:10:45.420,00:10:47.044,The child's head is stuck.
00:10:47.850,00:10:50.010,微臣以固冲汤给娘娘服下,00:10:47.840,00:10:50.000,"I gave Her Highness Guchong soup to consume,"
00:10:50.560,00:10:51.430,也不见好转,00:10:50.349,00:10:51.721,but the situation did not improve.
00:10:52.440,00:10:53.850,因为微臣实在不知道,00:10:52.754,00:10:55.300,"I don't know about Her Highness's constitution,"
00:10:54.190,00:10:55.310,娘娘是何体质,,,
00:10:55.650,00:10:57.360,所以不敢滥用止血汤药,00:10:55.640,00:10:57.584,so I don't dare use herbs to stop bleeding
00:10:58.400,00:11:00.110,若是温太医在,00:10:58.390,00:11:00.134,If Dr. Wen were here...
00:11:01.200,00:11:02.440,温太医已经醒了,00:11:01.190,00:11:02.631,Dr. Wen has regained consciousness.
00:11:03.030,00:11:05.400,不过他现在的身体状况,00:11:03.020,00:11:05.390,"But given his health condition,"
00:11:05.870,00:11:08.580,恐怕还不能为娘娘接生,00:11:05.860,00:11:08.570,I'm afraid he cannot help deliver the baby.
00:11:10.000,00:11:11.450,温太医不能下地也无妨,00:11:09.990,00:11:11.674,"Even though he cannot walk,"
00:11:12.000,00:11:13.160,可以用担架台进来,00:11:11.990,00:11:13.719,we can bring him in with a stretcher.
00:11:14.170,00:11:16.410,温太医虽然不能助娘娘顺产,00:11:14.160,00:11:16.567,"Dr. Wen may not be able to aid in Her Highness's labor,"
00:11:16.750,00:11:19.000,但是他素知娘娘的体质如何,00:11:16.740,00:11:18.990,but he understands Her Highness's constitution.
00:11:19.340,00:11:21.250,可以同微臣一同斟酌用药,00:11:19.330,00:11:21.374,We could discuss the medication together.
00:11:26.850,00:11:28.590,温大人无辜受罪已是罪过,00:11:26.840,00:11:28.714,It's already a sin that Dr. Wen became implicated;
00:11:29.430,00:11:31.100,若再连累了眉姐姐和胎儿,00:11:29.420,00:11:31.340,"if this harms the safety of Meizhuang and her baby,"
00:11:31.350,00:11:32.310,那如何了得呀,00:11:31.340,00:11:32.935,the outcome would be unimaginable.
00:11:34.230,00:11:35.720,快把温实初抬到这儿来,00:11:34.220,00:11:35.710,Carry Wen Shichu in here.
00:11:36.190,00:11:36.930,嗻,00:11:36.180,00:11:36.920,Yes.
00:11:46.830,00:11:48.610,师傅 师傅,00:11:46.820,00:11:48.600,"Shifu, shifu!"
00:11:49.660,00:11:53.080,卫临 卫临 卫临,00:11:49.617,00:11:51.366,Wei Lin ... Wei Lin
,,,00:11:52.158,00:11:52.992,Wei Lin.
00:11:53.370,00:11:54.960,惠嫔一向体质温厚,00:11:53.360,00:11:54.950,Concubine Vertu has always had a warm constitution.
00:11:55.750,00:11:56.490,她是,00:11:55.740,00:11:57.410,But now ...
00:11:57.420,00:12:00.130,她是因为气血逆转导致难产,00:11:57.410,00:12:00.120,"qi and blood have become reversed,
causing obstructed labor."
00:12:00.720,00:12:01.370,快,00:12:00.710,00:12:01.561,Quickly!
00:12:02.050,00:12:03.920,快给她用山参吊住精神,00:12:02.040,00:12:04.278,Use mountain ginseng to preserve her consciousness.
00:12:04.800,00:12:07.640,再服升举大补汤 快,00:12:04.790,00:12:07.630,And then use the Shengju Tonifying Soup. Hurry!
00:12:07.890,00:12:09.170,徒弟知道 快去准备,00:12:07.880,00:12:09.601,Understood. Go prepare these right now!
00:12:10.980,00:12:11.680,把药拿来,00:12:10.970,00:12:12.071,Bring me the herbs.
00:12:13.770,00:12:14.480,师傅,00:12:13.760,00:12:14.637,Shifu.
00:12:15.690,00:12:16.600,这是催产药,00:12:15.680,00:12:16.857,This is the labor tonic.
00:12:17.020,00:12:18.180,你刚才说要加点什么,00:12:17.010,00:12:18.739,What did you say we should add?
00:12:22.400,00:12:24.640,加盐梅七个 盐梅,00:12:22.390,00:12:24.630,"- Salty plums, seven salty plums.
- Salty plums."
00:12:24.990,00:12:26.650,烧灰为末烧灰为末,00:12:24.980,00:12:26.640,"- Burn them to ashes.
- Burnt to ashes."
00:12:26.910,00:12:28.820,再加陈槐花一两 再加陈槐花,00:12:26.900,00:12:29.150,"- And aged pagoda tree flowers, one tael.
- Aged pagoda tree flowers."
00:12:29.160,00:12:30.620,百草霜半两 百草,00:12:29.150,00:12:30.610,"- Burned grass, half a tael.
- Black soot."
00:12:30.870,00:12:31.730,为末,00:12:30.860,00:12:31.720,Grind to powder.
00:12:33.250,00:12:34.830,烧红秤钟 知道了,00:12:33.240,00:12:35.070,"- Mix these herbs into wine and then warm it ...
- Yes."
00:12:35.080,00:12:38.290,淬酒让娘娘服下快,00:12:35.070,00:12:37.742,by quenching a red-hot metal weight in the wine.
,,,00:12:37.742,00:12:38.414,Hurry!
00:12:38.590,00:12:40.040,知道了 快去准备,00:12:38.580,00:12:40.030,Understood.  Prepare it immediately!
00:12:50.720,00:12:53.680,禀皇上按温大人的药服了,00:12:50.710,00:12:53.904,"Your Majesty, Her Highness took the medicine Dr. Wen prescribed."
00:12:54.520,00:12:56.100,娘娘出血少了些,00:12:54.510,00:12:56.300,Her Highness's bleeding has lessened.
00:12:56.600,00:12:57.940,现下能够用力了,00:12:56.590,00:12:58.298,Now she has more strength to push.
00:12:59.820,00:13:02.400,皇上别着急姐姐定能吉人天相,00:12:59.810,00:13:02.731,"Don't worry, Your Majesty.
Meizhuang's kindness ensures Heaven will aid her."
00:13:03.110,00:13:04.270,你进去告诉惠嫔,00:13:03.100,00:13:04.594,"You, go tell Concubine Vertu:"
