00:11:02.360,00:11:03.030,嗻,00:11:02.439,00:11:04.555,"- Xiao-Xiazi.
- Aye."
00:11:04.640,00:11:05.750,旁的也就罢了,,,
00:11:07.000,00:11:08.110,如今天气热,,,
00:11:08.920,00:11:11.630,这一路送来就得费尽心思,00:11:05.740,00:11:12.627,"Most impressively, it takes significant effort
to deliver the tea here safely in such hot weather."
00:11:12.000,00:11:13.750,倒是这心意难得,,,
00:11:14.000,00:11:15.310,皇上方才还说呢,00:11:12.929,00:11:15.038,The thought is rarer than the gift itself.
00:11:16.040,00:11:17.550,要就这一遭也罢了,,,
00:11:17.840,00:11:20.630,年年如此 可不太费了银子,00:11:15.038,00:11:21.536,"His Majesty was just saying how he would be
concerned about the costs if he received the tea every year."
00:11:21.320,00:11:24.710,王爷心思细巧 皇上却心怀大略,00:11:22.500,00:11:26.140,"While His Lordship is a thoughtful person,
Your Majesty thinks for the greater good."
00:11:25.600,00:11:26.550,莞贵人,,,
00:11:26.760,00:11:28.750,这句话可是说到点子上了,00:11:26.753,00:11:29.716,"Lady Sourire, you are right on point."
00:11:32.080,00:11:34.510,臣妾听闻 皇上适才与王爷射猎,,,
00:11:34.800,00:11:36.070,得了极好的彩头,00:11:33.020,00:11:37.136,"I heard that Your Majesty had just
completed a rewarding hunt with His Lordship."
00:11:36.440,00:11:38.310,怎的转眼就不见了王爷,,,
00:11:38.880,00:11:41.310,想必一定听说妹妹貌若天仙,00:11:37.400,00:11:39.860,I wonder why His Lordship has disappeared already.
00:11:41.680,00:11:43.270,赶紧走开避嫌去了,00:11:40.000,00:11:44.480,"Sourire, His Lordship must have heard of your supernal beauty,
so he has to avoid meeting you."
00:11:44.200,00:11:45.510,姐姐抬举臣妾了,00:11:45.200,00:11:47.220,I am immensely flattered.
00:11:46.880,00:11:48.510,皇上不必为王爷遮掩,00:11:47.979,00:11:50.300,Your Majesty need not cover up for His Lordship.
00:11:49.200,00:11:51.760,定是王爷听闻臣妾貌若无盐,00:11:50.300,00:11:53.100,"His Lordship must have known that
I look like Wuyan, the ugly woman of Qi."
00:11:52.080,00:11:53.910,怕受惊吓所以躲开了,00:11:53.100,00:11:55.340,So he left to dodge the fright.
00:11:54.720,00:11:58.910,你听听 她若是貌若无盐,00:11:55.743,00:11:57.043,Did you hear that?
00:11:59.800,00:12:02.670,那朕后宫诸人岂非,00:11:57.910,00:12:06.280,"If she looked like Wuyan, wouldn't my entire harem
be written as ugly women in history?"
00:12:03.000,00:12:04.990,尽成了东施丑妇一流,,,
00:12:05.880,00:12:08.990,莞妹妹谦虚 皇上听她玩笑呢,00:12:06.980,00:12:10.080,"Sourire said it in jest.
She was just being humble."
00:12:09.920,00:12:11.710,快尝尝这雪顶含翠吧,00:12:11.120,00:12:13.820,"Try some ""snow-topped jade""."
00:12:20.120,00:12:21.100,当真是好茶,,,
00:12:22.360,00:12:24.270,入口幽香 神清气爽,00:12:21.100,00:12:22.820,This is truly good tea.
00:12:24.720,00:12:26.350,十七爷果然有心了,00:12:23.660,00:12:25.880,It has a refreshing taste and subtle aroma.
,,,00:12:25.880,00:12:28.000,What a thoughtful gift from Lord XVII!
00:12:27.520,00:12:30.590,臣妾听闻 皇上当日初见莞贵人,00:12:28.677,00:12:31.940,"I was told that when Your Majesty first met Lady Sourire,"
00:12:31.120,00:12:32.390,为怕妹妹生疏了,,,
00:12:32.760,00:12:34.270,便假借十七爷之名,,,
00:12:34.520,00:12:35.910,与妹妹品箫谈琴,00:12:32.040,00:12:37.058,"you approached her using Lord XVII's name
and conversed with her about flute playing."
00:12:36.240,00:12:37.830,这才成就今日姻缘,,,
00:12:38.360,00:12:39.950,当真是一段佳话呢,00:12:37.058,00:12:41.189,"That was the start of your conjugal happiness today.
What a romantic tale in the palace."
00:12:41.440,00:12:43.790,这样的细微秘事姐姐也知晓,00:12:42.600,00:12:45.311,"Even such a delicate secret is know to you, Lady Cao."
00:12:44.800,00:12:45.940,定是皇上说的,00:12:45.877,00:12:47.520,You must have heard it from His Majesty.
00:12:46.880,00:12:47.750,朕可没说,00:12:47.973,00:12:49.614,I didn't say anything.
00:12:49.040,00:12:53.790,是琴默心细 自己留神听来的,00:12:50.254,00:12:55.052,Qinmo has an attentive ear and heard the story.
00:12:54.720,00:12:56.470,如此说来 这十七爷,,,
00:12:56.760,00:12:59.030,还是皇上与莞妹妹的媒人呢,00:12:55.882,00:13:00.605,"In that case, Lord XVII is the
matchmaker for Your Majesty and Sourire."
00:12:59.440,00:13:00.550,应该好好一谢,00:13:00.605,00:13:02.605,You should thank His Lordship.
00:13:01.920,00:13:04.430,何况这位大媒风流惆镜,00:13:03.138,00:13:05.878,"This Lord Matchmaker
is well-known for his unrestrained charm."
00:13:04.960,00:13:06.950,朝中多少官宦家的小姐,,,
00:13:07.360,00:13:10.030,都倾心不已 日夜得求亲近,00:13:06.180,00:13:11.356,"Many ladies from the distinguished families in court
admire and desire His Lordship."
00:13:11.000,00:13:14.070,妹妹 想必妹妹在闺阁之中,,,
00:13:14.440,00:13:16.390,也听闻过十七爷的盛名吧,00:13:12.261,00:13:17.783,"Sourire, I believe you must have heard of
His Lordship's name in your maiden years."
00:13:22.840,00:13:25.350,妹妹入宫前久居深闺,,,
00:13:26.160,00:13:28.270,入宫后又卧病不出,00:13:24.082,00:13:30.000,"Before I entered the palace, I spent my maiden years in seclusion,
and I was quarantined after entering the palace."
00:13:29.520,00:13:31.030,不曾听闻王爷大名,,,
00:13:31.480,00:13:32.670,真是孤陋寡闻了,00:13:30.619,00:13:34.419,"I had never heard about His Lordship.
How shallow and ignorant of me."
00:13:35.880,00:13:37.100,皇上文采风流,,,
00:13:38.120,00:13:39.750,又体贴咱们姐妹心思,00:13:37.020,00:13:41.280,"His Majesty possesses heavenly literary talents
and the most considerate mind towards the concubines."
00:13:40.600,00:13:42.980,不知当日是否也做此举,,,
00:13:43.360,00:13:44.470,来亲近姐姐芳泽呢,00:13:41.880,00:13:46.080,"I wonder if His Majesty did the same
when approaching your aroma and beauty, Lady Cao."
00:13:52.520,00:13:54.900,这个时辰想必温宜也该饿了,00:13:53.440,00:13:56.420,Wenyi must be feeling hungry at this hour.
00:13:56.120,00:13:58.550,皇上 臣妾先回去瞧瞧,00:13:56.835,00:14:00.000,Please allow me to leave and check on her.
00:13:59.760,00:14:00.470,也好,00:14:00.684,00:14:01.825,All right.
00:14:01.720,00:14:04.630,温宜病好了以后 老是哭闹不止,00:14:02.768,00:14:06.180,Wenyi is still crying a lot after she got better.
00:14:05.240,00:14:07.430,江太医常为你把平安脉,,,
00:14:08.320,00:14:10.350,也让他看看是什么缘故,00:14:06.482,00:14:11.643,"Ask Dr. Jiang to take a look
when he visits you for routine pulse-taking."
00:14:10.920,00:14:13.510,是 臣妾让江太医瞧过了,,,
00:14:13.760,00:14:14.740,再来禀报皇上,00:14:12.058,00:14:16.855,"Certainly, I will report to Your Majesty after Dr. Jiang visits."
00:14:40.720,00:14:44.750,这把琴是先帝舒妃的爱物,00:14:41.730,00:14:46.150,"This zither is a treasured item
of the prior emperor's Consort Serein."
00:14:46.040,00:14:49.390,你来之前朕本想听人弹奏一曲,00:14:47.055,00:14:51.100,I was craving for some zither music before you arrived.
00:14:50.200,00:14:53.110,可是曹贵人曹琴默人如其名,00:14:51.364,00:14:55.000,"But Lady Cao was just as apt as
her name Qinmo [a quiet lyre]."
00:14:54.320,00:14:56.390,在琴艺上甚是生疏,00:14:55.415,00:14:57.830,Her skills were quite rusty.
00:15:00.680,00:15:02.790,臣妾着人去请眉姐姐来吧,00:15:01.723,00:15:04.280,"Your Majesty, what about I send for Meizhuang?"
00:15:03.600,00:15:05.150,眉姐姐琴弹得极好,00:15:04.619,00:15:06.637,She is a brilliant zither player.
00:15:05.520,00:15:08.390,眉庄对于曲调的精通在你之上,00:15:06.637,00:15:10.018,"Meizhuang is more proficient in the craft than you are,"
00:15:09.880,00:15:12.590,可是她的曲中缺少情致,00:15:10.801,00:15:14.087,but her playing somewhat lacks emotions.
00:15:13.880,00:15:16.510,如此良琴若无情致,,,
00:15:17.480,00:15:19.310,岂不是索然无味,00:15:14.964,00:15:20.665,"Emotionless music, even played from
such a fine zither, is dull and insipid."
00:15:20.880,00:15:23.180,还是你给朕弹奏一曲吧,00:15:22.100,00:15:24.920,Will you play the zither for me?
00:15:24.720,00:15:27.280,那臣妾就为皇上弹奏一曲,00:15:26.000,00:15:28.736,"With pleasure, Your Majesty."
00:15:44.000,00:15:46.630,果然是极好的琴 音色如此清脆,00:15:45.140,00:15:48.380,"What an excellent instrument!
The sound is so crisp and clear."
00:15:54.280,00:15:57.820,碧波清风 品茶听琴,00:15:55.326,00:15:59.600,"The jade-colored water and tea;
the refreshing breeze and zither playing."
00:15:58.680,00:16:00.590,果然是人生乐事,00:15:59.900,00:16:02.374,Such is a pleasure of life.
00:16:02.320,00:16:05.310,就弹那半闺 山居吟 吧,00:16:03.340,00:16:06.960,Let's hear the first verse of Ode to Mountain Living.
00:16:27.560,00:16:28.620,臣妾弹得不好,00:16:28.620,00:16:30.220,My playing was inept.
00:16:29.840,00:16:31.190,还请皇上不要见笑,00:16:30.700,00:16:33.000,I hope I did not incur Your Majesty's ridicule.
00:16:31.760,00:16:35.300,琴音精妙 只是你心有旁鹜,00:16:33.000,00:16:36.760,"Your playing was exquisite.
It's just that you were distracted."
