00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:18.100,00:02:23.100,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
https://magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:25.930,00:02:27.470,臣妾给皇后娘娘请安,00:02:27.030,00:02:28.836,Peace to Your Majesty
00:02:28.480,00:02:29.560,给各位姐姐请安,,,
00:02:30.060,00:02:30.800,起来吧,00:02:29.620,00:02:30.640,and the rest of you.
00:02:34.020,00:02:35.360,你入宫这么久了,00:02:31.160,00:02:31.900,Rise.
00:02:35.650,00:02:36.770,本宫都没见过你,00:02:35.120,00:02:38.080,"I've never seen you
although you've been in the palace for a while now."
00:02:37.280,00:02:38.690,本宫只好请你过来,,,
00:02:39.150,00:02:40.640,和宫里的姐妹一聚,00:02:38.380,00:02:41.760,So I requested you join us today to meet everyone.
00:02:41.660,00:02:43.990,皇上知道我性子冷淡不爱走动,00:02:42.760,00:02:45.153,His Majesty knows I'm aloof and unsociable by nature.
00:02:44.660,00:02:46.620,所以便免了各宫行礼,00:02:45.687,00:02:47.720,So he waived this formality for me.
00:02:47.500,00:02:48.580,皇上虽然体恤,,,
00:02:49.040,00:02:50.780,可皇后娘娘乃是六宫之主,00:02:48.600,00:02:50.140,"Even though His Majesty is thoughtful,"
00:02:51.500,00:02:53.080,你岂可迟迟不来拜见,00:02:50.140,00:02:52.741,"how can you not pay respects to Her Majesty,"
00:02:54.000,00:02:55.660,若是心中真正尊敬,00:02:52.741,00:02:54.160,the head of the harem?
00:02:56.250,00:02:57.740,未必要日日拜见吧,00:02:55.100,00:02:57.090,"If you truly have respect in your heart,"
00:02:58.760,00:03:00.750,何况这满殿里坐着的人,00:02:57.350,00:02:59.418,is it necessary to pay respect every day?
00:03:01.390,00:03:03.420,谁知有哪个是口是心非的呢,00:02:59.860,00:03:02.180,"Besides, among all that are sitting here,"
00:03:05.510,00:03:06.800,你这话是什么意思,00:03:02.490,00:03:04.726,whom do we know for certain is not two-faced?
00:03:07.970,00:03:09.010,这六宫之中,00:03:06.610,00:03:08.106,What do you mean by that?
00:03:09.560,00:03:11.470,谁不真心拜服皇后娘娘,00:03:09.070,00:03:12.560,"In this harem, who doesn't wholeheartedly revere Her Majesty?"
00:03:12.650,00:03:15.140,真心这种话是口中随便说说,,,
00:03:15.440,00:03:16.050,就算数的吗,00:03:13.750,00:03:17.120,Do you become wholehearted just because you say you are?
00:03:16.230,00:03:16.890,你,00:03:17.330,00:03:17.990,You...
00:03:17.530,00:03:20.110,皇后娘娘您看您看叶答应,00:03:18.630,00:03:21.210,"Your Majesty, look at Companion Ye!"
00:03:20.530,00:03:22.020,你实在是太嚣张了,00:03:21.630,00:03:23.120,You're absolutely outrageous!
00:03:22.820,00:03:24.480,这样和从前被废的莞嫔,,,
00:03:24.870,00:03:26.200,你说有什么区别呀,00:03:23.920,00:03:27.280,She's no different from the banished Concubine Sourire.
00:03:27.120,00:03:28.700,皇后娘娘万福金安,,,
00:03:29.370,00:03:30.990,皇后娘娘若没有别的事情,00:03:28.220,00:03:30.000,Peace and grace to Your Majesty.
00:03:31.460,00:03:32.950,今日就算臣妾拜见过了,00:03:30.470,00:03:32.090,"Your Majesty, I've paid my respects today."
00:03:33.540,00:03:34.580,臣妾先告退,00:03:32.560,00:03:35.680,Allow me to take my leave if Your Majesty doesn't have anything else.
00:03:38.880,00:03:41.620,你看你看她她,00:03:39.980,00:03:42.720,Look at her... She...
00:03:42.130,00:03:45.380,她她没有做错 你气恼什么,00:03:43.230,00:03:45.411,She hasn't done anything wrong.
,,,00:03:45.411,00:03:46.808,What are you mad about?
00:03:46.050,00:03:48.550,这这六宫之中,00:03:47.150,00:03:48.398,There...
00:03:48.970,00:03:51.010,从没有这样桀惊不驯的人哪,00:03:48.687,00:03:52.369,"There has never been someone like this
in the harem - willful and untamed."
00:03:51.350,00:03:52.390,从今以后就有了,00:03:52.369,00:03:53.490,There is now.
00:03:53.730,00:03:54.890,今天也不早了,00:03:54.830,00:03:56.238,It's getting late now.
00:03:55.610,00:03:56.770,大家都散了吧,00:03:56.710,00:03:57.870,You are dismissed.
00:03:59.480,00:04:01.020,臣妾告退,00:04:00.580,00:04:02.120,I bid Your Majesty goodbye.
00:04:02.530,00:04:03.640,齐妃你留下,00:04:03.630,00:04:04.800,"Consort Astuce, you stay."
00:04:04.660,00:04:05.270,是,00:04:05.760,00:04:06.370,Yes.
00:04:17.670,00:04:18.450,皇后娘娘,00:04:18.440,00:04:19.550,"Your Majesty,"
00:04:19.130,00:04:21.710,从前是莞嫔恃宠而骄,,,
00:04:21.970,00:04:23.050,也算是有情可原,00:04:20.230,00:04:24.120,"It was understandable when Concubine Sourire
grew conceited over her favor."
00:04:23.510,00:04:25.370,可是这叶答应算什么,00:04:24.440,00:04:26.470,But who is Companion Ye?
00:04:25.840,00:04:26.500,只不过是一个,,,
00:04:26.850,00:04:28.300,身份低贱至极的女奴,00:04:26.940,00:04:29.400,She was just an extremely lowborn slave.
00:04:28.720,00:04:30.460,竟然也敢在皇后娘娘面前,,,
00:04:30.850,00:04:31.630,耀武扬威的,00:04:29.820,00:04:32.320,How dare she strut around in front of Your Majesty?
00:04:32.430,00:04:34.350,她以前是低贱女奴,00:04:33.530,00:04:35.450,"Yes, she was born a slave."
00:04:34.770,00:04:38.260,可是如今却是皇上最宠爱的人,00:04:35.870,00:04:39.360,She is now His Majesty's most favored woman.
00:04:39.230,00:04:42.020,他日若生下皇子母凭子贵,00:04:40.330,00:04:43.244,"Her status will be elevated
if she produces a prince one day."
00:04:42.530,00:04:44.480,要凌驾在你与本宫头上,,,
00:04:45.070,00:04:46.610,也是可想而知的事,00:04:43.630,00:04:47.680,It's foreseeable that her status may surpass yours and mine.
00:04:47.870,00:04:50.650,就凭她也能生下皇子,00:04:48.970,00:04:51.750,How does she deserve to give birth to a prince?
00:04:51.240,00:04:52.700,凭她今日的恩宠,,,
00:04:53.040,00:04:54.570,有皇子是迟早的事,00:04:52.340,00:04:55.800,"It's likely to happen sooner or later
given His Majesty's favor for her currently."
00:04:55.670,00:04:57.410,还是祺嫔说得好啊,00:04:56.770,00:04:58.634,Concubine Délice said it well:
00:04:57.920,00:05:01.750,若她是个不能生的那就好了,00:04:59.020,00:05:01.415,If only she were ...
00:05:02.840,00:05:04.550,哪怕是再得宠,00:05:01.581,00:05:03.016,infertile!
00:05:04.800,00:05:07.420,终究也是个无依无靠的女人,00:05:03.940,00:05:08.640,"She would have no offspring to rely on
however much favor she gains."
00:05:10.390,00:05:13.180,上回你用夹竹桃花粉,00:05:11.490,00:05:14.612,Do you still remember that you tried to use oleander pollen
00:05:13.730,00:05:16.680,意图伤害莞嫔腹中之子的事,00:05:14.612,00:05:19.247,to harm Concubine Sourire's unborn child?
00:05:17.060,00:05:17.970,还记得吗,,,
00:05:18.860,00:05:20.850,皇后娘娘臣妾,00:05:19.960,00:05:21.950,"Your Majesty, I..."
00:05:21.480,00:05:24.070,本宫答应为你保守秘密了,,,
00:05:24.400,00:05:25.690,就一定会坚持,00:05:22.580,00:05:26.760,I'll keep your secret since I agreed to do so.
00:05:26.610,00:05:28.480,比起用夹竹桃花粉,,,
00:05:28.780,00:05:30.400,去毁掉一个孩子,00:05:27.710,00:05:31.480,"Rather than killing an unborn child with oleander,"
00:05:31.240,00:05:34.830,防患于未然会简单许多吧,00:05:32.340,00:05:35.930,taking precautions should be much easier.
00:05:39.920,00:05:42.530,本宫的话你好好想想,00:05:40.800,00:05:43.630,Think about my words.
00:05:43.210,00:05:44.450,不是为了本宫,,,
00:05:45.220,00:05:48.130,是为了你的三阿哥永无后患,00:05:44.310,00:05:47.480,"Not for my sake, but for your Third Prince,"
,,,00:05:47.521,00:05:49.520,to remove seeds of future troubles.
00:05:54.100,00:05:56.390,这些缎子都是皇上新赏给小主的,00:05:55.200,00:05:57.490,The satin was just awarded by His Majesty.
00:05:56.890,00:05:59.260,小主挑两匹喜欢的做衣裳吧,00:05:57.990,00:06:00.360,"My Lady, how about choosing the pieces you like
to make into new dresses?"
00:06:01.110,00:06:03.390,把绿色和青色都给我留下来,00:06:02.210,00:06:04.490,Keep the green and the light blue ones
00:06:04.110,00:06:06.150,其他的你们谁喜欢就拿去吧,00:06:05.210,00:06:07.336,and you all can take what you like from the rest.
00:06:06.650,00:06:08.860,小主的衣裳不是绿色就是青色,00:06:07.709,00:06:10.333,"My Lady, all your dresses are either green or light blue."
00:06:09.700,00:06:12.280,不如做两身红色 紫色的也好看,00:06:10.800,00:06:13.628,"Would you like to try something red or purple,
which are also beautiful?"
00:06:12.780,00:06:13.740,我不喜欢,00:06:13.880,00:06:15.047,I don't like them.
00:06:27.670,00:06:28.830,给叶答应请安,,,
00:06:29.680,00:06:31.170,齐妃娘娘盼咐奴婢,00:06:28.770,00:06:30.240,Peace to Companion Ye.
00:06:31.430,00:06:33.510,送一盏红枣汤来给叶答应喝,00:06:30.780,00:06:34.600,"Her Highness Consort Astuce asked me to
bring you a bowl of date soup."
00:06:45.320,00:06:46.150,一定要喝吗,00:06:46.420,00:06:47.840,Do I have to drink this?
00:06:46.740,00:06:48.690,这是齐妃娘娘对小主的心意,00:06:47.840,00:06:49.790,It is an expression of Her Highness's goodwill.
00:07:15.560,00:07:16.260,去吧,00:07:16.660,00:07:17.567,Go.
00:07:17.180,00:07:18.550,去给你们娘娘复命去吧,00:07:18.280,00:07:19.650,Go report to your master.
00:07:29.240,00:07:30.770,娘娘娘娘,00:07:30.340,00:07:31.870,Your Highness. Your Highness.
00:07:32.410,00:07:33.270,你吓死我了,,,
00:07:33.780,00:07:34.900,你干什么这么大声啊,00:07:33.280,00:07:34.577,You scared me to death.
00:07:35.120,00:07:36.950,娘娘恕罪奴婢不是有心的,00:07:34.880,00:07:36.220,Why are you being so loud?
,,,00:07:36.220,00:07:38.050,"I beg Your Highness's forgiveness.
I didn't mean to."
00:07:40.660,00:07:42.780,我不是叫你在春禧殿门外等着,00:07:41.760,00:07:43.880,I asked you to wait outside the Hall of Spring Joy
00:07:43.120,00:07:43.860,看有什么消息吗,,,
00:07:44.460,00:07:45.290,你怎么回来了,00:07:44.040,00:07:45.126,to see what would happen.
00:07:45.590,00:07:46.540,叶答应腹痛不止,00:07:45.560,00:07:46.514,Why are you back?
00:07:46.920,00:07:48.040,皇上说要彻查呢,00:07:46.690,00:07:47.806,Companion Ye developed a stomach ache.
,,,00:07:48.020,00:07:49.280,His Majesty ordered a thorough  investigation.
00:07:51.090,00:07:53.300,叶答应为何会腹痛不止,00:07:52.190,00:07:54.400,Why is Companion Ye experiencing a stomach ache?
00:07:54.930,00:07:55.790,回禀皇上,00:07:56.030,00:07:56.890,"Your Majesty,"
00:07:56.470,00:07:59.880,微臣发现叶答应曾经服食过,00:07:57.570,00:08:02.400,I found that Companion Ye had eaten extremely cold-natured food.
00:08:00.140,00:08:01.300,极阴寒的东西,,,
00:08:02.270,00:08:04.600,使叶答应的母体受损,00:08:03.370,00:08:05.700,This has damaged her fertility.
00:08:05.520,00:08:08.610,叶答应可能她很有可能,00:08:06.620,00:08:08.508,"Therefore, Companion Ye might ..."
00:08:08.900,00:08:09.730,她到底怎么啦,00:08:08.508,00:08:09.710,She is very likely...
00:08:10.490,00:08:11.190,皇上,00:08:09.710,00:08:11.037,What exactly happened to her?
00:08:11.900,00:08:13.520,叶答应很有可能,00:08:11.590,00:08:12.621,"Your Majesty,"
00:08:14.320,00:08:16.030,她再也不能生育了,00:08:13.000,00:08:14.816,It is likely Companion Ye ...
,,,00:08:15.271,00:08:17.741,will not be able to get pregnant.
00:08:17.330,00:08:17.980,谁干的,00:08:18.430,00:08:19.360,Who did this?
00:08:19.950,00:08:21.860,她又怎么会轻易地服用,00:08:21.050,00:08:22.960,Why did she eat the food?
00:08:22.330,00:08:25.160,这个那微臣就不知了,00:08:23.430,00:08:26.260,I ... I don't have further information about this.
00:08:26.460,00:08:27.670,唯一知道的是,00:08:27.560,00:08:29.018,The only thing I know is that
00:08:28.420,00:08:31.960,叶答应必定刚刚服用就开始腹痛,00:08:29.520,00:08:33.060,her stomach ache would have started right after eating it.
00:08:32.220,00:08:32.800,你们说,00:08:33.320,00:08:34.477,Tell me!
00:08:34.970,00:08:36.830,她腹痛之前都吃了些什么,00:08:35.967,00:08:38.168,What did she eat before the stomach ache?
00:08:37.350,00:08:39.840,齐妃娘娘让翠果送来一碗红枣汤,00:08:38.450,00:08:41.064,Consort Astuce sent Apple here with a bowl of date soup.
00:08:40.270,00:08:42.470,小主喝了之后就开始不舒服了,00:08:41.370,00:08:43.570,My Lady felt unwell after taking it.
00:08:42.810,00:08:43.510,齐妃,00:08:43.910,00:08:45.023,Consort Astuce?
00:08:46.150,00:08:46.810,来啊,00:08:47.250,00:08:48.342,"Immediately,"
00:08:48.270,00:08:50.560,马上把齐妃给朕带到春禧殿,00:08:48.342,00:08:51.640,bring Consort Astuce to the Hall of Spring Joy.
00:08:50.860,00:08:51.440,嘛,00:08:51.960,00:08:52.913,Yes.
00:08:52.530,00:08:56.240,启禀皇上张廷玉大人求见,00:08:53.630,00:08:54.673,"Your Majesty,"
,,,00:08:55.666,00:08:58.499,officer Zhang Tingyu requests an audience.
00:08:57.700,00:08:58.400,什么事,00:08:58.800,00:08:59.930,What's happened?
00:08:58.830,00:09:01.490,说是南方秋洪泛滥冲垮堤坝,00:08:59.930,00:09:02.590,"He said the floods in the south shattered the dam,"
00:09:01.830,00:09:03.780,已有数十万人无家可归了,00:09:02.930,00:09:04.880,leaving hundreds of thousands homeless.
00:09:04.080,00:09:04.660,他在哪儿,,,
00:09:04.960,00:09:06.290,正在上书房候着呢,00:09:05.180,00:09:06.060,Where is he?
,,,00:09:06.060,00:09:07.597,In Your Majesty's study.
00:09:08.040,00:09:10.460,移驾养心殿苏培盛,00:09:08.933,00:09:10.834,I'm going to the Hall of Mental Cultivation.
00:09:10.840,00:09:11.420,嘛,00:09:10.834,00:09:11.940,Su Peisheng.
00:09:11.960,00:09:13.250,你着人盯着齐妃,00:09:11.940,00:09:12.520,Yes.
,,,00:09:13.060,00:09:14.640,Have Consort Astuce closely watched.
00:09:13.920,00:09:17.040,朕让她把今天的事给个明白交代,00:09:15.020,00:09:18.140,I want a detailed explanation from her.
00:09:20.430,00:09:21.760,起驾养心殿,00:09:21.530,00:09:23.320,His Majesty departs for the Hall of Mental Cultivation.
00:09:22.430,00:09:24.420,那件事真的是你做的,00:09:23.320,00:09:25.520,Were you really the one who did it?
00:09:26.270,00:09:26.880,是,00:09:27.370,00:09:28.160,Yes.
00:09:31.440,00:09:33.100,太医和本宫说了,,,
00:09:33.570,00:09:35.400,叶答应不能生育了,00:09:32.540,00:09:36.480,The doctors told me that Companion Ye has become barren.
00:09:36.280,00:09:38.610,你做得很利落,00:09:37.380,00:09:39.710,You were quick and efficient.
00:09:39.410,00:09:42.070,可是皇上也不糊涂,00:09:40.510,00:09:43.170,But His Majesty is not a fool.
00:09:42.700,00:09:43.530,皇后娘娘,00:09:43.800,00:09:44.796,"Your Majesty,"
00:09:44.160,00:09:45.780,臣妾是听了您的话,00:09:45.260,00:09:47.087,I was following your instructions.
00:09:46.620,00:09:48.330,您一定要救救臣妾,00:09:47.720,00:09:49.471,You have to save me.
00:09:48.580,00:09:49.660,听本宫的话,00:09:49.680,00:09:50.967,Following my instructions?
00:09:50.340,00:09:53.290,本宫何曾教过你要害别人呢,00:09:51.440,00:09:54.390,When did I ever tell you to harm anyone?
00:09:54.380,00:09:57.170,主意是你拿的人是你害的,00:09:55.480,00:09:58.394,"You came up with the idea, and you implemented it."
00:09:57.590,00:09:58.960,本宫愿意拉你一把,,,
00:09:59.260,00:10:00.670,是因为本宫慈悲,00:09:58.690,00:10:01.967,"If I could help you, I would be
acting out of the goodness of my heart."
00:10:01.100,00:10:03.800,若是不能也是你咎由自取,00:10:02.200,00:10:04.900,"But if I can not,
you have only yourself to blame."
00:10:06.390,00:10:07.180,娘娘,,,
00:10:07.560,00:10:09.550,从你意图用夹竹桃花粉,00:10:07.490,00:10:08.487,Your Majesty...
00:10:09.850,00:10:11.190,谋害莞嫔开始,00:10:08.660,00:10:12.280,I've been protecting you and guiding you
00:10:11.610,00:10:13.810,都是本宫护着你带着你,00:10:12.280,00:10:15.738,"ever since your attempt to harm
Concubine Sourire with oleander pollen."
00:10:14.820,00:10:17.690,可是你这样的额娘实在是不中用,00:10:15.920,00:10:18.790,But what's the use of having a mother like you?
00:10:18.360,00:10:21.230,你父亲李知府因为受贿,,,
00:10:21.570,00:10:22.560,已被先帝流放,00:10:19.460,00:10:23.908,"Due to corruption, your father
was banished by the prior emperor."
00:10:23.330,00:10:25.690,从那时候你就没有能力,,,
00:10:26.040,00:10:27.120,护着你的儿子了,00:10:24.430,00:10:28.220,"Since then, you have lost the capability of protecting your son."
00:10:28.330,00:10:30.040,要不是本宫庇佑,00:10:29.430,00:10:31.306,"If I hadn't been shielding you,"
00:10:31.630,00:10:33.870,你以为你的三阿哥,,,
00:10:34.250,00:10:36.590,可以平安无事长大成人吗,00:10:32.730,00:10:37.690,do you think your Third Prince would have safely reached adulthood?
00:10:37.760,00:10:39.210,本宫每每要你做事,,,
00:10:39.590,00:10:41.130,你却做得这么蠢钝愚笨,00:10:38.860,00:10:40.581,"Each time I need you to do something,"
00:10:41.590,00:10:42.630,从本宫知道,00:10:40.581,00:10:42.400,you do it with utter stupidity.
00:10:42.850,00:10:45.550,你笨到让翠果送红枣汤的时候,00:10:42.690,00:10:46.763,"When I learned you were stupid enough
to have Apple deliver the date soup,"
00:10:45.890,00:10:48.350,本宫已经知道再难保你了,00:10:46.763,00:10:49.450,I knew it would be hard to save you.
00:10:49.690,00:10:52.970,娘娘臣妾,00:10:50.790,00:10:51.977,Your Majesty ...
00:10:53.400,00:10:54.350,你做的事,00:10:53.095,00:10:54.210,I...
00:10:54.650,00:10:56.640,让人一下就知道是你做的,00:10:54.500,00:10:57.902,Your obvious methods showed everyone you are behind it.
00:10:56.990,00:10:58.100,本宫再护着你,00:10:57.902,00:10:59.426,"If I continue to protect you,"
00:10:58.700,00:11:00.060,就是连累了自己,00:10:59.612,00:11:01.243,I'll be dragged down too.
00:11:00.780,00:11:02.320,也是连累了三阿哥,00:11:01.600,00:11:03.420,So will the Third Prince.
00:11:03.030,00:11:05.270,三阿哥就是有你这样的额娘,00:11:04.130,00:11:06.370,The Third Prince is not favored by His Majesty
00:11:05.580,00:11:07.240,才会不受皇上的重视,00:11:06.370,00:11:08.480,because he has a mother like you.
00:11:08.960,00:11:10.200,你自己告诉本宫,,,
00:11:10.670,00:11:12.120,凭你的所作所为,00:11:10.060,00:11:11.300,"Tell me,"
00:11:12.460,00:11:14.540,你能帮三阿哥继承大统吗,00:11:11.770,00:11:15.640,"can you be of any help to
the Third Prince's succession with what you did?"
00:11:20.010,00:11:23.170,臣妾是个没用的额娘,00:11:21.110,00:11:24.270,I am a useless mother.
00:11:24.390,00:11:28.100,臣妾没用,00:11:25.490,00:11:29.200,I am so useless.
00:11:28.430,00:11:29.590,有你这样的额娘在,,,
00:11:30.020,00:11:31.380,三阿哥永远当不了太子,00:11:29.530,00:11:30.932,"With a mother like you,"
00:11:33.100,00:11:34.890,现在本宫给你两条路选,00:11:30.932,00:11:32.671,the Third Prince will never become the heir.
00:11:35.150,00:11:37.890,一本宫向皇上检举你,00:11:34.200,00:11:36.250,I now give you two choices:
00:11:38.280,00:11:40.480,意图谋害莞嫔的龙胎,00:11:36.250,00:11:41.881,"The first is that I report to His Majesty that
you tried to harm the imperial heir carried by Concubine Sourire,"
00:11:40.990,00:11:42.230,毒害叶答应,00:11:41.881,00:11:43.454,and that you poisoned Companion Ye.
00:11:42.950,00:11:45.110,那么皇上也会迁怒于三阿哥,00:11:44.050,00:11:46.571,His Majesty will also be angry with the Third Prince.
00:11:45.410,00:11:47.690,到时候你们母子一个赐死,00:11:46.571,00:11:48.952,You will be granted suicide
00:11:48.040,00:11:50.490,一个再无登基的可能,00:11:48.952,00:11:51.797,and your son deprived of the chance to accede to the throne.
00:11:51.460,00:11:52.820,不 不,00:11:52.560,00:11:53.920,"No, no!"
00:11:54.000,00:11:56.740,二你自己把这事了了,00:11:55.100,00:11:57.964,The second is that you end your life of your own volition.
00:11:57.840,00:11:59.830,本宫会替你成全三阿哥,,,
00:12:00.220,00:12:01.300,让他继承大业,00:11:58.940,00:12:02.400,I will help the Third Prince fulfill your wish.
00:12:01.930,00:12:04.590,怎么做自己选,00:12:03.030,00:12:05.690,It's your own choice to make.
00:12:07.760,00:12:11.680,皇后娘娘 娘娘,00:12:08.860,00:12:10.820,Your Majesty!
,,,00:12:11.565,00:12:12.946,Your Majesty!
00:12:14.100,00:12:16.890,我不能死 不能死,00:12:15.200,00:12:18.400,I can't die! I can't!
00:12:17.520,00:12:19.760,求求你救救我 救救我,00:12:18.400,00:12:21.022,Please save me! Save me!
00:12:20.110,00:12:23.820,我还有一个孩子救救我,00:12:21.022,00:12:24.920,I have a son! Save me!
00:12:24.570,00:12:26.230,你自己把蠢事做绝,00:12:25.670,00:12:27.482,You were foolish in the extreme.
00:12:26.570,00:12:27.810,本宫也帮不了你,00:12:27.482,00:12:28.910,I can't help you.
00:12:28.660,00:12:31.870,还有 你也不必想着要鱼死网破,00:12:29.760,00:12:33.124,"Also, don't even think about ""breaking the net as a dying fish""."
00:12:32.250,00:12:34.280,诬峡本宫峻使你作恶,00:12:33.124,00:12:35.380,"If you defame me,
saying that I ordered you to do evil:"
00:12:34.670,00:12:36.250,一来皇上不会信,,,
00:12:36.580,00:12:38.170,二来有太后在,00:12:35.770,00:12:37.680,"One, His Majesty won't believe you;"
00:12:38.540,00:12:41.750,本宫永远都是不可动摇的皇后,00:12:37.680,00:12:42.850,"two, given the Empress Dowager's favor,
my position is unassailable."
00:12:44.510,00:12:46.750,一切自求多福吧,00:12:45.610,00:12:48.000,You may pray to be blessed.
00:13:27.720,00:13:31.510,三阿哥额娘走了,00:13:28.820,00:13:32.610,"Third Prince, Mother must go now."
00:13:34.810,00:13:37.180,你要为额娘争气,00:13:35.910,00:13:38.280,You must accomplish my wishes.
00:14:31.240,00:14:35.700,齐妃你何苦要这样做呢,00:14:32.340,00:14:33.737,Consort Astuce...
,,,00:14:34.441,00:14:37.007,Why would you do such a thing?
00:14:38.580,00:14:41.790,如此毒妇包藏祸心,00:14:39.680,00:14:42.890,"She was such a vicious woman,
harboring malice towards others."
00:14:43.380,00:14:45.240,畏罪自裁是便宜她了,00:14:44.480,00:14:46.340,Suicide is an escape from justice for her.
00:14:45.420,00:14:48.160,皇上齐妃也是一时糊涂啊,00:14:46.520,00:14:49.260,"Your Majesty, Consort Astuce was just foolish for a moment."
00:14:50.550,00:14:53.460,皇上齐妃的身后事,00:14:51.650,00:14:54.560,"Your Majesty, regarding Consort Astuce's funeral arrangements ..."
00:14:53.890,00:14:56.300,齐妃是畏罪自裁 不能追封,00:14:54.990,00:14:58.021,"Consort Astuce committed suicide in fear of justice.
She cannot be conferred honors."
00:14:58.600,00:15:02.220,为免此事张扬 也得顾及三阿哥,00:14:59.520,00:15:03.320,"To avoid spreading this around,
and to protect the Third Prince,"
00:15:03.020,00:15:04.560,朕且不去追究她了,00:15:03.781,00:15:05.660,I won't investigate further.
00:15:06.280,00:15:09.770,她侍奉朕十几年 竟然糊涂至此,00:15:07.380,00:15:10.870,She attended me for over a decade and was this foolish!
00:15:10.150,00:15:11.360,当真是不堪,00:15:11.250,00:15:12.460,What a disgrace!
00:15:12.200,00:15:13.110,皇上,00:15:13.074,00:15:14.210,"Your Majesty,"
00:15:14.370,00:15:17.830,齐妃服侍您已经有二十一年了,00:15:15.207,00:15:18.930,Consort Astuce served you for twenty one years.
00:15:20.420,00:15:24.200,齐妃已死三阿哥虽已长成,00:15:21.219,00:15:23.265,Consort Astuce is dead.
00:15:24.880,00:15:26.460,但也不能没有人照顾,00:15:23.555,00:15:25.590,"Even though the Third Prince is an adult,"
00:15:28.300,00:15:29.960,臣妾是后宫之主,00:15:25.590,00:15:27.891,he cannot be left with no one to look after him.
00:15:30.930,00:15:32.420,后宫所生的孩子,00:15:29.400,00:15:31.691,I am the head of the imperial harem.
00:15:32.720,00:15:34.710,臣妾一直视为己出,00:15:31.691,00:15:35.810,I view all the children in the harem as if they were my own.
00:15:36.140,00:15:39.470,而且三阿哥一直是臣妾抚养的,00:15:37.221,00:15:40.777,And I have always taken care of the Third Prince.
00:15:40.850,00:15:43.840,臣妾一定会恪尽人母之责,00:15:41.950,00:15:45.023,I will commit myself to all responsibilites as his mother.
00:15:44.230,00:15:46.720,你这么说朕就放心多了,00:15:45.330,00:15:47.820,I am relieved to hear you say this.
00:15:48.650,00:15:50.020,太后年事已高,,,
00:15:50.360,00:15:51.690,身子又有病痛,00:15:49.750,00:15:52.956,The Empress Dowager is advanced in years and in ill health.
00:15:52.320,00:15:54.280,你一向疼爱三阿哥,00:15:53.157,00:15:55.380,You have always cherished the Third Prince.
00:15:55.160,00:15:58.070,他由你管教是最妥当不过了,00:15:56.260,00:15:59.170,It is most proper that you look after him.
00:15:59.950,00:16:00.860,是,00:16:00.711,00:16:01.960,Yes.
