00:03:38.210,00:03:38.920,好啊,00:03:39.270,00:03:39.980,Good.
00:03:40.630,00:03:42.620,事到如今你才跟我说实话,00:03:41.690,00:03:43.859,You haven’t told me the truth until now.
00:03:45.390,00:03:46.970,可为什么偏偏是他呢,00:03:46.481,00:03:48.172,But why him?
00:03:48.930,00:03:50.050,你想知道是为什么,00:03:49.839,00:03:51.461,You want to know why?
00:03:52.310,00:03:54.520,因为我对男女之情绝望,,,
00:03:54.860,00:03:56.520,因为我对我的人生绝望,00:03:53.341,00:03:57.619,"Because in my despair of love and of my life,"
00:03:58.150,00:03:58.940,是允礼,,,
00:04:00.030,00:04:01.520,他开始给了我一点希望,00:03:59.128,00:04:02.680,"it was Yunli who gave me a thread of hope,"
00:04:02.700,00:04:04.400,给了我一线活下去的理由,00:04:03.609,00:04:05.474,and a reason to live on.
00:04:08.030,00:04:09.370,可是你和他在一起,00:04:09.090,00:04:10.588,"But if you are with him,"
00:04:10.160,00:04:12.070,恐怕以后要受的苦不会少,00:04:10.956,00:04:13.461,I’m afraid your future will hold more suffering.
00:04:13.250,00:04:15.790,我受苦他也要受苦,00:04:14.152,00:04:15.379,"When I suffer,"
,,,00:04:15.657,00:04:17.066,he does too.
00:04:17.840,00:04:19.120,我既然愿意跟随他,00:04:18.761,00:04:20.585,"Since I've decided to be with him,"
00:04:20.340,00:04:22.170,自然是想好了会遇到些什么,00:04:21.256,00:04:23.685,I’m fully aware of what will come in the future.
00:04:24.180,00:04:26.040,你怕我所受的辛苦与委屈,00:04:25.122,00:04:27.990,"The hardship and grievances that you’re worried about me suffering,"
00:04:27.220,00:04:30.460,方令我都是心甘情愿的,00:04:28.280,00:04:31.520,I accept with wholehearted willingness.
00:04:35.900,00:04:39.390,心甘情愿好一个心甘情愿,00:04:36.829,00:04:38.578,Wholehearted…
,,,00:04:38.847,00:04:40.677,You said wholehearted ...
00:04:43.860,00:04:47.100,可我对你也是心甘情愿呀,00:04:44.790,00:04:45.689,"But,"
,,,00:04:46.185,00:04:48.171,I’m also wholeheartedly devoted to you.
00:04:47.490,00:04:48.450,那是不一样的,00:04:48.441,00:04:49.727,That’s different.
00:04:50.240,00:04:51.820,你对我好我铭感五内,00:04:50.906,00:04:53.158,My heart is etched with gratitude for you.
00:04:52.540,00:04:55.030,可我与他是两情相悦,00:04:53.600,00:04:56.477,But the love between he and I is mutual.
00:04:57.210,00:04:59.000,哪怕我选择允礼是一个错误,00:04:58.116,00:05:00.463,"Even if it is a mistake to choose Yunli,"
00:05:00.420,00:05:01.830,我也宁愿一错到底,,,
00:05:03.300,00:05:04.210,永不后悔,00:05:01.480,00:05:05.270,I’d rather make this mistake and never feel regret.
00:05:07.550,00:05:08.340,说实话,00:05:08.435,00:05:09.738,"If you're honest,"
00:05:09.600,00:05:11.260,你是觉得和我在一起要紧,00:05:10.660,00:05:12.592,"which do you think is more important,"
00:05:12.310,00:05:13.760,还是我真心安乐要紧,00:05:13.261,00:05:15.308,"to be with me, or my true happiness?"
00:05:17.730,00:05:20.270,说心里话一直以来,00:05:18.425,00:05:19.817,"Honestly,"
00:05:21.150,00:05:23.310,我都希望能够真正地和你在一起,00:05:20.342,00:05:24.370,I have always wanted to be with you.
00:05:25.900,00:05:27.610,可是我连在梦里都知道,,,
00:05:27.990,00:05:29.150,你根本不喜欢我,00:05:26.720,00:05:30.340,"However, even in my dreams
I know you have no affection for me at all."
00:05:29.570,00:05:30.150,你和我在一起,,,
00:05:30.490,00:05:31.980,不会真正地开怀喜乐,00:05:30.630,00:05:33.040,"If you were with me,
you wouldn’t be truly happy."
00:05:34.620,00:05:35.450,那么,00:05:35.499,00:05:36.525,"So then,"
00:05:37.500,00:05:39.870,还是你真正的安乐更要紧些吧,00:05:38.340,00:05:41.030,your true happiness is more important.
00:05:42.670,00:05:44.750,谢谢你 实初哥哥,00:05:43.781,00:05:46.249,"Thank you, Shishu."
00:05:48.010,00:05:49.000,待我这样好,00:05:48.862,00:05:50.556,Thank you for treating me so well.
00:05:55.770,00:05:57.300,他有你的心甘情愿,00:05:56.675,00:05:58.720,He has your wholehearted devotion.
00:05:58.690,00:06:00.270,你不知道我有多羡慕他,00:05:59.619,00:06:01.644,You don't know how much I envy him.
00:06:02.070,00:06:03.560,将来你也会遇到一位,00:06:03.130,00:06:04.808,You too will meet a lady
00:06:04.030,00:06:05.560,真心待你的好女子的,00:06:04.858,00:06:06.723,who loves you with her whole heart.
00:06:25.840,00:06:28.170,看得出温太医他很喜欢你,00:06:26.744,00:06:29.685,"Evidently, Dr. Wen cares for you deeply."
00:06:36.890,00:06:38.180,小主温太医来了,00:06:37.840,00:06:39.574,"My Lady, Dr. Wen is here."
00:06:38.690,00:06:39.520,快请进来,00:06:39.683,00:06:40.700,Send him in.
00:06:43.980,00:06:45.560,微臣给惠嫔娘娘道喜,,,
00:06:45.940,00:06:46.680,你来了,00:06:45.040,00:06:47.000,I congratulate Your Highness Concubine Vertu.
00:06:47.110,00:06:49.520,你明知道我最不在意这些名分的,00:06:47.000,00:06:48.240,Good to see you.
00:06:50.070,00:06:50.860,快起来吧,00:06:48.240,00:06:50.660,You know I care nothing about titles.
00:06:51.200,00:06:51.900,谢小主,00:06:51.130,00:06:52.092,Please rise.
,,,00:06:52.260,00:06:53.299,"Thank you, My Lady."
00:06:54.950,00:06:57.570,这是怎么了 怎么瘦了好些,00:06:56.025,00:06:57.019,What’s wrong?
,,,00:06:57.463,00:06:59.374,You look so much thinner.
00:06:59.540,00:07:00.240,没什么,00:07:00.505,00:07:01.633,Nothing serious.
00:07:09.010,00:07:11.540,到底怎么了 是嬛儿出事了,00:07:10.070,00:07:10.974,What happened?
,,,00:07:10.974,00:07:13.039,Is something wrong with Huan’er?
00:07:12.390,00:07:13.300,嬛儿她没什么,00:07:13.368,00:07:14.408,She is fine.
00:07:15.220,00:07:16.550,只是她不再需要我了,00:07:16.280,00:07:18.221,It's just that she doesn’t need me anymore.
00:07:18.680,00:07:21.020,嬛儿她需要什么她自己知道,00:07:19.740,00:07:22.380,Huan’er knows what she needs.
00:07:21.980,00:07:24.940,可你需要什么你自己可明白吗,00:07:23.040,00:07:26.218,But do you know what you need?
00:07:25.690,00:07:26.770,就是因为明白,00:07:26.686,00:07:28.099,It's because I know what I need
00:07:27.690,00:07:28.930,才知道自己得不到,00:07:28.589,00:07:30.145,that I know I can never have it.
00:07:29.860,00:07:31.070,既然得不到,00:07:30.832,00:07:32.280,"If you can't have it,"
00:07:31.490,00:07:33.100,就不必无谓地伤心了,00:07:32.550,00:07:34.280,there’s no need to grieve.
00:07:34.370,00:07:35.360,说起来容易,00:07:35.317,00:07:36.563,It’s easy to say
00:07:36.490,00:07:37.900,可做起来却太难了,00:07:37.455,00:07:39.059,but hard to do.
00:07:42.170,00:07:43.250,你一个大男人,,,
00:07:43.580,00:07:44.990,怎么变得这样的罗嗦,00:07:43.047,00:07:44.396,You’re a man!
00:07:45.540,00:07:46.780,你若是喜欢她,00:07:44.571,00:07:46.166,Why would you let yourself wallow?
00:07:47.090,00:07:48.580,她喜不喜欢你又何妨,00:07:46.600,00:07:48.112,"If you are devoted to her,"
00:07:48.880,00:07:50.920,你只需执着自己的本心就好,00:07:48.112,00:07:49.786,why does it matter if she loves you back?
00:07:51.550,00:07:52.830,你若是不喜欢她了,00:07:49.940,00:07:52.154,You only need to stay faithful to your own heart.
00:07:53.180,00:07:54.590,坦然放下也就是了,00:07:52.665,00:07:54.240,"If you no longer feel affection for her,"
00:07:54.970,00:07:57.130,又何必把自己弄得这么憔悴难堪,00:07:54.240,00:07:55.884,then gladly let it go.
00:07:57.430,00:07:58.670,白白地惹人笑话,00:07:56.066,00:07:57.928,What's the point of languishing
00:08:01.600,00:08:02.470,微臣从不知道,00:07:58.417,00:08:00.219,and making a fool of yourself?
00:08:02.810,00:08:04.680,端庄持重的惠嫔娘娘说起话来,00:08:02.522,00:08:05.600,I’ve never imagined that the courtly Concubine Vertu
00:08:06.440,00:08:07.550,却如此厉害,00:08:07.366,00:08:08.898,could be so... ferocious.
00:08:11.990,00:08:13.100,不是厉害,00:08:12.957,00:08:14.377,I’m not ferocious.
00:08:16.070,00:08:18.280,只是劝人劝己,00:08:17.036,00:08:19.566,"In saying such things to persuade someone else,"
00:08:19.540,00:08:21.570,都是一样的话,00:08:20.350,00:08:23.006,I am also trying to convince myself.
00:08:30.960,00:08:31.920,看着这水,00:08:31.890,00:08:33.319,"Looking at the water,"
00:08:33.590,00:08:35.800,我便想起昔年在圆明园湖中,,,
00:08:36.140,00:08:37.050,偶遇你的情景,00:08:34.584,00:08:38.508,I think back to our encounter on the lake in the Summer Palace.
00:08:39.060,00:08:40.470,不曾想过还有今天,00:08:40.033,00:08:41.959,I never imagined there would be a day like this.
00:08:41.850,00:08:42.510,是啊,00:08:42.786,00:08:44.051,Neither did I.
00:08:43.560,00:08:45.180,那日你胆子可真够大的,00:08:44.403,00:08:46.403,You were so bold
00:08:46.150,00:08:48.560,敢去偷偷看被禁了足的姐妹,00:08:47.057,00:08:50.000,that you dared to visit your friend in confinement.
00:08:53.780,00:08:55.690,也不知眉姐姐如今怎么样了,00:08:54.840,00:08:57.261,I wonder how Meizhuang is doing.
00:08:58.320,00:09:00.690,她很好才刚晋了惠嫔,00:08:59.380,00:09:02.066,She’s doing well and has just been promoted to Concubine.
00:09:01.700,00:09:02.690,除了去看胧月,00:09:02.760,00:09:03.858,"Except for visiting Longyue,"
00:09:03.710,00:09:05.120,她还是不喜欢与人来往,00:09:04.700,00:09:06.712,she still doesn’t like seeing anyone.
00:09:06.880,00:09:08.120,以姐姐的气性,00:09:07.838,00:09:09.352,That is her nature:
00:09:09.590,00:09:10.950,她是宁愿孤老宫中,00:09:10.481,00:09:12.521,she’d rather age in the palace alone
00:09:11.630,00:09:13.710,也不会再回头向皇上乞怜的,00:09:12.690,00:09:14.845,than beg for His Majesty’s pity.
00:09:15.300,00:09:17.010,只是她还这样年轻美貌,00:09:16.360,00:09:18.571,"But she’s still so young and beautiful,"
00:09:17.800,00:09:18.880,却要郁郁终生,,,
00:09:20.140,00:09:21.000,太可惜了,00:09:18.860,00:09:20.768,yet she has to spend her life in depression.
00:09:23.270,00:09:24.350,你觉得她可惜吗,00:09:21.080,00:09:22.400,What a pity.
00:09:25.560,00:09:26.470,有太后的保护,00:09:24.274,00:09:26.137,You really think it's a pity?
00:09:27.480,00:09:28.940,况且她还是失了宠的人,00:09:26.541,00:09:28.370,She is protected by the Empress Dowager.
00:09:29.940,00:09:31.150,没有人会加害于她,00:09:28.540,00:09:30.376,"And by avoiding His Majesty's favor,"
,,,00:09:31.000,00:09:32.797,no one will have a reason to harm her.
00:09:35.070,00:09:36.440,就如我的胧月一样,00:09:36.130,00:09:38.095,It's the same for my Longyue.
00:09:37.990,00:09:39.780,她不像太子一般惹人注目,00:09:39.050,00:09:41.237,She doesn’t draw attention as a prince does.
00:09:41.830,00:09:44.320,我只希望我的胧月能够平安,00:09:42.729,00:09:45.683,I only hope that Longyue can live in peace.
00:09:45.120,00:09:47.450,皇兄和太后都视她如掌上明珠,00:09:46.018,00:09:49.063,"His Majesty and the Empress Dowager see her as ""a pearl in their palm""."
00:09:48.630,00:09:50.740,何况胧月本身也十分地讨人喜爱,00:09:49.650,00:09:51.954,And Longyue herself is an endearing child.
00:09:51.710,00:09:52.580,你不必担心,00:09:52.699,00:09:53.883,You need not worry.
00:09:54.510,00:09:55.590,每个人都好,00:09:55.570,00:09:56.763,Everyone is doing well.
00:09:57.180,00:09:58.420,你现在需要的只是,00:09:58.184,00:09:59.676,What you need to do now
00:09:59.590,00:10:00.710,好好地爱护自己,00:10:00.650,00:10:02.184,is take care of yourself.
00:10:02.640,00:10:03.300,是,00:10:03.700,00:10:04.586,Yes.
00:10:05.810,00:10:07.170,要好好地爱护自己,00:10:06.870,00:10:08.666,I must take care of myself
00:10:08.350,00:10:11.560,为你也为所有让我牵挂的人,00:10:09.410,00:10:10.730,for you
,,,00:10:10.956,00:10:12.860,and for all those I care about.
00:10:22.740,00:10:23.780,积年旧物了,,,
00:10:24.620,00:10:25.860,还这样贴身藏着呢,00:10:23.579,00:10:25.094,Such an old thing.
00:10:26.660,00:10:27.820,虽然是积年旧物,00:10:25.541,00:10:27.334,You still always keep it with you.
00:10:28.540,00:10:30.120,可是这么些年如果没有它,00:10:27.720,00:10:29.214,Even though it's old，
,,,00:10:29.600,00:10:31.563,"if I didn’t have it all these years,"
00:10:31.290,00:10:33.870,我的心境也不会如此平静,00:10:32.350,00:10:35.252,I wouldn't have been at peace with myself.
00:10:35.840,00:10:37.300,有时候啊我总以为,00:10:36.712,00:10:38.360,"Sometimes, I thought that"
00:10:38.340,00:10:39.630,这辈子能够留下的,00:10:39.312,00:10:41.340,the only thing I could keep in my life
00:10:41.930,00:10:43.260,只有这一枚小像了,00:10:42.846,00:10:44.722,would be this little portrait of you.
00:10:46.930,00:10:49.470,其实在宫中时 我已把你视作知己,00:10:48.098,00:10:51.041,"Back in the palace, I already saw you as my confidant."
00:10:51.560,00:10:53.020,只是我害怕自己的心,00:10:52.532,00:10:54.473,But I was afraid of my heart.
00:10:56.900,00:10:59.270,那么现在你还怕吗,00:10:57.960,00:11:00.330,Are you still afraid now?
00:11:01.610,00:11:02.350,有你在,00:11:02.562,00:11:03.782,With you…
00:11:03.910,00:11:04.770,我什么都不怕,00:11:04.868,00:11:06.223,I'm not afraid of anything.
00:11:10.120,00:11:12.710,皇上敬事房的人来了,00:11:11.180,00:11:13.770,"Your Majesty, Attendant Services is here."
00:11:13.210,00:11:15.170,皇上该翻片卑子了,00:11:14.126,00:11:16.338,"Your Majesty, it's time to select a concubine."
00:11:15.380,00:11:16.460,去延示喜宫,00:11:16.363,00:11:18.188,The Palace of Prolonging Happiness.
00:11:17.550,00:11:20.710,皇上您这几日除了埋头看摺子,00:11:18.610,00:11:22.080,"Your Majesty, other than burying your head in memorandums these days,"
00:11:21.220,00:11:22.960,去的都是安嫔娘娘那儿,00:11:22.239,00:11:24.215,you've only been visiting Concubine An.
00:11:23.180,00:11:25.590,今儿要不要换换别的小主啊,00:11:24.240,00:11:27.085,Would Your Majesty like to change to another concubine today?
00:11:26.560,00:11:28.340,你胆子越发大了,00:11:27.620,00:11:29.501,You are getting even bolder.
00:11:29.020,00:11:29.850,奴才不敢,00:11:30.010,00:11:31.104,I do not dare.
00:11:30.480,00:11:31.890,奴才只是随口一说,00:11:31.540,00:11:33.135,I said that thoughtlessly.
00:11:32.440,00:11:34.850,或者皇上您要去寿康宫看看太后,00:11:33.500,00:11:36.050,Or would Your Majesty like to visit the Empress Dowager?
00:11:35.440,00:11:36.930,您这些日子忙于朝政,00:11:36.383,00:11:38.272,You have been busy with state affairs these days
00:11:37.440,00:11:39.480,已经很久没去向太后请安了,00:11:38.500,00:11:40.627,and haven’t paid respects to Her Majesty for a long...
00:11:39.740,00:11:40.600,朕明日再去,00:11:40.652,00:11:41.878,I will go tomorrow.
00:11:44.120,00:11:45.200,摆驾延禧宫,,,
00:11:45.740,00:11:46.450,嘛,00:11:44.610,00:11:46.988,Arrange the sedan to go to the Palace of Prolonging Happiness.
00:11:48.040,00:11:48.990,太后病重,00:11:46.988,00:11:47.829,Yes.
00:11:49.500,00:11:51.360,皇上却经常在臣妾这儿,00:11:48.972,00:11:50.475,"The Empress Dowager is seriously ill,"
,,,00:11:50.475,00:11:52.544,yet Your Majesty often stays with me.
00:11:51.960,00:11:53.570,臣妾都快被人骂死了,00:11:52.951,00:11:54.657,I am almost insulted to death by others.
00:11:54.580,00:11:57.250,她们骂你什么 说给朕听听,00:11:55.640,00:11:58.310,How are they insulting you? Tell me.
00:11:57.670,00:11:58.660,狐媚惑主,,,
00:11:59.670,00:12:00.750,红颜祸水,00:11:58.730,00:12:00.522,"""A bewitching minx to her master."""
00:12:02.050,00:12:03.170,在朕听来,00:12:00.730,00:12:02.468,"""Disastrous like a flood to the country."""
00:12:03.800,00:12:05.380,这些都是夸人的话,00:12:03.142,00:12:04.545,"To my ear,"
00:12:06.600,00:12:08.210,皇上也不心疼臣妾,00:12:04.783,00:12:06.553,these are compliments.
00:12:08.720,00:12:10.180,朕怎么不心疼你了,00:12:07.660,00:12:09.440,Your Majesty doesn't care for me.
00:12:10.930,00:12:12.550,皇上要是心疼臣妾,00:12:09.734,00:12:11.430,How do I not?
00:12:12.890,00:12:14.350,就告诉臣妾一句实话,00:12:11.938,00:12:13.692,"If Your Majesty cares about me,"
,,,00:12:13.882,00:12:15.493,just tell me the truth.
00:12:15.400,00:12:16.060,什么,00:12:16.357,00:12:17.403,About what?
00:12:17.440,00:12:18.900,太后病了这些日子,00:12:18.428,00:12:20.170,"For these days that Her Majesty has been sick,"
00:12:19.650,00:12:21.360,皇上为什么不去看太后,00:12:20.710,00:12:22.581,why hasn't Your Majesty visited Her Majesty?
00:12:22.490,00:12:23.900,真的是因为臣妾吗,00:12:23.550,00:12:25.156,Is it really because of me?
00:12:24.780,00:12:26.570,那臣妾可就罪该万死了,00:12:25.733,00:12:27.874,"If so, I ought to die a thousand deaths."
00:12:26.910,00:12:28.740,太后的病因何而起,00:12:27.874,00:12:30.000,She knows better than anyone else
00:12:29.620,00:12:30.980,她自己最清楚,,,
00:12:31.660,00:12:32.900,皇上别动怒,00:12:30.680,00:12:32.252,what caused her illnesses.
00:12:33.670,00:12:35.160,您看您最近这些日子,00:12:32.700,00:12:34.265,"Don't get angry, Your Majesty."
00:12:35.420,00:12:36.780,关在养心殿批折子,00:12:34.527,00:12:38.172,"You have shut yourself in the Hall of
Mental
Cultivation reviewing memorandums."
00:12:37.290,00:12:38.280,脸都绿了,,,
00:12:38.880,00:12:40.240,可要注意身子啊,00:12:38.301,00:12:39.479,You look so pale.
00:12:40.630,00:12:41.960,朕心里有数,00:12:39.940,00:12:41.450,Please take care of your health.
,,,00:12:41.690,00:12:43.170,I'm aware of my health.
00:12:45.010,00:12:48.720,今儿早上胧月来给朕请安,00:12:46.078,00:12:47.362,"This morning,"
,,,00:12:48.010,00:12:50.105,"when Longyue came to pay her respects to me,"
00:12:50.060,00:12:53.720,朕恍惚听见今儿是什么日子,00:12:51.120,00:12:54.780,I thought I heard that today was a day of significance?
00:12:54.690,00:12:55.930,今儿是四月十七,00:12:55.622,00:12:57.142,Today is April 17th.
00:13:00.900,00:13:02.310,也不是什么大日子,00:13:01.880,00:13:03.376,It's not a big day.
00:13:02.690,00:13:04.230,的确不是什么大日子,00:13:03.583,00:13:05.440,It's truly not a big day.
00:13:06.240,00:13:09.230,朕仿佛记得是谁的生日,00:13:07.236,00:13:10.437,I vaguely remember today is someone's birthday.
00:13:11.080,00:13:14.190,皇上臣妾伺候您歇息吧,00:13:12.140,00:13:13.155,"Your Majesty,"
,,,00:13:13.407,00:13:15.530,let me get you ready to rest.
00:13:27.720,00:13:29.130,来 月儿,00:13:28.731,00:13:30.553,"Here, Yue’er."
00:13:30.390,00:13:31.130,吃吧,00:13:31.450,00:13:32.416,Take a bite.
00:13:32.220,00:13:33.010,真乖,00:13:33.280,00:13:34.399,Good girl.
00:13:35.730,00:13:38.090,妹妹 你这是怎么了,00:13:36.621,00:13:39.216,"Meizhuang, what's going on?"
00:13:38.730,00:13:40.100,非让我把胧月带过来,00:13:39.813,00:13:41.459,You asked me to bring Longyue here
00:13:40.610,00:13:41.690,也不说什么缘故,00:13:41.670,00:13:42.900,and didn't say why.
00:13:43.070,00:13:44.060,敬妃姐姐,00:13:44.130,00:13:45.502,"Estime,"
00:13:44.780,00:13:46.770,今天是嬛儿的生日,00:13:45.744,00:13:47.896,today is Huan’er’s birthday.
00:13:51.370,00:13:53.480,惠嫔这话可说不得,00:13:52.310,00:13:54.799,"Concubine Vertu, you can't talk about this."
00:13:54.700,00:13:56.320,我知道皇上下了旨,00:13:55.720,00:13:57.627,I know His Majesty has decreed
00:13:56.830,00:13:58.200,不许让人提嬛儿,00:13:57.834,00:13:59.612,to forbid any mentions of Huan’er
00:13:58.830,00:14:00.570,更不许提胧月的生母,00:13:59.890,00:14:02.071,and of Longyue’s birth mother.
00:14:01.960,00:14:03.000,可是嬛儿,00:14:03.020,00:14:04.060,But Huan’er…
00:14:03.300,00:14:05.080,她终究是胧月的亲生额娘,00:14:04.085,00:14:06.140,She is Longyue’s mother after all.
00:14:05.470,00:14:06.670,我不能不让姐姐,,,
00:14:07.010,00:14:08.340,带着胧月过来坐一坐,,,
00:14:08.760,00:14:10.130,以表一点心意,00:14:06.486,00:14:11.287,"I had to ask you to bring Longyue here
to show my thoughts for her."
00:14:11.720,00:14:13.760,我知道你心里惦记着莞嫔,00:14:12.732,00:14:15.199,I know you have Concubine Sourire in your heart.
00:14:14.560,00:14:15.760,我何尝不是啊,00:14:15.620,00:14:16.960,I do too.
00:14:17.730,00:14:18.930,我早看出来了,00:14:18.797,00:14:20.253,I've been aware that
00:14:19.400,00:14:21.640,皇上表面是放下莞嫔了,00:14:20.460,00:14:23.174,His Majesty pretends to have let go of her.
00:14:22.110,00:14:23.970,其实这心里还惦记着呢,00:14:23.199,00:14:25.278,But he still has her on his mind.
00:14:24.780,00:14:27.520,你看自从莞嫔出宫以后,00:14:25.840,00:14:28.719,"You see, since Concubine Sourire left the palace,"
00:14:27.860,00:14:30.190,皇上除了去安嫔和祺嫔那里,00:14:28.856,00:14:31.690,"other than visiting Concubine An and Concubine Délice,"
00:14:31.410,00:14:34.870,就连咱们后宫都不踏进半步了,00:14:32.429,00:14:36.049,His Majesty barely sets half his foot into the harem.
00:14:35.330,00:14:37.320,皇上来不来后宫都无妨,00:14:36.390,00:14:38.740,It doesn't matter if His Majesty visits the harem.
00:14:38.040,00:14:39.500,我只惦记着嬛儿,00:14:39.044,00:14:40.922,My thoughts are only with Huan'er.
00:14:40.250,00:14:42.330,不知道她在宫外过得好不好,00:14:41.199,00:14:43.742,I wonder how she is doing outside the palace.
00:14:43.380,00:14:44.960,自从去年冬天,,,
00:14:45.170,00:14:47.000,太后断断续续地病了之后,00:14:44.440,00:14:48.158,"Since the Empress Dowager fell ill last winter,"
00:14:47.340,00:14:50.130,连芳若姑姑也不得空出宫去了,00:14:48.400,00:14:51.319,even Madam Orchid can't spare time to leave the palace.
00:14:50.390,00:14:51.840,没事的一定没事的,00:14:51.344,00:14:53.106,I'm sure she's all right!
00:14:52.510,00:14:53.840,莞嫔吉人天相,00:14:53.561,00:14:55.231,Concubine Sourire is blessed.
00:14:54.720,00:14:56.050,不会再有人欺负她的,00:14:55.780,00:14:57.417,No one will bully her any more.
00:14:56.970,00:14:57.680,放心,00:14:58.030,00:14:59.040,Don't worry.
00:15:03.190,00:15:03.890,皇上,,,
