00:08:37.600,00:08:39.590,臣妾就许她多歇息几日,00:08:38.540,00:08:40.780,So I permitted her to rest for a few days.
00:08:40.040,00:08:41.670,难怪看着人少些,00:08:41.040,00:08:42.820,No wonder the banquet looks emptier.
00:08:42.440,00:08:45.190,还有曹贵人因为温宜公主怕冷,,,
00:08:45.480,00:08:47.390,所以留在宫中没有出来,00:08:43.440,00:08:48.260,"Noble Lady Cao stayed in her palace because
 Princess Wenyi is sensitive to the cold."
00:08:47.560,00:08:51.590,皇上 惠贵人现在也还没来呢,00:08:48.440,00:08:52.480,"Your Majesty, Noble Lady Vertu also hasn't arrived."
00:08:52.920,00:08:54.430,她一向都不会迟到,00:08:53.920,00:08:55.540,She is always punctual.
00:08:55.040,00:08:56.510,怎么今儿来晚了,00:08:55.920,00:08:57.540,Why is she late today ?
00:08:57.360,00:08:59.350,雪后难行也是有的,00:08:58.340,00:09:00.900,Perhaps she was delayed walking in the snow.
00:09:06.680,00:09:08.910,皇上吉祥 皇后吉祥,00:09:07.760,00:09:10.000,Peace to Your Majesties.
00:09:09.840,00:09:11.310,臣妾有事来晚了,,,
00:09:11.640,00:09:13.190,还请皇上皇后恕罪,00:09:10.880,00:09:12.340,I was delayed on my way here.
00:09:13.520,00:09:14.790,无妨 起来吧,00:09:12.540,00:09:14.100,I hope Your Majesties will pardon me.
00:09:15.600,00:09:16.550,谢皇上,00:09:14.580,00:09:16.200,It's all right. You may rise.
00:09:17.200,00:09:18.910,怎么今天会来晚了,00:09:16.480,00:09:17.940,I thank Your Majesty.
00:09:19.240,00:09:20.220,是有什么事吗,00:09:18.160,00:09:19.600,What caused your delay today?
00:09:20.520,00:09:22.230,臣妾刚才经过倚梅园,00:09:19.720,00:09:21.320,Was there something wrong?
00:09:22.560,00:09:23.750,看见新开的梅花,00:09:21.600,00:09:24.840,"I saw the newly blooming plum trees
when I passed the Garden of Leaning Plums."
00:09:24.480,00:09:26.550,一时贪看所以来晚了,00:09:25.480,00:09:27.640,I was captivated and lost track of time.
00:09:27.920,00:09:29.750,倚梅园的梅花都开了吗,00:09:29.080,00:09:31.040,Have the plum trees all come into bloom?
00:09:30.640,00:09:32.710,梅花盛开甚是好看,00:09:31.520,00:09:33.740,They are beautifully in full bloom.
00:09:34.760,00:09:38.190,惠贵人 这么好的景色岂可辜负,00:09:35.840,00:09:39.160,"Lady Vertu, such a beautiful view must not go unappreciated."
00:09:38.720,00:09:41.280,不如你陪朕一同去看看吧,00:09:39.760,00:09:42.280,Would you walk with me to the garden?
00:09:42.080,00:09:44.380,是 臣妾遵旨,00:09:43.040,00:09:45.460,"I'm honored, Your Majesty."
00:09:44.680,00:09:45.790,寒雪梅花,00:09:45.500,00:09:47.060,Plum blossoms afire in the winter snow.
00:09:46.040,00:09:47.990,皇上别抛下咱们独自取乐,00:09:47.060,00:09:49.060,"Your Majesty must not keep this
pleasurable scene to yourself."
00:09:48.360,00:09:50.150,也带同我们一同去吧,00:09:49.060,00:09:51.440,Please also bring us along.
00:09:54.000,00:09:55.950,移驾倚梅园,00:09:55.060,00:09:57.400,His Majesty departs for the Garden of Leaning Plums.
00:10:11.080,00:10:13.190,小主 惠贵人带着皇上来了,00:10:12.000,00:10:14.600,"My Lady, Lady Vertu is bringing His Majesty here."
00:10:31.800,00:10:34.360,信女甄氏无才无德,00:10:32.480,00:10:36.040,"Dear Buddha, your pious disciple from the
Zhen family lacks the virtue"
00:10:35.200,00:10:36.630,不足以保养皇嗣,00:10:36.080,00:10:37.980,to carry an imperial heir.
00:10:37.360,00:10:39.550,心怀感愧 无颜面圣,00:10:38.300,00:10:40.740,I am not worthy to be seen by His Majesty.
00:10:40.640,00:10:42.430,在此真心祝祷吾皇,,,
00:10:42.680,00:10:44.710,得上天庇佑 平安喜乐,00:10:41.780,00:10:44.340,I am praying here for my Emperor to receive blessings from Heaven.
00:10:45.760,00:10:46.900,福泽万年,00:10:44.700,00:10:47.880,"May peace and joy abide in His Majesty
for ten thousand years and more."
00:10:47.880,00:10:48.830,若得所愿,,,
00:10:49.280,00:10:50.790,信女愿一生吃素,00:10:48.920,00:10:52.100,"If my wish is fulfilled, I will practice vegetarianism all my life"
00:10:51.600,00:10:52.510,不再承宠,00:10:52.500,00:10:54.580,and abstain from physical service to His Majesty.
00:10:56.760,00:11:00.460,嬛嬛 是你吗,00:10:57.840,00:10:59.420,Huan Huan ...
,,,00:11:00.800,00:11:02.360,Is that you?
00:11:02.760,00:11:04.990,臣妾失德 不宜面君,00:11:03.780,00:11:06.520,"I am a virtueless concubine.
I don't deserve to greet Your Majesty."
00:11:07.160,00:11:08.350,你怎么不看朕,00:11:08.140,00:11:09.800,Why don't you look at me?
00:11:09.560,00:11:10.870,你不愿意再见朕了吗,00:11:10.440,00:11:11.900,Do you no longer want to see me?
00:11:11.080,00:11:13.950,皇上别过来 臣妾的鞋袜湿了,00:11:11.960,00:11:13.480,"Your Majesty, don't ..."
,,,00:11:13.640,00:11:15.600,My shoes and socks are wet.
00:11:15.600,00:11:17.390,这话你当年曾经说过,00:11:16.660,00:11:19.000,That was what you said in the garden that year.
00:11:18.720,00:11:19.750,皇上还记得,00:11:19.660,00:11:21.460,You Majesty still remembers.
00:11:21.040,00:11:23.990,可臣妾却不敢再记得了,00:11:22.160,00:11:25.120,But I don't dare to recall it anymore.
00:11:33.640,00:11:34.590,手这样冷,,,
00:11:35.440,00:11:36.790,不怕再冻坏了身子吗,00:11:34.600,00:11:36.020,Your hands are so cold.
,,,00:11:36.500,00:11:38.380,Have you no fear of falling ill again?
00:11:39.600,00:11:41.390,臣妾一心为皇上祈福,00:11:40.520,00:11:42.880,I was thinking only about praying for Your Majesty.
00:11:42.920,00:11:45.380,若让皇上担心是臣妾的不是,00:11:43.980,00:11:46.680,It will be my fault if I make Your Majesty worry about me.
00:11:46.800,00:11:47.910,臣妾先告退了,00:11:47.780,00:11:49.360,Please allow me to take my leave.
00:12:07.800,00:12:10.550,你看 莞嫔身上全是蝴蝶,00:12:08.480,00:12:11.820,"Look, Concubine Sourire is surrounded by so many butterflies."
00:12:17.440,00:12:18.420,狐媚妖术,00:12:18.420,00:12:20.140,This is witchcraft!
00:12:20.200,00:12:22.910,这时候哪里来的蝴蝶,00:12:21.240,00:12:24.000,How could there be butterflies in the winter?
00:12:25.640,00:12:27.150,蝴蝶亦为你倾倒,00:12:26.820,00:12:29.000,The butterflies are also drawn to you.
00:12:29.560,00:12:30.540,臣妾也不知道,00:12:30.360,00:12:32.200,I wasn't aware.
00:12:47.760,00:12:50.060,你若是为朕祈福再冻坏了身子,00:12:48.800,00:12:51.500,"If you get sick from praying for me in the snow,"
00:12:51.160,00:12:53.390,岂不让朕更加心痛,00:12:52.200,00:12:54.640,that will just keep breaking my heart.
00:12:57.640,00:12:58.830,你身上好香啊,,,
00:12:59.880,00:13:01.270,难怪能在冬日里,00:12:58.720,00:13:00.580,You infuse the air with fragrance.
00:13:02.280,00:13:04.110,引来蝴蝶倾倒于此,00:13:00.960,00:13:05.460,"It is no surprise that the butterflies
were drawn to you on a winter day."
00:13:05.080,00:13:07.590,也让朕心醉,00:13:06.060,00:13:09.140,I am just the same — my heart inebriated.
00:13:11.480,00:13:13.190,臣妾日夜为皇上祝福,00:13:12.360,00:13:14.600,I have been praying day and night for Your Majesty.
00:13:14.120,00:13:17.150,沐浴熏香 不敢有一丝疏忽,00:13:15.200,00:13:18.260,"Bathing and burning incense,
mindful of every slight detail."
00:13:20.640,00:13:21.700,如此甚好,00:13:21.400,00:13:22.860,This is wonderful.
00:13:22.480,00:13:25.150,莞嫔小产之后一直待在房间里边,,,
00:13:25.480,00:13:26.230,不愿出来,00:13:23.540,00:13:27.280,"Concubine Sourire has not set foot
out of her chamber since her miscarriage."
00:13:27.000,00:13:29.030,本宫担心了好几个月呢,00:13:28.080,00:13:30.260,I have been worried for several months.
00:13:30.480,00:13:32.550,臣妾日夜为皇上和姐姐祝祷,00:13:31.620,00:13:33.880,"I have prayed for Your Majesty and Sourire day and night,"
00:13:33.040,00:13:34.910,希望皇上和姐姐和好如初,,,
00:13:35.320,00:13:36.150,再无嫌隙,00:13:34.080,00:13:37.100,hoping you both would be reconciled from your rift.
00:13:36.760,00:13:38.510,如今果然得偿所愿了,00:13:37.820,00:13:39.680,"Today, it has come true."
00:13:40.480,00:13:43.710,朕与嬛嬛何时有过嫌隙,00:13:41.640,00:13:45.220,Was there ever a rift between Huan Huan and myself?
00:13:49.320,00:13:50.150,从来没有,,,
00:13:51.280,00:13:52.710,只是臣妾身子不适,00:13:50.320,00:13:51.540,Never.
00:13:53.600,00:13:54.740,不宜侍奉皇上,00:13:52.340,00:13:55.900,I was unwell and could not serve Your Majesty.
00:14:16.680,00:14:18.110,这下你可高兴了吧,00:14:17.740,00:14:19.180,Are you happy now?
00:14:18.800,00:14:19.750,各为其主罢了,,,
00:14:20.320,00:14:21.300,咱们做奴才的,00:14:19.720,00:14:20.980,Happy for our masters.
,,,00:14:21.440,00:14:22.540,"As their servant,"
00:14:21.600,00:14:23.830,主子高兴了咱们才过得好不是吗,00:14:22.560,00:14:24.880,we are happy only when our masters are pleased.
00:14:25.440,00:14:26.230,皇上跟前,,,
00:14:26.520,00:14:28.670,我可没少说莞嫔娘娘的好话,00:14:26.500,00:14:29.700,"I never spared my praises of
Concubine Sourire before His Majesty."
00:14:29.440,00:14:30.150,得了吧,00:14:30.520,00:14:31.500,Did you?
00:14:31.240,00:14:33.270,只要能讨皇上的好你都帮,00:14:32.340,00:14:34.640,"You make every effort to please His Majesty, always."
00:14:34.040,00:14:36.230,何况今儿可是惠贵人的功劳,00:14:35.160,00:14:37.500,And today was Lady Vertu’s effort.
00:14:38.000,00:14:38.790,这也怪了,,,
00:14:39.520,00:14:41.430,惠贵人肯帮莞嫔娘娘,00:14:39.080,00:14:40.480,This is strange.
00:14:41.800,00:14:43.510,怎么不多帮帮她自个儿啊,00:14:40.560,00:14:44.080,Lady Vertu would rather help Concubine Sourire than herself.
00:14:44.120,00:14:47.190,她身子好了后恩宠可不比从前了,00:14:44.780,00:14:48.600,Even though her favor now is not comparable to before she was fully recovered.
,,,00:14:48.600,00:14:49.200,True.
00:14:53.520,00:14:54.550,你们都在外边吧,00:14:54.500,00:14:56.080,"Stay outside, all of you."
00:15:00.560,00:15:02.310,那日为难莞嫔也罢了,00:15:01.480,00:15:03.340,I resent mentioning it but we gave her so much trouble the other day -
00:15:02.640,00:15:03.550,罚跪也不说,00:15:03.480,00:15:04.860,punishing her with kneeling.
00:15:04.080,00:15:05.590,你还给她那么大的羞辱,00:15:04.900,00:15:06.660,And then you humiliated her intensely.
00:15:06.560,00:15:07.310,现在好了,00:15:07.520,00:15:08.720,Guess what?
00:15:07.960,00:15:10.310,莞嫔一使手腕她就得势了,00:15:09.020,00:15:11.420,"She regained favor simply by ""twisting her wrist""."
00:15:10.960,00:15:11.990,你看看这一天,,,
00:15:12.680,00:15:13.790,皇上一见了她,00:15:11.920,00:15:13.360,Didn’t you see today
00:15:14.120,00:15:15.630,把谁都不放在眼里了,00:15:13.560,00:15:16.720,how His Majesty ignored everyone else after seeing her?
00:15:16.280,00:15:19.710,你说这往后还有咱们好日子过吗,00:15:17.240,00:15:20.680,Are there going to be any good days for us?
00:15:20.480,00:15:22.030,娘娘你这么担心干什么,,,
00:15:22.440,00:15:24.190,这宫里的女人有得宠的时候,00:15:21.540,00:15:23.320,What is Your Highness worrying about?
00:15:24.520,00:15:25.580,就有失宠的时候,00:15:23.460,00:15:26.240,Every woman in the palace gains favor and loses it.
00:15:26.080,00:15:27.110,况且她是个嫔位,,,
00:15:27.440,00:15:28.110,我是贵人,00:15:27.140,00:15:28.140,She is a Concubine.
00:15:28.440,00:15:29.270,娘娘您是妃位,00:15:28.200,00:15:29.440,I am a Noble Lady.
,,,00:15:29.440,00:15:30.820,Your Highness is a Consort.
00:15:30.160,00:15:32.540,这二对一您有什么可怕的,00:15:31.140,00:15:33.420,"We are two against one.
What's there to be worried about?"
00:15:32.800,00:15:33.910,你也会说二对一呀,00:15:33.680,00:15:35.260,"Two against one, you say?"
00:15:34.800,00:15:37.790,宫里争宠人多就能胜吗,00:15:35.880,00:15:38.820,Is the fight for favor a game about numbers?
00:15:39.000,00:15:40.310,我看莞嫔这个样子,,,
00:15:40.760,00:15:42.510,是不会给我们好日子过了,00:15:40.040,00:15:43.820,I doubt Concubine Sourire will let us off easily.
00:15:43.000,00:15:44.470,可娘娘毕竟是妃位呀,00:15:43.880,00:15:45.740,But Your Highness still holds the rank of Consort.
00:15:44.880,00:15:46.870,这管理嫔妃是理所应当的事情,00:15:45.900,00:15:48.240,It's perfectly reasonable for you to discipline the concubines.
00:15:49.720,00:15:51.350,况且这夹竹桃的事情,,,
00:15:51.680,00:15:52.870,已经是死无对证了呀,00:15:50.620,00:15:54.000,"Besides, there is no evidence about the oleander incident."
00:15:53.320,00:15:54.870,莞嫔不能拿咱们怎么样的,00:15:54.300,00:15:56.360,There's nothing Concubine Sourire can do against us.
00:15:57.440,00:15:58.390,谁知道呢,00:15:58.500,00:15:59.920,Who knows?
00:15:59.840,00:16:00.390,认命吧,,,
00:16:01.920,00:16:03.230,小主今日也劳累了,00:16:00.460,00:16:02.180,Let it be.
00:16:03.600,00:16:04.740,不妨早些歇息吧,00:16:02.940,00:16:06.200,"My Lady, you must be tired from today.
Will you go to bed now?"
00:16:06.040,00:16:07.070,是有些累了,,,
