00:02:04.021,00:02:07.980,我现在是全世界都在关注他们也要民主要民主,00:02:04.945,00:02:07.745,"We want democracy, and they also want that."
00:02:07.981,00:02:09.480,那么中国人就是这样的事情,00:02:07.745,00:02:10.460,How did China carry out democracy?
00:02:09.481,00:02:14.100,当时我二月份曾经看到在这个网站上有这么一条消息,00:02:10.660,00:02:13.500,"In February, I read an article on a website."
00:02:14.101,00:02:16.350,这是德国的这个经济周刊啊,,,
00:02:16.351,00:02:17.250,别舍不得包子,00:02:13.500,00:02:20.660,"It is written by an editor of Wirtschaftswoche, a German weekly business news magazine."
00:02:17.251,00:02:19.110,他有一个专门的一个,,,
00:02:19.111,00:02:20.790,这个主编写了一篇文档,,,
00:02:20.791,00:02:21.330,他在里面,00:02:20.840,00:02:21.840,He wrote in the article that
00:02:21.331,00:02:22.380,至于有这么一段话,,,
00:02:22.381,00:02:23.190,他说,,,
00:02:23.191,00:02:26.190,现在德国普通人只有40%,00:02:22.020,00:02:28.260,"only 40% of Germany trusted their government,"
00:02:26.191,00:02:28.620,还对本国政府抱有信任啊,,,
00:02:28.621,00:02:32.280,但是这个比例在中国的高达86%,00:02:28.440,00:02:31.880,"but in China, the percentage of it reached 86%."
00:02:32.281,00:02:32.850,他说,00:02:32.020,00:02:35.600,"After knowing such a gap, he had this question,"
00:02:32.851,00:02:39.720,这样的这个调查让人不禁问道说西方的代议制民主是不是要迎来爽啊,00:02:35.760,00:02:39.140,is Western representative democracy dying?
00:02:39.721,00:02:40.050,他说,,,
00:02:40.051,00:02:43.140,这个在与中国政府的体制竞赛之中,00:02:39.420,00:02:43.300,"When competing with China's model of governance,"
00:02:43.141,00:02:45.270,西方体制如何兑现,,,
00:02:45.271,00:02:48.480,他们对民众富足生活的承诺,00:02:43.600,00:02:48.940,how can western countries carry out their promise to a prosperous life for the people?
00:02:48.481,00:02:51.510,这是一个德国非常有分量的经济媒体来说,00:02:49.080,00:02:52.280,That's from an influential German economic media.
00:02:51.511,00:02:52.380,这个身为中国人,,,
00:02:52.381,00:02:54.870,就是要保持一个要独立思考的能力,00:02:52.360,00:02:54.320,Chinese people should maintain their ability to think independently.
00:02:54.871,00:02:57.060,接受民众的不是到了一个完美答案了,00:02:54.520,00:02:58.880,We shouldn't regard democracy as the perfect answer and just copy it.
00:02:57.061,00:02:58.590,我们这样去拷贝答案就行了,,,
00:02:58.591,00:03:01.890,觉得他真是一个世界面临的一个这个东西,00:02:58.880,00:03:01.840,How to develop a democracy is a worldwide problem.
,,,00:03:01.840,00:03:04.920,"China Now with Zhang Weiwei
Translators: The Magpie Bridge Brigade
鹊桥小队翻译组"
,,,00:03:05.320,00:03:08.200,"Twitter/FB/IG @BrigadeMagpie
公众号/微博: 鹊桥小队翻译组"
00:03:01.891,00:03:02.040,哈,,,
00:03:08.520,00:03:10.560,大家好欢迎来到这就是中国,00:03:08.560,00:03:10.880,Hello everyone. Welcome to China Now.
00:03:10.561,00:03:12.420,让我们一起在这里定位中国,,,
00:03:12.421,00:03:14.640,理解中国读懂中国,00:03:11.040,00:03:14.740,"We are here to learn about China, understand China,
and position China!"
00:03:14.641,00:03:16.410,我身边的是我们节目的主嘉宾,00:03:14.920,00:03:17.160,"Standing next to me is our keynote speaker,"
00:03:16.411,00:03:19.530,来自复旦大学中国研究院的院长张维为教授,00:03:17.160,00:03:20.175,"Professor Zhang Weiwei, Director of China Institute of Fudan University."
00:03:19.531,00:03:22.410,在现场还有我们的观众朋友给我们的评论员小组,00:03:20.175,00:03:23.125,"There are many people in the audience today, including our pre-production panel."
00:03:22.411,00:03:25.290,我们将会一起来现场听张教授的演讲,00:03:23.125,00:03:26.460,We will listen to the speech by Prof. Zhang and brainstorm together.
00:03:25.291,00:03:27.360,同时展开头脑风暴,,,
00:03:27.361,00:03:28.410,那么在上一集呢,,,
00:03:28.411,00:03:31.050,我们讨论了关于民主这个话题,00:03:26.540,00:03:30.940,"In the last episode, we discussed democracy."
00:03:31.051,00:03:33.900,而关于民主张教授依然有话要说,00:03:31.080,00:03:34.660,"And about democracy, Prof.Zhang still has something to say."
00:03:33.901,00:03:35.310,接下来我们把时间交给你,00:03:34.760,00:03:35.260,I will give you the floor.
,,,00:03:35.260,00:03:36.480,Thank you.
00:03:41.010,00:03:41.880,那么,00:03:40.880,00:03:43.520,We surf the Internet frequently.
00:03:41.881,00:03:46.590,大家这个金刚上网可能知道网上有一种观点,00:03:43.520,00:03:48.320,"We may know some netizens never compare China with democracies that ""are worse off""."
00:03:46.591,00:03:47.880,叫做不要抵赖,,,
00:03:49.260,00:03:51.450,那就按你说的这个伊拉克高的民族,00:03:48.540,00:03:52.200,"For example, if you say Iraq and Afghanistan are democracies,"
00:03:51.451,00:03:52.560,它散发的名字,,,
00:03:52.561,00:03:54.390,结果一个比一个糟,00:03:52.380,00:03:54.520,but their democracy has been one worse than the other.
00:03:54.391,00:03:54.690,他说,,,
00:03:54.691,00:03:56.850,你们为什么要跟这些国家的要抵赖,00:03:54.600,00:03:58.080,"People may ask, why do you compare China with these democracies that ""are worse off""?"
00:03:57.930,00:04:01.050,你说印度搞了民主发展的很不顺利,00:03:58.120,00:04:00.960,"If you say another democracy India, is not developing well,"
00:04:01.051,00:04:04.620,他为什么跟印度比那不能跟美国比对不对,00:04:00.960,00:04:02.880,"they may ask, why do you compare China with India?"
,,,00:04:03.000,00:04:05.040,Why don't you compare China with the US?
00:04:04.621,00:04:07.110,但你说美国过去40年,00:04:05.040,00:04:06.125,And then if you point out that
00:04:07.111,00:04:09.750,多数人的收入几乎没有增长,00:04:06.125,00:04:11.160,"in the past 40 years, democracy in the US failed to increase the income of the majority of Americans and has instead led to populism."
00:04:09.751,00:04:11.550,而且导致了民粹主义,,,
00:04:11.551,00:04:11.790,他说,,,
00:04:11.791,00:04:12.840,你不要比烂吗,00:04:11.320,00:04:14.080,"They may ask, why do you always compare China with democracies that ""are worse off""?"
00:04:12.841,00:04:14.520,你为什么不和北欧比呢,,,
00:04:14.521,00:04:15.810,对不对,00:04:14.080,00:04:15.840,Why don't you compare it with Northern European countries?
00:04:15.811,00:04:17.130,实际上这个有机会,00:04:16.020,00:04:18.020,"Actually, if I get the opportunity, I also would like to talk about Northern European countries."
00:04:17.131,00:04:21.990,我也想这个聊一聊北欧也是可以进行比较,00:04:18.020,00:04:21.400,They are comparable.
00:04:21.991,00:04:27.900,那么这种讲不要比那年暑假他有一种心态不是很好,00:04:21.700,00:04:27.620,"Those who say not to compare China with countries that ""are worse off"" actually have a bad mindset."
00:04:27.901,00:04:34.530,他容不得别人说中国好容不得别人说中国进步快,00:04:27.840,00:04:34.040,They can't tolerate when people say China is doing good or that China is developing really fast.
00:04:34.531,00:04:40.770,那么精神往往就是对西方世界还是有一种无比的憧憬,00:04:34.320,00:04:40.360,"Generally, these people still have a longing for the western system."
00:04:40.771,00:04:43.530,他们觉得就是只要中国的做法,00:04:40.520,00:04:45.820,"They think, as long as China's system and ways of doing things are different from the west's,"
00:04:43.531,00:04:46.410,中国的制度和西方不一样啊,,,
00:04:46.411,00:04:48.150,肯定是中国不对,00:04:46.000,00:04:47.900,then China must be the one in the wrong way.
00:04:48.151,00:04:49.050,坦率的讲,,,
00:04:49.051,00:04:51.780,就是柜子时间长了,00:04:48.080,00:04:54.120,"To put it straight, they are accustomed to kneeling to the west and can no longer stand up with confidence."
00:04:51.781,00:04:53.400,养成习惯了站不起来,,,
00:04:54.480,00:04:54.930,其实,,,
00:04:54.931,00:04:57.600,这个所谓比烂了这个始作俑者,00:04:54.340,00:05:00.740,"The concept of comparing ""who's worse"" originated from the west, not China."
00:04:57.601,00:04:58.410,不是中国人,,,
00:04:58.411,00:05:01.020,不是我是西方人,,,
00:05:01.021,00:05:02.340,我大致查了一下,,,
00:05:02.341,00:05:04.290,只要是英国首相丘吉尔,00:05:00.920,00:05:06.580,I did some research and found it was a saying from the British Prime Minister Winston Churchill:
00:05:05.370,00:05:07.350,他讲过那句名言,,,
00:05:07.351,00:05:09.930,就是民主制度使然不好,,,
00:05:09.931,00:05:10.800,但是呢,00:05:07.060,00:05:14.360,"""It has been said that democracy is the worst form of Government except for all those other forms that have been tried from time to time."""
00:05:10.801,00:05:14.760,其他制度还不如民警更不好,,,
00:05:14.761,00:05:15.360,所以呢,,,
00:05:15.361,00:05:18.300,叫做最不坏的制度,00:05:14.540,00:05:17.995,So democracy is the least bad of them all.
00:05:18.301,00:05:19.350,那我当然他讲的话,,,
00:05:19.351,00:05:21.900,像是在西方的这个与境内,00:05:18.000,00:05:21.360,"Well, of course, what he said was in the Western context."
00:05:21.901,00:05:26.460,它实际上是当时支持对印度继续知名的,00:05:21.360,00:05:25.700,He supported to continue the colonization in India.
00:05:26.461,00:05:27.960,没想到印度也要搞名堂,00:05:25.700,00:05:28.420,He didn't know India would be a democracy.
00:05:27.961,00:05:28.590,觉得不可能,00:05:28.540,00:05:29.800,He thought it was impossible.
00:05:30.030,00:05:32.820,所以我觉得是彼岸的最早的版本,00:05:29.920,00:05:33.080,"So I think this is the earliest comparison of ""who's worse""."
00:05:32.821,00:05:36.630,所以如果人家下次再问俺标题,00:05:33.340,00:05:36.940,"If someone asks you not to make such comparisons next time,"
00:05:36.631,00:05:38.610,兰州进士邱家发明的,00:05:37.060,00:05:39.400,you should tell him that this originated from Churchill.
00:05:39.750,00:05:43.320,那么我就求教这个迷你,00:05:39.680,00:05:45.780,"I think that this famous saying of Churchill actually misled many people,"
00:05:43.321,00:05:45.480,实际上误导了很多人,,,
00:05:45.481,00:05:47.490,导致现在还有一些国家,00:05:45.780,00:05:49.120,causing some countries to stagnate.
00:05:47.491,00:05:49.530,一些人就是不思进取,,,
00:05:49.531,00:05:52.950,让他自己的民主制度已经产生大量的问题,00:05:49.440,00:05:52.360,"In fact, the Western democratic system has  a lot of problems,"
00:05:52.951,00:05:54.420,但还是觉得心安理得,00:05:52.680,00:05:55.560,"but they still don't think it a problem,"
00:05:54.421,00:05:57.120,反正其他制度都不我好,00:05:55.560,00:05:57.600,since the other systems are not as good as a democracy.
00:05:58.320,00:05:58.710,那么,,,
00:05:58.711,00:06:03.510,我自己老蒋的西方国家过去之间老是忽悠别人,00:05:58.080,00:06:03.080,I always said that Western countries have been fooling others in recent years.
00:06:03.511,00:06:05.010,说你们一定要招待我们的错,00:06:03.380,00:06:06.380,"They asked other countries to copy their system, believing it is the best in the world,"
00:06:05.011,00:06:11.310,我们这个世界最好历史终结论结果真的可能是就是忽悠别人忽悠的太多了,00:06:06.560,00:06:08.320,"which is depicted in the book ""The End of History""."
00:06:11.311,00:06:14.490,自己真的性质的东西正因为他们是最好的制度,00:06:08.500,00:06:13.920,"They have fooled others and themselves into thinking that their system is the best,"
00:06:14.491,00:06:17.250,就自己制度出来出现越来越多的问题,00:06:14.240,00:06:17.120,but more and more problems have emerged within their systems.
00:06:18.570,00:06:23.430,那么生殖我叫做变成一种坏名声烂民族,00:06:18.720,00:06:23.240,I would even say it becomes a bad democracy.
00:06:23.431,00:06:26.040,你们这就涉及到我今天想讲一个话题,00:06:23.500,00:06:26.080,This is the first topic of today.
00:06:26.041,00:06:29.010,我叫郝民族才是好东西,,,
00:06:29.011,00:06:30.960,烂民主只能是坏东西,00:06:26.320,00:06:32.920,"A good democracy is good, but bad democracy can only be bad."
00:06:30.961,00:06:33.600,会教坏民族只能坏东西,00:06:33.440,00:06:36.400,"I have traveled to many countries,"
00:06:33.601,00:06:39.000,那我走过的国家多走过的地方多对西方民主忽悠啊,00:06:36.620,00:06:40.622,"and I have seen the adversity, difficulties, dilemmas, and disasters"
00:06:39.001,00:06:43.020,给其他国家带来的逆境困难困境,00:06:40.622,00:06:43.800,brought about by Western democracy to other countries.
00:06:43.021,00:06:45.420,灾难感同身受,00:06:43.980,00:06:45.420,I can empathize.
00:06:45.421,00:06:48.030,所以我的这个结论就很简单,00:06:45.420,00:06:48.300,So my conclusion is very simple.
00:06:48.031,00:06:49.530,如果不要谈民主的话,00:06:48.300,00:06:49.720,"If we want to talk about democracy,"
00:06:49.531,00:06:51.000,一定要做一个区分,,,
00:06:51.001,00:06:52.140,什么是好名字,00:06:49.760,00:06:54.060,we must make a distinction between good democracy and bad democracy.
00:06:52.141,00:06:53.160,什么是烂民族,,,
00:06:53.161,00:06:54.270,什么是坏民主,,,
00:06:54.271,00:06:55.350,否则要出大问题,00:06:54.140,00:06:56.120,"Otherwise, there will be big problems."
00:06:56.610,00:06:58.830,那么早在2006年时候,00:06:56.360,00:06:59.400,"As early as in 2006, I pubilshed an article, ""The Allure of Chinese Model,"""
00:06:58.831,00:07:04.080,我当时给这个纽约时报的国际版汐或篇文章谈中国模式,00:06:59.580,00:07:03.520,on the international edition of The New York Times
00:07:04.081,00:07:05.550,同时我当时就批评了,,,
00:07:05.551,00:07:10.620,就是西方国家大力的输出西方那种民主模式,00:07:03.660,00:07:09.420,"I criticized the Western countries for straining to export their democracy model,"
00:07:10.621,00:07:14.640,然后我说甚至不惜发动战争来这样做我,00:07:09.600,00:07:14.580,and even waging wars to achieve it.
00:07:14.641,00:07:19.140,当时我这样写的西方强行输出自己的民主模式,00:07:14.680,00:07:18.074,"I wrote the West imposed its democracy model,"
00:07:19.141,00:07:22.200,给发展中国家带来大量的问题,00:07:18.074,00:07:21.920,bringing a lot of problems to developing countries.
,,,00:07:21.960,00:07:23.840,"""The American model is largely ideology driven,"
00:07:22.201,00:07:25.830,西方意识形态挂帅推行大规模的,00:07:23.940,00:07:27.780,with a focus on mass democratization.
00:07:25.831,00:07:30.390,激进的民主化不是一个地方的具体情况,00:07:27.780,00:07:30.460,"With little regard to local conditions,"
00:07:30.391,00:07:34.200,把非洲和许多不甚发达的地方看清,00:07:30.460,00:07:34.340,it treats sub-Saharan Africa or other less developed countries as mature societies
00:07:34.201,00:07:38.250,西方体制可以自然生长的存储社会,00:07:34.620,00:07:38.460,in which Western institutions will automatically take root.
00:07:38.251,00:07:43.830,在宽容的政治文化和法治社会形成之前就推行所谓民主化,00:07:38.740,00:07:43.600,It imposed democratization before a culture of political tolerance and the rule of law was established.
00:07:43.831,00:07:45.300,结果是令人沮丧,00:07:43.760,00:07:46.540,"The end result has often been discouraging or even devastating."""
00:07:45.301,00:07:46.320,甚至灾难性,,,
00:07:47.220,00:07:48.240,我当时也用了,,,
00:07:48.241,00:07:51.180,就是两位美国学者的研究,,,
00:07:51.181,00:07:55.950,一个叫爱德华漫水漫刺耳的一个叫杰克,00:07:46.960,00:07:56.820,"I quoted the research of two American scholars, Edward Mansfield and Jack Snyder."
00:07:55.951,00:07:58.380,是耐着他们写了一本专著的书名,,,
00:07:58.381,00:08:02.430,就会引起叫做是从选举到厮杀,00:07:57.020,00:08:00.500,"They wrote a monograph, the title of which is very interesting,"
00:08:02.431,00:08:05.580,为什么新兴民主国家走向战争,00:08:00.700,00:08:05.480,"""Electing to Fight: Why Emerging Democracies Go to War""."
00:08:06.630,00:08:08.460,他们举了大量的案例,00:08:06.020,00:08:09.140,They gave a large number of examples.
00:08:08.461,00:08:09.900,整个九十年代,,,
00:08:09.901,00:08:13.020,所谓这个搞了民主化自由选举之后,00:08:09.240,00:08:12.400,"After the so-called democratized and free elections in the 1990s,"
00:08:13.021,00:08:15.720,这些国家立马进入战争状态,00:08:12.740,00:08:15.745,those countries immediately entered a state of war.
,,,00:08:15.745,00:08:17.960,"Armenia's war against Azerbaijan,"
00:08:15.721,00:08:20.670,亚美尼亚和阿塞拜疆派头厄瓜多尔和秘鲁开头,00:08:18.100,00:08:20.980,"Ecuador against Peru,"
,,,00:08:21.160,00:08:24.040,"Ethiopia against Eritrea,"
00:08:20.671,00:08:29.070,埃塞俄比亚和厄立特里亚开展布隆迪和卢旺达内部开始大屠杀一百多万人丧生,00:08:24.300,00:08:28.380,"and massacres broke in Burundi and Rwanda,
 killing more than one million people."
00:08:29.071,00:08:32.940,那么后来阿拉伯之春变阿拉伯之冬也是这样的,00:08:28.560,00:08:32.500,It is the same as how the Arab Spring turned into the Arab Winter.
00:08:32.941,00:08:34.170,2003年,,,
00:08:34.171,00:08:36.480,小布什发动伊拉克战争,00:08:32.600,00:08:36.640,"In 2003, George W. Bush launched the Iraq War"
00:08:36.481,00:08:41.100,当然他推出了一个叫做阿拉伯民族改造的机会,00:08:36.640,00:08:40.280,and a plan to push Arab democracy reform.
00:08:41.101,00:08:41.400,他说,,,
00:08:41.401,00:08:46.590,恐怖主义的根源是因为阿拉伯国家没有成为民主国家,00:08:40.760,00:08:46.080,He said the roots of terrorism lie in the non-democracy of Arab countries.
00:08:46.591,00:08:47.910,但到了2006年,,,
00:08:47.911,00:08:49.800,他把这个计划暂时搁置,00:08:46.280,00:08:50.500,"But in 2006, he put this plan aside. Why?"
00:08:49.801,00:08:56.130,为什么因为那一年的巴勒斯坦一人一票选出了叫哈马斯政权,00:08:50.680,00:08:53.540,"Because in that year, following the rule of One Person One Vote,"
00:08:56.131,00:08:59.100,这哈马斯政权在美国人眼里是个恐怖主义组织,00:08:53.880,00:08:58.880,"Palestine elected Hamas, a terrorist organization in the eyes of Americans."
00:09:00.270,00:09:02.250,但是到2011年前,,,
00:09:02.251,00:09:05.190,就中东出现各种乱象的时候,00:09:00.000,00:09:05.000,"But around 2011, when the Middle East was in chaos,"
00:09:05.191,00:09:07.890,美国又开始推动这个中东地区首位,00:09:05.000,00:09:10.320,"the United States began to promote the so-called second wave of democratization in the Middle East, the Arab Spring."
00:09:07.891,00:09:10.920,第二波民主化也就是阿拉伯之春,,,
00:09:10.921,00:09:13.380,当时西方世界一片欢呼声,00:09:10.625,00:09:13.375,The whole West was cheering for it.
00:09:13.381,00:09:17.100,伟大的西方民主模式终于降临到了阿拉伯世界,00:09:13.375,00:09:16.565,The great western democracy finally arrived at the Arab.
00:09:17.101,00:09:17.790,当然,,,
00:09:17.791,00:09:18.600,后来这个结局,00:09:16.805,00:09:19.455,"Later, we saw the result,"
00:09:18.601,00:09:22.350,我们看到了阿拉伯之春变成阿拉伯之冬,00:09:19.460,00:09:21.960,the Arab Spring turned into the Arab Winter.
00:09:22.351,00:09:24.510,上百万甚至更多的男人,,,
00:09:24.511,00:09:26.790,要么你进入了欧洲,00:09:22.120,00:09:28.800,"Millions of refugees have entered Europe or have been preparing to go to Europe,"
00:09:26.791,00:09:29.460,要么时刻准备只留下欧洲,,,
00:09:29.461,00:09:32.670,这成了欧洲经典最头疼的政治难题,00:09:29.240,00:09:35.960,"which has become the most difficult political problem in Europe, messing up European politics."
00:09:32.671,00:09:36.210,把欧洲政坛搞得乱成一锅粥,,,
00:09:36.211,00:09:36.750,其实啊,,,
00:09:36.751,00:09:46.590,这个西方强行在非西方世界推行西方这种运作模式是一种我叫做民主原教旨主义,00:09:36.080,00:09:42.559,"Indeed the West imposing western democracy on other regions represents a belief,"
,,,00:09:42.559,00:09:45.960,"the one I call ""democracy fundamentalism"","
00:09:46.591,00:09:48.930,给这个世界带来太多的问题,00:09:46.240,00:09:50.040,which has brought too many problems and disasters to the world.
00:09:48.931,00:09:50.550,太多的灾难,,,
00:09:50.551,00:09:53.820,那么去年和德国智库与一个交流额,00:09:50.220,00:09:53.440,I went to a German think tank for an academic exchange last year.
00:09:53.821,00:09:59.250,我这么花些时间了解一下这个中东难民问题的规定,00:09:53.600,00:09:58.319,I spent some time on the population of refugees from the Middle East
00:09:59.251,00:10:02.550,但对欧洲对德国会产生不利影响,00:09:58.319,00:10:01.580,and the negative impacts on Europe and Germany.
00:10:02.551,00:10:03.150,他们说,,,
00:10:03.151,00:10:04.680,他们的估计就在现在,00:10:02.260,00:10:05.200,"They estimated that,"
00:10:04.681,00:10:12.660,土耳其至少有三百万来自中东地区的男人等着听说梧州难民问题,00:10:05.200,00:10:12.100,at least 3 million refugees from the Middle East were waiting to enter Europe in Turkey.
00:10:12.661,00:10:16.620,一些德国人所学者所思成了土耳其政府的人质,00:10:12.280,00:10:16.460,Some German scholars described them as the hostages of the Turkish government.
00:10:16.621,00:10:19.920,动不动就有难民问题向德国要钱,00:10:16.600,00:10:19.720,Turkey often asked for money from Germany with the refugees.
00:10:19.921,00:10:21.150,当时德国的一家之言,00:10:19.840,00:10:21.720,"Well, this is one side of the story from Germany."
00:10:22.230,00:10:26.160,那么整个北非至少还有三百万呢,00:10:21.980,00:10:26.600,"In addition, at least 3 million refugees are waiting throughout North Africa."
00:10:26.161,00:10:30.210,等着其中光是利比亚就不少于一百万,00:10:26.900,00:10:29.340,"In Libya alone, there were no less than 1 million."
00:10:30.211,00:10:32.160,也是随时准备迎战欧洲,00:10:29.460,00:10:33.080,They are also ready to flock to Europe at any time.
00:10:33.390,00:10:35.010,那么坦率的说,,,
00:10:35.011,00:10:37.590,这个德国总理默克尔,,,
00:10:37.591,00:10:39.570,他最初的设想是,00:10:33.160,00:10:42.220,"To be frank, the German Chancellor, Angela Merkel's initial planned to take the lead in accepting refugees"
00:10:39.571,00:10:43.050,我这个德国先带走接受难民,,,
00:10:43.051,00:10:46.350,反正德国的经济需要一些这个便宜的劳动力,00:10:42.600,00:10:46.740,because Germany needed cheap labor after all.
00:10:47.280,00:10:47.580,然后,,,
00:10:47.581,00:10:51.960,他就以人权人道主义的名义欢迎来自中东的难民,00:10:47.000,00:10:52.560,So she welcomed refugees from the Middle East in the name of human rights and humanity.
00:10:53.190,00:10:55.740,他当时确实是可能有点天真了,00:10:52.760,00:10:55.755,She was indeed a bit naive.
00:10:55.741,00:11:00.030,他估计其他欧盟成员也会跟上向他学习啊,00:10:55.760,00:11:00.360,She assumed that other EU members would follow her steps.
00:11:00.031,00:11:03.930,没想到结果其他欧盟成员忘了普世价值,00:11:00.560,00:11:03.160,"Unexpectedly, other EU members forgot the universal value and"
00:11:03.931,00:11:06.420,这个把难民送到德国大门口,00:11:03.645,00:11:06.465,and sent the refugees to German's gate.
00:11:06.421,00:11:08.580,最好你全部接手弄的,00:11:06.465,00:11:09.135,It was such a good deal if German would accept them all.
