00:01:25.160,00:01:26.600,台湾会回来的,,,
00:01:26.600,00:01:28.440,我们看了也很感动,00:01:26.600,00:01:28.440,She really moved us.
00:01:28.840,00:01:31.600,同时我们也很钦佩您的勇气,00:01:28.840,00:01:31.600,We also admire your courage.
00:01:31.960,00:01:34.520,特别在台湾现在政治生态,00:01:31.960,00:01:36.160,"Especially in the current political ecology of Taiwan,"
00:01:34.520,00:01:38.200,从环境中能够发出这样非常重要,00:01:36.160,00:01:39.020,"your voice is very precious and
 important in such an environment."
00:01:38.200,00:01:38.360,的,,,
00:01:38.360,00:01:39.280,宝贵的声音,,,
00:01:39.280,00:01:41.320,所以我们非常高兴能够来,,,
00:01:41.320,00:01:42.320,我们一起来讨论,00:01:39.280,00:01:44.440,"So again, we are very happy to have you here and have a discussion about Taiwan's democracy."
00:01:42.320,00:01:44.080,台湾民族问题,,,
00:01:44.200,00:01:44.320,好,,,
00:01:45.320,00:01:46.400,谢谢张老师,,,
00:01:46.600,00:01:47.920,谢谢主持人,,,
00:01:48.080,00:01:49.800,真得很荣幸能够来到,00:01:45.320,00:01:51.240,"Thank you, Prof. Zhang, and thanks to the host.
It is an honor to come to China Now."
00:01:49.840,00:01:51.240,这就是中国,,,
00:01:51.400,00:01:52.760,每次我都要讲我,,,
00:01:52.800,00:01:53.400,是台湾人,00:01:51.400,00:01:55.240,"Every time, I say I am Taiwanese, so of course, I am Chinese."
00:01:53.440,00:01:54.160,所以我当然,,,
00:01:54.400,00:01:55.240,中国人,,,
00:01:55.800,00:01:56.480,但是,,,
00:01:56.920,00:01:58.320,讲这样一句话,,,
00:01:58.360,00:01:59.680,在台湾,00:01:55.800,00:02:02.360,"But if you say such a thing in Taiwan, you will be treated as insane."
00:02:00.280,00:02:02.360,当然就被当成是神经病,,,
00:02:02.720,00:02:03.960,然后你每一天,,,
00:02:03.960,00:02:04.400,你都觉得,,,
00:02:04.400,00:02:05.280,你好像活在,00:02:02.700,00:02:07.240,"Then every day you feel the pressure
as if you are living a life as a spy."
00:02:05.320,00:02:06.480,敌后工作的,,,
00:02:06.560,00:02:07.360,太下,,,
00:02:07.840,00:02:10.600,为什么在一个号称是自由,00:02:07.680,00:02:13.402,"The question is, why are you not allowed
to live an ordinary human life"
00:02:10.600,00:02:13.320,号称有人权的一个地方,,,
00:02:13.720,00:02:14.240,终究,,,
00:02:14.520,00:02:15.040,你不,,,
00:02:15.080,00:02:16.440,被容许,00:02:13.402,00:02:18.560,in a place claiming to be free and to have human rights?
00:02:16.960,00:02:18.560,活得像一个人,,,
00:02:19.200,00:02:20.480,这就是我今天想要讨论的,00:02:19.200,00:02:21.340,This is what I want to discuss today.
00:02:20.520,00:02:20.960,的,,,
00:02:21.360,00:02:22.080,站在一个,,,
00:02:22.080,00:02:24.360,这就是中国人的一个立场,,,
00:02:24.360,00:02:25.880,我们回头过来看看,00:02:21.340,00:02:27.620,"From the perspective a Chinese national, I will review what Taiwan has gone through,"
00:02:25.920,00:02:27.640,台湾曾经走了怎么样的路,,,
00:02:27.640,00:02:29.280,然后怎么会走到今天,,,
00:02:30.240,00:02:32.440,未来应该怎么办,00:02:27.640,00:02:32.440,"And how did Taiwan become what it is today,
and what should Taiwan do in the future?"
00:02:32.560,00:02:32.960,是,00:02:32.440,00:02:33.320,Right.
00:02:32.960,00:02:34.920,所以今天我们将会在节目里面,,,
00:02:34.960,00:02:36.840,深度的来解读台湾,00:02:33.480,00:02:36.780,"So today, we will have an in-depth interpretation of Taiwan."
00:02:36.920,00:02:38.920,首先我们会请张教授,00:02:36.920,00:02:40.040,"Firstly, Prof. Zhang will give a speech,"
00:02:38.920,00:02:40.040,先给出一段演讲,,,
00:02:40.040,00:02:41.320,然后再请黄志杰女士,00:02:40.040,00:02:42.440,"then Ms. Huang will also give a speech,"
00:02:41.320,00:02:42.840,也给出一段演讲之后,,,
00:02:42.840,00:02:44.680,我们会开放现场互动讨论,00:02:42.460,00:02:44.700,"In the end, we will open the floor for questions and discussion."
00:02:44.680,00:02:46.240,首先把时间交给章教授,00:02:44.700,00:02:46.740,"Now, I will give the stage to Professor Zhang."
00:02:52.440,00:02:54.000,那么2016年,,,
00:02:54.080,00:02:56.200,我曾经在东南卫视,00:02:52.440,00:02:57.640,I gave a speech at Southeast Television in 2016.
00:02:56.200,00:02:57.640,做过一个演讲,,,
00:02:57.720,00:02:59.600,那么演讲结束的时候,00:02:57.720,00:03:01.880,I gave an example at the end of that speech.
00:03:00.000,00:03:01.280,我用了一个例子,,,
00:03:01.280,00:03:02.200,我就说,,,
00:03:02.600,00:03:05.040,当时我是比较大陆基础设施的,,,
00:03:05.040,00:03:06.120,飞速发展,00:03:02.600,00:03:07.760,I compared the rapid development of infrastructure in the Mainland and the situation in Taiwan.
00:03:06.120,00:03:07.760,和台湾的情况,,,
00:03:08.000,00:03:09.640,那么我比较两岸,,,
00:03:09.720,00:03:10.040,采用,,,
00:03:10.080,00:03:11.760,不同的政治制度产生,00:03:08.000,00:03:14.800,The measure is the performance gap caused by the different political systems across the strait.
00:03:11.760,00:03:14.800,我叫做制度绩效的落差,,,
00:03:14.800,00:03:15.960,我当时这样讲的,00:03:14.800,00:03:15.960,"I said,"
00:03:15.960,00:03:17.680,我说我第1次去台湾访问,00:03:15.960,00:03:19.000,It was 1996 when I first visit Taiwan.
00:03:17.680,00:03:19.000,是1996年,,,
00:03:19.240,00:03:20.880,那么当时台湾就决定,,,
00:03:20.920,00:03:22.200,要建一条地铁,00:03:19.240,00:03:23.720,"They decided to build a subway,
known as Mass Rapid Transit (MRT) in Taiwan."
00:03:22.200,00:03:23.720,在台湾叫捷运,,,
00:03:23.960,00:03:26.520,从台北市中心到桃园机场,00:03:23.960,00:03:28.220,The full length is 51 km from Central Taipei to Taoyuan International Airport.
00:03:26.640,00:03:28.240,一共是51公里,,,
00:03:28.440,00:03:30.880,但20年过去还没有建成,00:03:28.440,00:03:30.880,"But 20 years passed, and it was still not completed."
00:03:31.160,00:03:33.560,这个期间换了13个交通部长,00:03:31.160,00:03:33.560,"During this period, they had 13 Ministers of Transportation."
00:03:33.560,00:03:34.920,大都是政治任命,,,
00:03:34.960,00:03:36.560,不是真正干事业,00:03:33.560,00:03:36.560,"Most of them were appointed for political reasons, but not for doing real business."
00:03:37.200,00:03:38.560,玩过去这20年间,,,
00:03:38.560,00:03:40.200,中国大陆发生了什么,00:03:37.200,00:03:40.200,But what happened in Mainland China in those 20 years?
00:03:40.200,00:03:41.400,中国大陆修建了,,,
00:03:41.400,00:03:43.680,世界最大的高速公路网,00:03:40.200,00:03:43.700,"Mainland China built the largest national highway network,"
00:03:43.680,00:03:46.000,世界最大最好的高铁网,00:03:43.700,00:03:46.000,and also the largest and best high-speed train network
00:03:46.040,00:03:47.600,所以能建地铁的城市,00:03:46.040,00:03:48.880,All the cities that meet the conditions have built subways.
00:03:47.600,00:03:48.880,都在建地铁,,,
00:03:49.080,00:03:50.440,上海从零开始,,,
00:03:50.440,00:03:51.400,已经修建了,,,
00:03:51.400,00:03:53.880,世界最长的城市地铁线,00:03:49.080,00:03:53.880,Shanghai has built the world's longest metro mileage from zero.
00:03:54.040,00:03:55.080,所以当时我这样说的,00:03:54.040,00:03:55.080,So this is what I said:
00:03:55.120,00:03:57.880,我说在制度绩效的反差,00:03:55.120,00:04:00.040,"With such an obvious gap between the performance of two political systems,"
00:03:57.920,00:04:00.040,如此巨大的情况下,,,
00:04:00.200,00:04:02.600,我们有些人还是认为,,,
00:04:02.600,00:04:05.920,台湾制度代表中华民族的未来,00:04:00.200,00:04:06.040,some of us still believed that the Taiwan system represented the future of China.
00:04:06.040,00:04:08.360,我说这叫做严重的脑残,00:04:06.040,00:04:08.140,"I said, ""They must've had some brain damage"""
00:04:08.360,00:04:10.960,或者叫是严重的脑子进水,00:04:08.360,00:04:10.960,“or their heads are filled with water.”
00:04:10.960,00:04:13.160,缺少起码的实事求是,00:04:10.960,00:04:13.160,At least they were unable to see the truth from simple facts.
00:04:13.680,00:04:14.760,我当时讲这番话,,,
00:04:14.840,00:04:16.160,本来是针对我们国内,00:04:13.720,00:04:18.080,"I was targeting the ""leading"" public intellectuals
when I said this."
00:04:16.160,00:04:18.080,那些带路党工资的,,,
00:04:18.200,00:04:20.680,没想到这话传到了台湾一石,00:04:18.200,00:04:22.080,"I didn't expect my words to spread to Taiwan like
""tossing a stone that creates thousands of waves""."
00:04:20.680,00:04:22.080,激起千层浪,,,
00:04:22.280,00:04:23.680,台湾的中国时报,,,
00:04:23.680,00:04:25.360,那年12月7号,00:04:22.280,00:04:26.800,"On December 7th that year, Taiwan's
China Times published an editorial."
00:04:25.400,00:04:26.800,发了一篇社论,,,
00:04:27.080,00:04:28.240,它的标题是,,,
00:04:28.400,00:04:29.240,台湾民主,00:04:27.080,00:04:31.040,The title is ’Is There Any Institutional Advantage in Taiwan Democracy?‘
00:04:29.240,00:04:31.040,还有制度优势吗,,,
00:04:31.640,00:04:32.360,社论引用了,,,
00:04:32.400,00:04:33.880,我刚才讲的那段话,00:04:31.640,00:04:33.880,The editorial quoted what I said.
00:04:33.880,00:04:37.880,然后说台湾20多年来的民主化,00:04:33.880,00:04:37.980,It says some mainland intellectuals believes that
00:04:37.960,00:04:40.400,在部分大陆知识分子看来,00:04:37.980,00:04:42.780,"the past 20 years of democratization in Taiwan not only failed to be a good reference for the mainland,"
00:04:40.400,00:04:41.680,不仅不是大陆,,,
00:04:41.720,00:04:42.160,未来,,,
00:04:42.160,00:04:43.880,需要参考的模式,,,
00:04:43.920,00:04:46.360,甚至根本还是负面的教材,00:04:42.780,00:04:46.360,but also a lesson taught with a negative example.
00:04:46.840,00:04:47.880,文章还这样说,,,
00:04:47.880,00:04:50.320,张委委并不是第1次这样评论,00:04:46.840,00:04:51.080,The article also says: It is not the first time for Zhang Weiwei to comment on Taiwan like this.
00:04:50.320,00:04:51.040,台湾,,,
00:04:51.040,00:04:52.960,前年也就2014年,00:04:51.080,00:04:53.140,"Two years ago, in 2014,"
00:04:53.520,00:04:56.760,台湾太阳花学运落幕的时候,00:04:53.520,00:04:56.760,"When the Taiwan Sunflower Student Movement ended,"
00:04:56.760,00:04:59.000,他曾经在大陆凤凰卫视,00:04:56.760,00:05:00.960,he gave a speech on the Taiwan Democracy's problems on Phoenix Television
00:04:59.120,00:05:00.640,世纪大讲堂中,,,
00:05:00.720,00:05:03.000,以从希望到失望为标题,,,
00:05:03.000,00:05:06.120,谈了台湾的民主问题,00:05:00.960,00:05:05.240,with the title: From Hope to Disappointment.
00:05:06.440,00:05:08.360,实际上社论作者可能不知道,00:05:06.440,00:05:08.440,The author may not know that
00:05:08.400,00:05:11.360,我在很多场合很多次的讲过,00:05:08.440,00:05:11.360,I mentioned this several times on many occasions:
00:05:11.400,00:05:13.560,如果没有中国大陆的帮助的话,00:05:11.400,00:05:13.840,Without help from mainland China
00:05:13.600,00:05:17.040,台湾民主将不仅是从希望走向,00:05:13.840,00:05:19.240,Taiwan democracy will fall from hope to not only disappointment but also desperation.
00:05:17.040,00:05:17.520,失望,,,
00:05:17.520,00:05:19.240,而且从希望走向绝望,,,
00:05:19.640,00:05:20.880,因为大陆这个模式,,,
00:05:20.960,00:05:22.600,是大陆经济腾飞,00:05:19.640,00:05:22.600,Mainland China's model enables the mainland's economy to take off.
00:05:22.600,00:05:25.080,给台湾带来了大量的发展机遇,00:05:22.600,00:05:25.080,It also brings numerous developmental opportunities for Taiwan.
00:05:25.240,00:05:26.880,那么大陆出于同胞情,,,
00:05:26.880,00:05:28.160,愿意与台湾同胞,00:05:25.240,00:05:29.520,Then the mainland is willing to share these opportunities with our compatriots in Taiwan.
00:05:28.160,00:05:29.520,分享这些机遇,,,
00:05:30.360,00:05:31.360,这篇社论很有意思,,,
00:05:31.360,00:05:32.520,他接着这样说,00:05:30.360,00:05:32.680,This interesting editorial goes on to says:
00:05:33.040,00:05:36.720,从这个节目的高收视率来看,00:05:33.040,00:05:36.720,"Based on the high rating of this show [on Phonix TV],"
00:05:36.840,00:05:39.520,大陆为数不少的精英阶层,00:05:36.840,00:05:41.620,a large number of elites in mainland China has gradually turned their impression of Taiwan from
00:05:39.520,00:05:41.240,对台湾的印象,,,
00:05:41.440,00:05:43.160,已经逐渐从昔日的,,,
00:05:43.160,00:05:44.640,台湾最美的风景,00:05:41.620,00:05:46.880,"""people are the most beautiful scenery in Taiwan"""
00:05:44.640,00:05:46.880,是人这种浪漫情怀,,,
00:05:47.040,00:05:48.600,逐步转到今天,,,
00:05:48.640,00:05:49.400,这个叫做一个,,,
00:05:49.400,00:05:51.760,比大陆落后的负面示范,00:05:47.040,00:05:51.760,"to ""a demonstration of falling behind the mainland""."
00:05:52.560,00:05:53.240,换言之,,,
00:05:53.320,00:05:55.200,他说不少台湾人过往,00:05:52.560,00:05:57.800,"In other words, the Democratic achievements
that Taiwanese were proud of"
00:05:55.200,00:05:57.800,感到相当自豪的民主成就,,,
00:05:57.960,00:06:00.520,在两岸互动交流的20多年来,00:05:57.960,00:06:03.160,is not attractive to the people over the past 20 years of cross-strait interactions.
00:06:00.680,00:06:03.160,并没有让对岸感到心向往之,,,
00:06:03.160,00:06:06.440,反而是避之唯恐不及,00:06:03.320,00:06:06.600,"Instead, they are avoiding it out of fear."
00:06:06.880,00:06:08.880,而且持这种看法的,00:06:06.880,00:06:10.560,And many of those who hold this view are intellectuals.
00:06:08.880,00:06:10.560,很多还是知识分子,,,
00:06:11.320,00:06:13.360,我们也得扪心自问,,,
00:06:13.400,00:06:15.200,台湾的民主是泛指,00:06:11.320,00:06:16.760,"We should also ask ourselves, is Taiwan’s example of democracy really worthy of pride?"
00:06:15.200,00:06:16.760,真的值得骄傲吗,,,
00:06:17.120,00:06:17.880,没错,,,
00:06:17.880,00:06:20.560,台湾经历了三次政党轮替,00:06:17.120,00:06:20.960,It is true that Taiwan has experienced political party alternations for three times
00:06:20.560,00:06:23.120,但却是一次撕裂,00:06:20.960,00:06:24.520,"However, time and again, it creates more serious social cleavages each time."
00:06:23.160,00:06:24.520,比一次严重,,,
00:06:24.920,00:06:26.960,而且自今年所经历的政党,00:06:24.920,00:06:28.640,"I am afraid that after this year's party alternation,"
00:06:26.960,00:06:28.640,再轮替后的台湾,,,
00:06:28.760,00:06:30.640,恐怕连想自我感觉,00:06:28.760,00:06:32.480,Taiwanese won't even have a chance to feel good about themselves.
00:06:30.640,00:06:32.480,良好的机会都没有了,,,
00:06:33.040,00:06:35.600,只有这社论作者他感叹,00:06:33.040,00:06:35.860,"In the end, the author of this editorial sighed:"
00:06:35.880,00:06:38.440,当台湾每个不同立场者,,,
00:06:38.480,00:06:41.520,每天在街头在媒体PK,00:06:35.880,00:06:41.520,"When people with different positions keep on arguing in the media or on the streets every day,"
00:06:41.600,00:06:43.760,当社会弥漫着焦虑不安,00:06:41.600,00:06:44.080,"when Taiwan's society is filled with anxiety,"
00:06:43.760,00:06:45.840,也不必再等张伟伟,,,
00:06:45.840,00:06:47.040,这样的大陆学者,00:06:44.080,00:06:48.960,"we don’t need to wait for mainland scholars, like Zhang Weiwei, to make negative comments."
00:06:47.080,00:06:48.960,做任何负面评论,,,
00:06:49.120,00:06:50.520,台湾的主流民意,,,
00:06:50.520,00:06:51.880,早就通过民调,00:06:49.120,00:06:54.080,"Taiwan’s mainstream public opinion has already rated Taiwan’s democracy through polls, hasn't it?"
00:06:51.880,00:06:53.320,给台湾民主打了分,,,
00:06:53.320,00:06:54.080,不是吗,,,
00:06:54.360,00:06:56.400,当台湾作为负面教材,00:06:54.360,00:06:57.960,"When it gets popular to treat Taiwan as a negative example,"
00:06:56.400,00:06:57.960,成为一种流行,,,
00:06:58.240,00:07:00.040,没有人会感到好过,00:06:58.240,00:07:00.260,none of us feels good.
00:07:00.040,00:07:02.480,但我们是不是也要做一些理性的,00:07:00.400,00:07:03.280,But should we also reflect on ourselves rationally?
00:07:02.480,00:07:02.920,反思,,,
00:07:03.480,00:07:05.400,一个没有理性反思的制度,00:07:03.480,00:07:06.840,How can we say we have a more advanced system without rational re-thinking?
00:07:05.440,00:07:06.840,还谈什么优势呢,,,
00:07:07.600,00:07:09.680,有意思观察者网,00:07:07.600,00:07:11.840,"Interestingly, when guancha.cn firstly shared this editorial,"
00:07:09.800,00:07:11.840,当时把这篇社论刊登了出来,,,
00:07:12.000,00:07:14.000,下面网民热议,00:07:12.000,00:07:14.160,netizens had an enthusiastic discussion.
00:07:14.480,00:07:15.400,因为住在美国,,,
00:07:15.400,00:07:16.600,波士顿的华人,,,
00:07:16.640,00:07:18.280,写的跟贴很雷人,00:07:14.480,00:07:19.300,"A Chinese expat living in Boston in the US
wrote an interesting comment:"
00:07:18.360,00:07:19.320,他这样说的,,,
00:07:19.440,00:07:21.400,说台湾桃园捷运,,,
00:07:21.400,00:07:23.200,1996年规划,00:07:19.720,00:07:23.200,"When Taiwan Taoyuan MRT was planned in 1996,"
00:07:23.360,00:07:26.000,据说不久就要试通车,00:07:23.360,00:07:26.000,they said that the trial operation would start soon.
00:07:26.000,00:07:26.840,不管怎么样,,,
00:07:26.840,00:07:28.160,二十来年建成,00:07:26.000,00:07:28.600,"No matter what, its construction completed in twenty years."
00:07:28.760,00:07:29.600,51公里,,,
00:07:29.640,00:07:31.240,造价大约等于人民币,00:07:28.760,00:07:32.520,"The cost is approximately 26 billion RMB, for 51 kilometers."
00:07:31.280,00:07:32.520,260亿元,,,
00:07:32.520,00:07:34.360,这简直太了不起了,00:07:32.520,00:07:34.360,That is amazing!
00:07:34.480,00:07:36.520,你们看看在我居住这个城市,00:07:34.480,00:07:38.360,"Look at Boston, the city where I live,"
00:07:36.520,00:07:38.360,美国的波斯顿,,,
00:07:38.600,00:07:40.360,有个中心隧道工程,00:07:38.600,00:07:40.640,"there is a central tunnel project,"
00:07:40.360,00:07:42.440,又较大挖掘工程,00:07:40.640,00:07:43.800,AKA the Big Dig.
00:07:42.440,00:07:43.800,因为叫钉钉,,,
00:07:44.160,00:07:46.200,才12公里多一点点,00:07:44.160,00:07:46.200,It's just 12 something kilometers.
00:07:46.440,00:07:48.000,但四十五年过去了,00:07:46.440,00:07:48.000,But 45 years passed
00:07:48.000,00:07:48.880,还没有建成,00:07:48.000,00:07:49.900,and the construction has not finished yet.
00:07:50.120,00:07:51.400,1971年规划,,,
00:07:51.440,00:07:52.960,1991年开始施工,00:07:50.100,00:07:54.560,"Planned in 1971, began in 1991 and is still in progress..."
00:07:52.960,00:07:54.360,迄今还在进行之中,,,
00:07:54.360,00:07:56.520,已经花掉了150亿美元,,,
00:07:56.520,00:07:58.080,也就是1000亿人民币,00:07:54.740,00:07:58.360,"15 billion US dollars have been spent, which is 100 billion RMB."
00:07:58.640,00:08:01.280,几乎比桃园捷运高4倍,00:07:58.640,00:08:01.520,Almost 4 times higher than Taoyuan MRT
00:08:01.720,00:08:03.040,其实采用西方模式,,,
00:08:03.040,00:08:03.560,带来的,00:08:01.720,00:08:04.680,We see that big trouble brought by the western model
00:08:03.560,00:08:04.680,一个很大的困境,,,
00:08:04.720,00:08:07.440,就是各种利益集团和政客,00:08:04.720,00:08:10.000,is the endless disputes triggered by all kinds of interest groups and politicians.
00:08:07.480,00:08:10.000,挑起无穷无尽的党争,,,
00:08:10.120,00:08:11.160,结果以牺牲,00:08:10.120,00:08:11.380,"As a result,"
00:08:11.160,00:08:12.720,包括基础设施在内的,,,
00:08:12.720,00:08:13.000,人民,,,
00:08:13.040,00:08:14.800,整体利益为代价,00:08:11.380,00:08:14.900,the overall interests of the people including infrastructure are sacrificed.
00:08:15.080,00:08:17.200,比方说美国加州想建高铁,,,
00:08:17.200,00:08:19.840,从上世纪八十年代就开始,00:08:15.080,00:08:19.840,"For example, California wants to build a high-speed rail, since the 1980s."
00:08:19.840,00:08:20.720,但迄今为止,,,
00:08:20.720,00:08:22.160,一公里也没有建成,00:08:19.840,00:08:22.160,"So far, zero kilometer has been built."
00:08:22.280,00:08:24.080,因为家族的各个县的议员说,00:08:22.300,00:08:25.840,"Because all the senators demanded a stop to be built in their county,"
00:08:24.080,00:08:25.360,必须在我这里建驿站,,,
00:08:25.360,00:08:27.080,否则高铁就不能通过,00:08:25.920,00:08:28.140,"otherwise, the high-speed rail was not allowed to pass."
00:08:28.320,00:08:29.240,建高铁,,,
00:08:29.240,00:08:30.760,要损害航空公司利益,00:08:28.320,00:08:30.760,Building high-speed rail will harm the interests of airlines
00:08:30.800,00:08:32.160,要损害汽车公司利益,00:08:30.800,00:08:32.500,the interests of car companies
00:08:32.160,00:08:33.600,要受害饭店,,,
00:08:33.600,00:08:35.240,旅馆等等行业的利益,00:08:32.500,00:08:35.420,and the interests of hotels and other industries.
00:08:35.840,00:08:36.720,那么这些公司,,,
00:08:36.760,00:08:39.320,都有强大的游说集团,00:08:35.840,00:08:39.320,These companies had strong lobbying groups
00:08:39.600,00:08:41.440,也可以打各种各样的关系,00:08:39.600,00:08:41.440,and were able to start various lawsuits.
00:08:42.200,00:08:42.760,总而言之,,,
00:08:42.800,00:08:43.520,就西方模式,00:08:42.080,00:08:44.800,"Overall, the western model does have a big problem."
00:08:43.520,00:08:44.800,确实出了大问题,,,
00:08:44.800,00:08:45.840,不改革的话,00:08:44.800,00:08:45.840,"Without reform,"
00:08:45.840,00:08:46.960,美国也好,,,
00:08:46.960,00:08:47.840,台湾地区也好,,,
00:08:47.840,00:08:50.120,恐怕是只能一路走衰,00:08:45.840,00:08:50.420,"whether it is the United States or Taiwan area,
I am afraid that they will only decline all the way."
00:08:50.880,00:08:53.640,那么我记得当年台湾刚开始,00:08:50.880,00:08:55.240,"I remember, when Taiwan first started the so-called Democratization process,"
00:08:53.640,00:08:55.240,所谓民主转型的时候,,,
00:08:55.280,00:08:57.080,美国不少的政治人物,,,
00:08:57.120,00:08:58.440,都说台湾民主,00:08:55.280,00:09:01.000,many American politicians said that Taiwan’s democracy would be a beacon for mainland China.
00:08:58.440,00:08:59.000,能够成为,,,
00:08:59.040,00:09:01.000,照亮中国大陆的灯塔,,,
00:09:01.440,00:09:03.400,现在美国民主灯塔,00:09:01.440,00:09:04.600,Now even the American Democracy Beacon is swaying.
00:09:03.400,00:09:04.600,也是晃晃悠悠,,,
00:09:04.680,00:09:06.760,我们网民调侃为灯塔国,00:09:04.680,00:09:06.760,"Our netizens joke that the US is ""the Beacon Country""."
00:09:06.840,00:09:08.280,自己都失去了方向,,,
00:09:08.280,00:09:09.960,更不用说台湾这个灯塔了,00:09:06.840,00:09:10.140,"The US has already lost its own direction,
not to mention Taiwan's beacon."
00:09:09.960,00:09:11.840,能照亮自己前行的道路,00:09:10.140,00:09:12.880,Can it even illuminate the way for itself?
00:09:11.840,00:09:12.880,就很不错了,,,
00:09:13.400,00:09:14.280,那么台湾民主,,,
00:09:14.280,00:09:15.480,究竟出了什么问题,00:09:13.400,00:09:15.700,So what went wrong in Taiwan's Democracy?
00:09:15.640,00:09:17.400,我和大家初步探讨一下,,,
00:09:17.400,00:09:19.280,一家之言仅供参考,00:09:15.700,00:09:19.280,Let me discuss with you a little bit.
00:09:20.000,00:09:21.400,那么我们可以先看一下,00:09:20.000,00:09:21.400,"First of all,"
00:09:21.520,00:09:22.360,台湾民主化,,,
00:09:22.360,00:09:24.680,三十来年的几个结果,00:09:21.520,00:09:24.680,let's look at the outcomes of Taiwan's democratization in the past 30 years
