00:01:29.521,00:01:32.670,想跟着人潮就是你根本不是他自己走的,00:01:28.345,00:01:31.585,"Then, you follow the crowd."
00:01:32.671,00:01:34.860,你是被人流推着他的,00:01:31.585,00:01:34.600,The huge crowd will push you to go forward.
00:01:34.861,00:01:39.930,然后这个女制片人这个依恋就从头到尾说,00:01:34.600,00:01:41.500,"So, all along the way, she kept saying: ""Oh, my gosh!"" ""Oh, my goodness!"""
00:01:39.931,00:01:43.560,然后买东西哦哦,,,
00:01:43.561,00:01:45.090,爱丽丝已经是X呆着,00:01:42.005,00:01:45.485,"""Oh, my goodness! So, everything is understandable!"""
00:01:45.091,00:01:47.160,不就从人口的这个角度,,,
00:01:47.161,00:01:49.920,他们可能面对的体谅就是几千万的,00:01:45.575,00:01:49.400,"In terms of population, the West faces only tens of millions of people in one country."
00:01:49.921,00:01:54.990,所以他很难理解你这十几个亿的人口会带来什么阶段性的问题,00:01:49.400,00:01:54.400,"So, they may struggle to imagine periodical problems
brought by a population of more than one billion."
00:01:54.991,00:01:59.190,所以这个缺乏体验缺乏实践的认知是特别重要的,00:01:54.765,00:01:59.800,"It's an important reason for their misunderstanding that
they lack the practical experience."
00:01:59.191,00:02:02.400,一个原因就是这背后就是那个所谓的刻板印象,00:01:59.800,00:02:02.200,Behind this is the so-called stereotypes.
00:02:02.401,00:02:04.110,我在桂林漓江去玩的时候了,,,
00:02:04.111,00:02:06.420,然后碰到一对法国夫妇,00:02:02.200,00:02:06.200,I met a French couple when I travelled in Guilin.
00:02:06.421,00:02:07.920,他们在找厕所找不见,00:02:06.240,00:02:07.920,They needed help to find the restroom.
00:02:07.921,00:02:08.400,然后呢,,,
00:02:08.401,00:02:09.270,我会点鲨鱼,00:02:07.920,00:02:10.000,"I can speak a little french. So, I went to help."
00:02:09.271,00:02:10.140,那么就帮帮他,,,
00:02:10.141,00:02:10.740,他看到我说,,,
00:02:10.741,00:02:10.980,哎呀,,,
00:02:10.981,00:02:13.170,你们这个地方风景太好了,00:02:10.000,00:02:13.000,"They told me, Guilin is a beautiful place."
00:02:13.171,00:02:15.180,然后我说爱这个字甲天下吧,00:02:13.000,00:02:15.800,"I replied, yes, indeed."
00:02:15.181,00:02:16.020,好风景,,,
00:02:16.021,00:02:16.500,他说,,,
00:02:16.501,00:02:18.570,可是我发现一个奇怪的地方,00:02:15.800,00:02:18.500,"Then, they asked me: ""But there's something unusual."
00:02:18.571,00:02:23.190,你们怎么现在没人再去看这种标语性的东西也没有,00:02:18.500,00:02:22.780,"Why are there no [political] slogans anymore and no one holds them now?"""
00:02:23.191,00:02:24.930,哪里是没啥丢人,00:02:22.780,00:02:26.120,"- No more slogans!
- They still think there would be slogans!"
00:02:24.931,00:02:26.520,以为还是一个标语的事,,,
00:02:26.521,00:02:29.970,那我怎么觉得你们现在好像都跟我们说的完全不一样,00:02:26.560,00:02:29.620,"""It's strange that China is totally different from what we have known."""
00:02:29.971,00:02:33.990,我说你是你是开传送门过来的吗,00:02:29.625,00:02:32.975,"I replied: ""Are you time travelling? 40 years have passed..."""
00:02:33.991,00:02:37.380,你这算上这个40年是怎么过的,00:02:33.095,00:02:37.700,"- They are time travellers.
- How have you spent the past 40 years?"
00:02:37.381,00:02:40.740,所以他这种刻板印象是特别要不得,00:02:37.700,00:02:40.300,These kinds of stereotypes have to be discarded.
00:02:40.741,00:02:41.970,还是了解太少,00:02:40.605,00:02:41.605,They know so little about us.
00:02:41.971,00:02:47.730,杰刚你说这个西方他这个百十年来百多年来这样的一种现代化的发展,00:02:41.715,00:02:47.500,"After the development of the past one hundred
years in the West,"
00:02:47.731,00:02:50.610,他们不仅是不了解他之外的一些地区,00:02:47.895,00:02:50.845,"they know little about other countries apart from their own,"
00:02:50.611,00:02:51.360,不光是中国,,,
00:02:51.361,00:02:53.070,其实你说他对印度的了解,,,
00:02:53.071,00:02:54.450,对其他国家的了解,00:02:50.845,00:02:57.105,"not only about China, but also others,
like India, or about the African countries"
00:02:54.451,00:02:55.590,他有那么充分了,,,
00:02:55.591,00:02:57.720,对非洲国家而且很有意思的是,,,
00:02:57.721,00:02:59.310,我们刚才说西方对我们有好处,00:02:57.105,00:03:00.300,"It's interesting that because of the Western
misinterpretations, misunderstandings and prejudices,"
00:03:00.420,00:03:03.300,偏见现在因为长期从1840年了,00:03:00.305,00:03:06.000,"we Chinese have reflected deeply on ourselves since 1840, for a long time."
00:03:03.301,00:03:04.260,我们自己反思,,,
00:03:04.261,00:03:04.710,反思,,,
00:03:04.711,00:03:05.040,反思,,,
00:03:05.041,00:03:06.780,反思到骨子里头去了,,,
00:03:06.781,00:03:08.520,最积极的人私奔到古代有趣,00:03:06.000,00:03:08.800,We have done the reflection most actively!
00:03:08.521,00:03:10.770,我们的人原来是我们这个制度不行,00:03:08.800,00:03:11.900,"They said the system was problematic.
Okay, we modified it."
00:03:10.771,00:03:11.100,对吧,,,
00:03:11.101,00:03:12.690,我们改我们文化,,,
00:03:12.691,00:03:13.380,文化不好,00:03:11.900,00:03:14.385,"Then, our culture was said to be naturally defective."
00:03:13.381,00:03:14.730,有劣根性,,,
00:03:14.731,00:03:18.630,最后连我的人种都被谁让我们有什么优势,00:03:14.485,00:03:17.305,"Finally, our race was defined as flawed."
00:03:18.631,00:03:20.220,将来会有什么样的发展,00:03:17.305,00:03:22.600,We have to construct a theory on our advantages and our future development.
00:03:20.221,00:03:22.680,这一套理论你需要自己建立起来,,,
00:03:22.681,00:03:26.700,至少你要对得起这些这么关心国家的这些年轻的,00:03:22.600,00:03:27.040,"This will be responsible for the young generations
who care about our country so much."
,,,00:03:28.040,00:03:30.740,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Twitter/FB/IG @BrigadeMagpie 微信公众号/微博: 鹊桥小队翻译组"
,,,00:03:30.740,00:03:32.740,[Co-producer: Guan Video]
00:03:35.850,00:03:38.160,难道这就是中国节目录制的现场,00:03:34.600,00:03:38.400,"Hello, everyone. Welcome to China Now."
00:03:38.161,00:03:43.980,让我们一起在这里定位中国也读懂中国站在我身边的是我们节目的主嘉宾,00:03:38.500,00:03:41.555,We come here to position China and to understand China.
,,,00:03:41.555,00:03:44.395,"Beside me is the main guest of our show, Professor Zhang Weiwei."
00:03:43.981,00:03:47.040,复旦大学中国研究院的院长张维为教授,00:03:44.395,00:03:46.905,He is the Director of China Institute of Fudan University.
00:03:47.041,00:03:50.670,那么今天在现场的张教授会先给出一段主旨演讲,00:03:46.905,00:03:50.700,Professor Zhang will first give today's keynote speech.
00:03:50.671,00:03:52.230,然后我们会开放提问,00:03:50.700,00:03:52.295,"Then, it will be Q&A time."
00:03:52.231,00:03:57.060,我们也期待现场的朋友们跟张维为教授思想的碰撞,00:03:52.295,00:03:56.800,We look forward to discussions between you and Professor Zhang.
00:03:57.061,00:03:57.660,那接下来呢,,,
00:03:57.661,00:03:59.550,我们先把时间留给张教授,00:03:56.800,00:04:00.000,"- Now, it's time for the Prof. Zhang.
- Thank you."
00:03:59.551,00:03:59.910,谢谢,,,
00:04:03.540,00:04:05.640,这个我那一直在想啊,,,
00:04:05.641,00:04:08.790,就是为什么西方老师都不懂中国,00:04:04.200,00:04:08.100,I am always wondering why the West cannot understand China.
00:04:08.791,00:04:12.690,我觉得一个重要的原因是他们的意识形态的偏见,00:04:08.540,00:04:12.200,"In my opinion, one important reason is their ideological prejudice."
00:04:12.691,00:04:16.320,另外还有个就是欧洲中心论的这种视角,00:04:12.280,00:04:18.000,A second reason is the perspective of eurocentrism.
00:04:16.321,00:04:18.450,所以很难读懂中国,,,
00:04:18.451,00:04:19.740,那他无法理解,00:04:18.235,00:04:22.900,They cannot imagine and understand a country
00:04:19.741,00:04:26.820,就是一个在数千年没有中断的伟大文明基础上形成的有限的国家,00:04:23.045,00:04:27.200,formed from a culture lasting for thousands of years.
00:04:27.870,00:04:29.130,那大家可能记得啊,00:04:27.645,00:04:30.435,"You may remember that in 2016,"
00:04:29.131,00:04:37.620,就是16年德国时任总统高克到上海到同济大学做了一个演讲,00:04:31.095,00:04:36.900,German president Gauck gave a speech at Tongji University in Shanghai.
00:04:37.621,00:04:40.740,那么他原来是东德的一个持不同政见者,00:04:37.385,00:04:40.575,He used to be a dissident in the German Democratic Republic.
00:04:40.741,00:04:42.000,是他在这个演讲中的,,,
00:04:42.001,00:04:43.620,就影射就是中国,00:04:40.575,00:04:44.700,He suggested in his speech that China is somewhat like East Germany.
00:04:43.621,00:04:49.770,有点像东德是让这种心态在很多西方人的心里都有,00:04:45.295,00:04:50.800,"This idea is common for many Westerners
— I have known so many."
00:04:49.771,00:04:51.600,我接触过太多了,,,
00:04:51.601,00:04:59.460,那么他们把中国看作是我真的要放大的东德B栋的打法怎么但这场颜色革命么,00:04:51.300,00:04:55.900,"They view China as an “East Germany in a larger size”,"
00:04:59.461,00:05:00.450,我经常跟他们讲,00:04:55.960,00:04:58.600,and expect a color revolution to take place in China.
00:05:00.451,00:05:03.210,我说中国和东德是很不一样的,00:04:58.945,00:05:03.000,"And I always tell them that China is quite different from East Germany,"
00:05:03.211,00:05:04.650,至少有几个差别,00:05:03.000,00:05:04.385,at least in the following aspects:
00:05:04.651,00:05:05.010,第一,,,
00:05:05.011,00:05:07.320,我说中国是高度开放的国家,00:05:04.385,00:05:07.445,"Firstly, China is a highly open country."
00:05:07.321,00:05:10.350,我们现在每年出境人只值一亿多,00:05:07.445,00:05:09.745,"Trips going abroad amount to 100 million annually,"
00:05:10.351,00:05:14.550,那么东德子非常封闭哦,00:05:10.120,00:05:13.200,while East Germany closed its borders.
00:05:14.551,00:05:16.830,而且从目前世界最大的货物贸易国,00:05:14.260,00:05:17.520,"Also, China is the world’s largest country in terms of goods trade."
00:05:18.360,00:05:18.780,第二呢,,,
00:05:18.781,00:05:26.160,就是很多西方人把这个中国大陆和台湾的关系比喻成东德和西德的关系,00:05:18.100,00:05:22.600,"Secondly, many Westerners compare the relationship
between the mainland and Taiwan"
,,,00:05:23.255,00:05:25.495,to the relationship between East Germany and West Germany.
00:05:26.161,00:05:29.850,认为台湾代表了历史发展的正确方向,00:05:25.895,00:05:29.315,"They think that Taiwan represents the future direction of development,"
00:05:29.851,00:05:32.190,他们以为大陆人羡慕台湾,00:05:29.615,00:05:31.895,and that people in the mainland envy the life in Taiwan so much
00:05:32.191,00:05:33.930,甚至会像当年那样啊,00:05:31.975,00:05:35.445,"that they may even flood into Taiwan like people in East
Germany flooding into West Germany."
00:05:33.931,00:05:37.170,东德人涌向希特勒和我就告诉他,,,
00:05:37.171,00:05:41.010,我说你一定要了解大陆与台湾关系正好相反,00:05:35.925,00:05:40.400,"So, I told him that the relationship between the mainland
and Taiwan is just the opposite."
00:05:41.011,00:05:43.140,如果一定要像一些西方人那样,00:05:40.745,00:05:44.900,"If we have to politicize everything like some Westerners do,"
00:05:43.141,00:05:45.450,把一切问题都政治化的话,,,
00:05:45.451,00:05:48.660,那么今天用脚投票的事项是台湾人,00:05:45.400,00:05:48.100,"today, it is the Taiwanese who vote with their feet."
00:05:48.661,00:05:51.570,我估计在我们这个上海或者大上海地区,00:05:48.440,00:05:54.240,"I estimate that there are about 500,000 people
from Taiwan in the greater Shanghai area."
00:05:51.571,00:05:54.390,上海周边的钱算进去大概有五十万台玩童,,,
00:05:55.710,00:05:59.130,在整个中国大陆生活工作学习的台湾同胞,00:05:55.320,00:06:00.900,And no less than 2 million Taiwanese now work or study in the mainland.
00:05:59.131,00:06:01.950,现在怎么估计都超过两百万,,,
00:06:01.951,00:06:05.580,而台湾整个人口才两千三百万第一上,00:06:01.860,00:06:05.060,"The total population of Taiwan is only 23 million, which is smaller than Shanghai’s."
00:06:05.581,00:06:06.120,所以啊,,,
00:06:06.121,00:06:07.290,这个坦率讲,,,
00:06:07.291,00:06:11.670,我们是不想把各种问题都阵子画没有多少意义,00:06:05.340,00:06:11.100,"Speaking frankly, we don’t want to politicize everything,
as some of them are meaningless."
,,,00:06:11.385,00:06:13.645,But Westerners like to do so.
00:06:11.671,00:06:16.440,但希望特别喜欢把问题这句话日久生只好奉陪,00:06:14.120,00:06:15.880,"So, we might have no other choice than to join their discussion."
00:06:16.441,00:06:21.390,那我自己这个对台湾前景做过很多预测,00:06:16.160,00:06:20.200,I have made many predictions about Taiwan’s future.
00:06:21.391,00:06:25.410,其中有一个预测就是台湾采用西方政治模式,00:06:20.815,00:06:26.600,"One of them is that Taiwanese are going from ""hope to disappointment"""
00:06:25.411,00:06:27.030,民主化之后,,,
00:06:27.031,00:06:27.900,我说,,,
00:06:27.901,00:06:30.240,从希望到失望,00:06:26.805,00:06:32.200,after they democratized under the Western political model
00:06:30.241,00:06:32.520,然后到更大的失望,,,
00:06:32.521,00:06:32.670,唉,,,
00:06:32.671,00:06:34.620,如果没有中国大陆帮助的话,00:06:32.295,00:06:35.800,and they will fall into desperation without the mainland’s help.
00:06:34.621,00:06:35.430,将到绝望,,,
00:06:36.810,00:06:38.760,我觉得过去二十多年,,,
00:06:38.761,00:06:42.000,台湾基本上是这么一个发展的大的态势,00:06:36.545,00:06:42.100,"In my eyes, this is the general trend of development
in Taiwan over the past two decades."
00:06:42.930,00:06:50.280,第三个就西方这个理解的偏差就是对中国国家我叫特制的理解,00:06:42.695,00:06:49.800,"Thirdly, the West tends to misunderstand Chinese national characteristics."
00:06:50.281,00:06:52.860,至于今天我想跟大家探讨的话题,00:06:49.985,00:06:52.345,That’s what I want to discuss with you:
00:06:52.861,00:06:54.870,就中国不是一个放大的东德,00:06:52.615,00:06:55.200,"China is not “another East Germany in a larger size”,"
00:06:55.860,00:06:58.020,不是一个普通的国家,00:06:55.585,00:06:57.145,"not a common country,"
00:06:58.021,00:07:00.450,中国是一个文明型国家,00:06:57.755,00:06:59.735,but a “civilizational state”.
00:07:00.451,00:07:03.630,所以中国的崛起也不是一个普通国家的崛起,00:07:00.155,00:07:05.400,"So, China’s rise is not the rise of a common country,
but the rise of a “civilizational state”."
00:07:03.631,00:07:05.490,而是一个文明型国家的崛起,,,
00:07:06.570,00:07:12.600,那个这个观点我正式提出来是在八年前也就是2011年的时候,00:07:06.305,00:07:12.200,"I formally proposed this idea eight years ago, in 2011,"
00:07:12.601,00:07:15.000,当时我这个出了一本书,00:07:12.365,00:07:17.500,"in my book ""China Wave - The Rise of A Civilizational State""."
00:07:15.001,00:07:15.990,叫中国震撼,,,
00:07:15.991,00:07:18.300,一个文明型国家的崛起,,,
00:07:18.301,00:07:23.190,现在大概一层的外文文本也将近有十种,00:07:18.005,00:07:22.300,"It has been translated into around 10 languages,"
00:07:23.191,00:07:25.440,海内外总体反映不错,00:07:22.700,00:07:25.200,and overall has been well received at home and abroad.
00:07:25.441,00:07:32.760,那么我想这至少说明就是很多人对文明行这个国家我们一会要这个概念,00:07:25.300,00:07:35.100,"This, I think, at least shows that many people agree with
or are interested in the concept of “civilizational state”."
00:07:32.761,00:07:33.840,要么是认同,,,
00:07:33.841,00:07:35.730,要么是绕有兴趣,,,
00:07:35.731,00:07:39.330,所以我想在这里跟大家进一步展开谈一谈,00:07:35.465,00:07:41.400,"So, today, I‘d like to discuss some analysis I have on this idea with you."
00:07:39.331,00:07:42.180,我的这些观点的一个分析,00:07:41.905,00:07:43.815,What is the “civilizational state”?
00:07:42.181,00:07:47.520,那么什么是文明型国家的国民国家指的是就是延绵不断,,,
00:07:47.521,00:07:50.760,长达数千年的这个中华古老文明啊,00:07:44.000,00:07:51.520,"It refers to a country like ours which has an ancient
culture that has continued for thousands of years"
00:07:50.761,00:07:52.050,这样一个古老文明,,,
00:07:52.051,00:07:57.240,有个超大型的现代国家球完全重叠这样的一个国家,00:07:51.520,00:07:56.600,and almost entirely overlaps with an enormous modern country.
00:07:57.241,00:07:58.110,所以他呢,,,
00:07:58.111,00:08:01.560,这个特质决定他和其他国家和一般国家是不一样的,00:07:57.060,00:08:01.600,This is her uniqueness.
00:08:02.640,00:08:05.220,额我是不是可以这样讲这种特质啊,00:08:02.545,00:08:06.600,I may even say that this feature is somehow like a gene.
00:08:05.221,00:08:07.320,有点像基因一样的,,,
00:08:07.321,00:08:11.550,基本上决定了今天中国的制度安排,00:08:07.045,00:08:13.500,"It fundamentally decided the blueprint of China’s [political] system, its way of development and its behavioral pattern."
00:08:11.551,00:08:13.500,道路选择和行为方式,,,
00:08:14.670,00:08:15.750,我们都知道,,,
00:08:15.751,00:08:18.330,这个我们经常讲的四大文明古国,00:08:14.355,00:08:17.785,We all know the “four ancient civilizations”.
00:08:18.331,00:08:21.810,但确实除了中国另外三个的历史,00:08:18.085,00:08:23.500,"But, except China, the history of the other three civilizations was interrupted due to many reasons."
00:08:21.811,00:08:23.370,由于种种原因都中断,,,
00:08:24.360,00:08:30.360,今天的埃及人跟法老跟金字塔其实没有任何关系,00:08:24.135,00:08:29.700,The Egyptians today have no relations with Pharaohs or Pyramids at all.
00:08:30.361,00:08:31.650,不是同一个民族,,,
00:08:31.651,00:08:32.700,不是同一个学院,00:08:30.120,00:08:34.400,"They don’t share the same nation, the blood, and the scripts with the ancient Egyptians."
00:08:32.701,00:08:33.840,不是同一个文字,,,
00:08:34.890,00:08:41.460,今天的埃及人是古埃及文明消失后从其他地方移民过来,00:08:34.980,00:08:40.700,They migrated [to the Nile] after the ancient Egyptian civilization disappeared.
00:08:41.461,00:08:44.640,而中国人死在自己的土地上的原住民,00:08:41.155,00:08:44.900,"While we Chinese are the original residents in our land,"
00:08:45.930,00:08:48.810,而且我们的文化一以贯之没有中断,00:08:45.675,00:08:49.100,and our culture lasts through thousands of years.
00:08:50.040,00:08:53.730,为了帮助大家理解文明型国家这个概念啊,00:08:49.885,00:08:53.195,"To help you understand “civilizational state”,"
00:08:53.731,00:08:57.510,我想帮助大家先了解另外概念就叫民族,00:08:53.495,00:08:58.000,I should first introduce the concept of “nation state” to you.
00:08:57.511,00:08:57.930,国家,,,
00:08:59.250,00:09:04.920,民族国家的概念在西方政治话语中几乎就等同于现代国家,00:08:58.825,00:09:04.600,"The “nation state"" in modern Western political
discourse is almost equal to “modern state”."
00:09:04.921,00:09:09.150,它包含了我们现在熟知的表述是国家主权,00:09:04.615,00:09:07.555,The “nation state” entails the well-known concepts of
00:09:09.151,00:09:10.560,领土完整,00:09:07.555,00:09:10.205,"like national sovereignty, territorial integrity,"
00:09:10.561,00:09:12.240,主权平等,00:09:10.255,00:09:11.525,"sovereign equality,"
00:09:12.241,00:09:14.520,民族认同服兵役,00:09:11.945,00:09:13.195,"national identity,"
,,,00:09:13.655,00:09:15.385,"obligation to the military service,"
00:09:14.521,00:09:18.390,兵役制清晰划分的边界,00:09:16.015,00:09:18.275,"clearly divided borders,"
00:09:18.391,00:09:18.870,国歌,,,
00:09:18.871,00:09:19.320,国旗,,,
00:09:19.321,00:09:20.460,国徽等等,,,
00:09:20.461,00:09:22.770,现代国家这些标志性的东西,00:09:18.275,00:09:23.900,"national anthem, national flag, and national emblem
which we are the symbols of a nation."
00:09:22.771,00:09:23.100,民族,,,
00:09:23.101,00:09:24.750,国家都有,,,
00:09:24.751,00:09:29.970,但是这个民族和民族国家这个意思往往不是天生的,00:09:24.465,00:09:31.200,"But the consciousness of nationality and “nation state”
needs to be constructed rather than being born with."
00:09:29.971,00:09:31.800,望着需要建构,,,
00:09:31.801,00:09:34.500,不要说这个新加坡他是1965年,00:09:31.745,00:09:35.600,Singapore became independent in 1965.
00:09:36.420,00:09:38.550,你们看李光耀先生的回忆录,,,
00:09:38.551,00:09:39.180,他就说的,,,
00:09:39.181,00:09:40.440,当时的时候,00:09:35.805,00:09:43.800,"In Mr. Lee Kuan Yew's memoir, the majority of the
Singaporean population were Chinese and Malays,"
00:09:40.441,00:09:41.880,新加坡的主要的人群,,,
00:09:41.881,00:09:42.930,一个是华人,,,
00:09:42.931,00:09:44.340,18来源,,,
00:09:44.341,00:09:45.960,还有少部分印度人,00:09:43.800,00:09:45.900,and also a small group of Indians.
00:09:45.961,00:09:46.230,他说,,,
00:09:46.231,00:09:48.900,这个华人当时大部分都认为自己是中国人,00:09:46.000,00:09:49.000,"Most of the Chinese still thought they were citizens of China,"
00:09:50.070,00:09:52.590,马来人认为自己是马来西亚人或者马来亚人,00:09:49.000,00:09:52.700,and Malay thought they were members of Malaysia.
00:09:53.850,00:09:55.500,所以他当时非常有意识,,,
00:09:55.501,00:09:57.090,推动建构,,,
00:09:57.091,00:09:59.580,就是叫做新加坡民主,00:09:53.545,00:10:01.100,"So, Mr. Li intentionally pushed forward the construction of the Singaporean nationality."
00:09:59.581,00:10:01.500,新加坡民族意识,,,
00:10:01.501,00:10:04.200,所以自己一个经典的案例,00:10:01.300,00:10:03.545,This is a classic example.
00:10:04.201,00:10:07.680,那么历史上的欧洲国家大部分都是宗教,00:10:03.875,00:10:11.400,"In history, most of European countries are religious
countries, or family countries, like the Habsburgs."
00:10:07.681,00:10:09.780,国家或者家族国家,,,
00:10:09.781,00:10:11.760,他不是家族的家族的国家,,,
00:10:11.761,00:10:13.410,是互相之间是无休止的,00:10:11.400,00:10:15.100,"They fought with each other endlessly, and the blood of
the dead streamed through history."
00:10:13.411,00:10:15.690,打造血流成河,,,
00:10:15.691,00:10:18.630,最终是到了17世纪初的这个30年,00:10:15.345,00:10:19.500,"Finally, the 30 Years' War in the early 17th century"
00:10:18.631,00:10:19.380,宗教战争,,,
00:10:20.550,00:10:21.180,十日,,,
00:10:21.181,00:10:24.930,尔曼人口几乎消失了四分之一,00:10:20.275,00:10:24.100,caused almost a quarter of the Germanic population to disappear.
,,,00:10:24.585,00:10:26.865,"Then in 1648,"
00:10:24.931,00:10:29.880,然后男在1648年签署了这个很有名要为斯巴利亚条约,00:10:26.865,00:10:29.605,the famous Westphalian Treaty was signed.
00:10:29.881,00:10:36.480,那么这个条约呢就是开始了某种意义上是一种民族国家的建构的进程,00:10:29.605,00:10:35.700,"To some extent, this treaty somehow
started the construction of ""nation-states"","
00:10:36.481,00:10:36.810,但是,,,
00:10:36.811,00:10:42.090,真的这个进程比较快的发展是在18到19世纪,00:10:36.155,00:10:41.700,"but its rapid development actually happened
during the 18th to 19th centuries."
00:10:42.091,00:10:45.840,民族主义作为一种政治运动在欧洲兴起,00:10:41.765,00:10:45.205,"So, nationalism rose in Europe as a political movement,"
00:10:45.841,00:10:48.090,然后民族国家也随之而心情,00:10:45.525,00:10:48.065,and “nation states” emerged as a result.
00:10:49.440,00:10:49.830,那么,,,
00:10:49.831,00:10:54.000,欧洲最早形成民族国家的可以说是法国,00:10:49.115,00:10:53.300,France is the first European country to form as a “nation state”.
,,,00:10:53.695,00:10:59.800,"Using its imperial power, it unified taxation and the army,"
00:10:54.001,00:11:06.900,法国通过这个皇权统一了税收有统一的军队来推动形成法兰西民族国家的意识形态非常强大的战争动员能力,00:10:59.860,00:11:03.480,"which pushed forward the French consciousness
for the nation-state to form."
,,,00:11:03.740,00:11:06.760,"With this consciousness, France greatly increased its
ability in war mobilization,"
00:11:06.901,00:11:09.180,所以很快就击败了铺路石,00:11:06.760,00:11:09.380,"and easily defeated Prussia,"
00:11:10.560,00:11:15.540,也就是德国统一之前的一盘散沙的三百多个日耳曼,00:11:10.240,00:11:13.960,which consisted of about 300 loosely-connected Germanic states
00:11:15.541,00:11:16.230,小的帮贡,00:11:13.960,00:11:16.380,before the German unification.
00:11:17.880,00:11:18.600,那接下来呢,,,
00:11:18.601,00:11:18.990,这个,00:11:17.540,00:11:21.300,"Then, Bismarck, the German Chancellor
known for his speech ""Blood and Iron"","
00:11:20.160,00:11:24.060,铁血宰相俾斯麦有远交近攻,00:11:21.300,00:11:23.880,"by ""befriending distant enemies and attacking the near ones"","
