00:02:43.440,00:02:45.200,但是我们都没有很好的,00:02:43.360,00:02:46.320,But we haven't studied ourselves very well.
00:02:45.200,00:02:46.440,去了解一下自己,,,
00:02:46.440,00:02:47.280,这个我倒是觉得,,,
00:02:47.280,00:02:47.640,接下来,00:02:46.320,00:02:48.880,"I think if we're like “the blind men feeling the elephant”,"
00:02:47.680,00:02:48.840,盲人摸象这一块,,,
00:02:48.840,00:02:49.920,也得把它摸准了,00:02:49.000,00:02:51.000,this is a part of the elephant that we must be clear about.
00:02:49.960,00:02:54.720,了谁知,,,
00:02:54.720,00:02:55.960,来继续注意,,,
00:02:56.000,00:02:57.760,这几年没跟我说起火了,,,
00:02:57.800,00:02:59.120,我谈到这个问题,,,
00:02:59.120,00:03:02.000,唉呀你过来我用上次就知道了,,,
00:03:02.000,00:03:02.800,嗯,,,
00:03:03.880,00:03:06.600,这个刚才跟这个观众聊了一下,00:03:04.760,00:03:06.840,I talked to the audience just now.
00:03:06.600,00:03:08.240,这个观众搜集的问题,00:03:06.840,00:03:09.320,They collected a lot of questions.
00:03:08.240,00:03:09.560,也是非常非常多,,,
00:03:09.600,00:03:10.240,谢谢,00:03:09.320,00:03:10.240,Sharp ones?
00:03:10.280,00:03:10.920,非常尖锐,00:03:10.240,00:03:11.020,Exactly.
00:03:10.920,00:03:12.640,他会直接来问这个,00:03:11.020,00:03:13.780,"They would ask Prof. Zhang directly,"
00:03:12.960,00:03:13.960,张老师这个,,,
00:03:14.120,00:03:16.560,什么时候统一早统好晚统好,00:03:13.860,00:03:15.360,when will China be reunified?
00:03:16.560,00:03:17.600,对于中国未来的,00:03:15.360,00:03:16.800,And the timing of the reunification
00:03:17.640,00:03:18.080,这个,,,
00:03:18.080,00:03:19.640,民族复兴的这个好处,00:03:16.900,00:03:21.140,"— will it be more beneficial to China's national
rejuvenation to reunify sooner or later?"
00:03:19.680,00:03:21.080,是早一点还是晚一点,,,
00:03:21.120,00:03:22.320,非常直接的,00:03:21.360,00:03:22.700,Quite straightforward.
00:03:22.360,00:03:25.000,你看他习近平主席十九大的报告,00:03:22.740,00:03:25.320,"In the 19th National Congress Report
by President Xi Jinping [2017],"
00:03:25.120,00:03:27.920,什么时候复兴时期都不行,00:03:25.320,00:03:27.400,the timing for national rejuvenation
00:03:27.960,00:03:28.680,很清楚吧,00:03:27.400,00:03:28.800,is clearly written.
00:03:28.680,00:03:31.120,其实关于盲人摸象,00:03:28.900,00:03:30.980,"Actually, about “Taking a Part for the Whole”,"
00:03:31.120,00:03:33.920,台湾是一个最典型的例子,00:03:31.100,00:03:33.560,Taiwan is the most typical example.
00:03:34.040,00:03:34.800,查一下,,,
00:03:35.240,00:03:36.440,差一代才难,00:03:34.040,00:03:35.940,They were talking about tea flavored boiled eggs.
00:03:36.480,00:03:37.520,他不是一个笑话,00:03:35.980,00:03:37.660,"Yeah, and that isn’t a joke."
00:03:37.560,00:03:39.080,我我的感觉是这样的,,,
00:03:39.120,00:03:41.600,月自称有新闻自由,00:03:37.880,00:03:43.120,"I feel that the more media freedom they claim to have,"
00:03:41.600,00:03:43.320,媒体自由的地方,,,
00:03:43.360,00:03:44.440,越无知,00:03:43.120,00:03:45.520,the more ignorant they are.
00:03:44.440,00:03:45.400,越越愚昧,,,
00:03:45.400,00:03:46.720,美国也是个典型,00:03:45.620,00:03:46.940,The United States is also a typical example.
00:03:46.720,00:03:47.520,老百姓,,,
00:03:47.520,00:03:48.720,根本是北京在哪里,00:03:46.940,00:03:50.120,"The Americans cannot even figure out
the location of Beijing and North Korea."
00:03:48.720,00:03:50.080,朝鲜哪里都搞不清楚,,,
00:03:50.080,00:03:50.800,对不对,00:03:50.240,00:03:51.140,Yeah.
00:03:51.200,00:03:52.040,对对对对,00:03:51.140,00:03:53.380,"All right, it’s time for the speech."
00:03:52.040,00:03:54.640,OK好好好好好好,00:03:53.380,00:03:54.300,Sure.
00:03:55.720,00:03:56.520,不同观点,,,
00:03:56.520,00:03:58.640,可以互相讨论辩论,00:03:56.200,00:03:58.500,Different views can be discussed and debated.
00:03:59.880,00:04:01.960,就我们一点都不害怕竞争,00:03:59.820,00:04:01.960,We are not afraid of competition.
00:04:02.400,00:04:03.920,中国人你要自信,00:04:02.200,00:04:04.120,"China, be confident."
00:04:05.680,00:04:09.000,这就是中国听张维维说,00:04:05.240,00:04:09.100,China Now with Zhang Weiwei
,,,00:04:09.560,00:04:14.480,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:04:15.520,00:04:16.200,大家好,00:04:14.940,00:04:15.960,"Hello everyone,"
00:04:16.200,00:04:16.880,欢迎来到,,,
00:04:16.880,00:04:18.920,这就是中国节目的现场,00:04:16.060,00:04:18.560,welcome to China Now.
00:04:18.920,00:04:20.960,让我们一起在这里认识中国,00:04:18.820,00:04:20.420,"We are here to learn about China,"
00:04:20.960,00:04:21.640,读懂中国,00:04:20.500,00:04:22.020,"comprehend China, position China,"
00:04:21.640,00:04:22.320,定位中国,,,
00:04:22.320,00:04:23.880,也理解中国,00:04:22.140,00:04:23.980,and understand China.
00:04:24.080,00:04:24.920,站在我身边呢,00:04:23.980,00:04:24.980,Standing next to me
00:04:24.920,00:04:26.200,就是我们节目的主嘉宾,00:04:24.980,00:04:26.380,"is our keynote speaker,"
00:04:26.200,00:04:27.280,来自于复旦大学,,,
00:04:27.280,00:04:28.360,中国研究院的院长,00:04:26.380,00:04:29.040,"Prof. Zhang Weiwei, Director of
the China Institute of Fudan University."
00:04:28.360,00:04:29.160,张维维教授,,,
00:04:29.200,00:04:29.920,欢迎,00:04:29.040,00:04:30.220,Welcome!
00:04:31.960,00:04:32.720,在现场呢,00:04:31.700,00:04:33.300,"Here, Prof. Zhang"
00:04:32.720,00:04:34.960,张教授会给出一段主旨演讲,00:04:33.300,00:04:35.060,will give a keynote speech.
00:04:34.960,00:04:36.360,同时我们现场的朋友们,,,
00:04:36.360,00:04:39.120,也会有机会跟张教授来进行对话,00:04:35.060,00:04:39.160,"Meanwhile, our audience will have the
chance to talk with Prof. Zhang."
00:04:39.160,00:04:41.520,我们现场还有编前会小组的团队,00:04:39.160,00:04:41.920,"And also, our pre-production panel"
00:04:41.520,00:04:41.880,成员,,,
00:04:41.920,00:04:43.280,他们也会提出他们的问题,00:04:41.920,00:04:43.520,will ask their questions
00:04:43.280,00:04:46.400,我特别期待你们之间的头脑风暴,00:04:43.520,00:04:46.360,I am looking forward to the brainstorming.
00:04:46.400,00:04:47.000,那接下来呢,00:04:46.480,00:04:48.040,"Now, I will give the stage"
00:04:47.040,00:04:49.320,让我们把时间先交给张教授,00:04:48.040,00:04:49.200,to Prof. Zhang.
00:04:49.320,00:04:50.000,欢迎,00:04:49.280,00:04:50.320,Welcome!
00:04:50.280,00:04:50.800,好,,,
00:04:54.440,00:04:56.240,这个读懂中国啊,00:04:54.620,00:04:57.740,It’s not easy to comprehend China.
00:04:56.240,00:04:57.840,是不太容易的事情,,,
00:04:57.840,00:04:59.920,因为这个国家太大,00:04:57.740,00:04:59.900,Because China is too large.
00:04:59.920,00:05:01.440,那么我老讲,,,
00:05:01.440,00:05:03.920,中国是一个超大型的国家,00:04:59.900,00:05:03.880,I always say that China is a mega-country.
00:05:04.160,00:05:07.080,如果你照这个人口规模来算的话,00:05:03.880,00:05:06.880,"If measured by the size of its population,"
00:05:07.080,00:05:10.360,大致上中国是100个普通欧洲,00:05:06.880,00:05:08.920,China roughly equals to
00:05:10.360,00:05:11.120,国家,00:05:08.920,00:05:12.840,a hundred European countries combined.
00:05:11.360,00:05:12.880,这个加在一起的规模,,,
00:05:13.000,00:05:13.760,因为你看一下,00:05:12.960,00:05:14.480,You can take a look at
00:05:13.760,00:05:16.080,欧洲一个国家的平均人口,00:05:14.560,00:05:15.920,the average population of a country in Europe.
00:05:16.400,00:05:19.040,大概是1400万左右啊,00:05:16.140,00:05:18.540,"It's about 14 million,"
00:05:19.040,00:05:21.560,那么中国是接近14亿,00:05:18.800,00:05:21.840,while China is near 1.4 billion.
00:05:22.000,00:05:23.320,所以读懂中国,00:05:22.000,00:05:23.860,"Therefore, when understanding China one often"
00:05:23.320,00:05:24.440,往往面临一个,,,
00:05:24.440,00:05:26.960,我们叫做盲人摸象的问题,00:05:23.860,00:05:26.660,"encounters a problem called
“blind men and an elephant”."
00:05:27.240,00:05:28.280,就每个人摸到的,,,
00:05:28.320,00:05:30.360,都是这个大象的一部分,00:05:26.980,00:05:30.100,Everyone only touches one part of an elephant.
00:05:30.360,00:05:31.680,摸到他的耳朵,00:05:30.280,00:05:31.780,"When you touch the ears,"
00:05:31.680,00:05:32.720,你说啊,,,
00:05:32.800,00:05:34.560,他就像一个大的扇子,00:05:31.840,00:05:34.580,you describe it as a big fan
00:05:34.600,00:05:36.080,你摸到像个鼻子,00:05:34.680,00:05:36.500,"When you touch the nose,"
00:05:36.120,00:05:38.640,就是像一个圆圆的这个圆筒啊,00:05:36.500,00:05:38.720,you say it’s like a round cylinder.
,,,00:05:38.820,00:05:39.860,Then how exactly
00:05:38.920,00:05:41.440,那么究竟如何能够把中国真的,00:05:40.020,00:05:41.340,can we understand China?
00:05:41.440,00:05:42.000,读懂,,,
00:05:42.040,00:05:43.040,首先啊,,,
00:05:43.040,00:05:43.800,你就面临一个,00:05:41.620,00:05:45.580,"Firstly, there's the issue about ""per capita""."
00:05:43.840,00:05:45.680,这个人均的问题,,,
00:05:46.000,00:05:47.680,我也是打个比方,00:05:45.920,00:05:47.360,For instance，
00:05:47.720,00:05:49.520,你比方说天气预报唉,00:05:47.420,00:05:49.560,the weather forecast today says that
00:05:49.760,00:05:52.440,你说这个今年新加坡啊,00:05:49.600,00:05:54.100,the average temperature in Singapore is 35 degrees.
00:05:52.480,00:05:54.080,平均温度35度,,,
00:05:54.320,00:05:56.360,那谁都都国家太小了,00:05:54.100,00:05:56.280,It is generally known that Singapore is small.
00:05:56.560,00:05:57.320,所以我查了一下,,,
00:05:57.360,00:05:57.840,新加坡,,,
00:05:57.880,00:06:00.360,大概是北京的1/23,00:05:56.280,00:06:00.440,"I have checked that the size of Singapore
is about a twenty-third of Beijing,"
00:06:00.360,00:06:02.200,唉上海的1/9,00:06:00.560,00:06:02.160,and one-ninth of Shanghai.
00:06:02.840,00:06:04.040,那么这个35度,,,
00:06:04.040,00:06:06.000,肯定是非常准确的啊,00:06:02.200,00:06:05.960,"So the 35 degrees in a weather forecast
must be quite accurate."
00:06:06.360,00:06:07.960,但你说这个中华人民共和国啊,,,
00:06:07.960,00:06:09.240,今年平均气温啊,00:06:06.200,00:06:11.600,"But if you say the average temperature today is 35
degrees in the People’s Republic of China,"
00:06:09.240,00:06:11.520,平均温度35度,,,
00:06:11.840,00:06:12.120,嗯,,,
00:06:12.400,00:06:13.840,谁都找不到感觉,00:06:11.960,00:06:13.540,no one can actually make sense of it.
00:06:13.840,00:06:15.880,因为这国家太大了啊,00:06:13.540,00:06:14.980,Because this country is too large.
00:06:15.880,00:06:18.200,你东北是这个冰封雪地的,00:06:14.980,00:06:20.160,"When the northeast is frozen in snow,
Hainan is still hot."
00:06:18.200,00:06:20.160,时候呃海南还是烈日炎炎,,,
00:06:20.480,00:06:22.800,那么房价也是另外一个问题,00:06:20.320,00:06:22.740,Another issue is the housing price.
00:06:22.840,00:06:24.200,大家都说房价贵,00:06:22.740,00:06:24.540,Everyone says that house prices are high.
00:06:24.240,00:06:25.760,唉但突然有个人站着,,,
00:06:25.760,00:06:26.720,说房价怎么贵啊,00:06:24.540,00:06:27.340,"But suddenly someone argues that
houses aren’t expensive."
00:06:26.720,00:06:28.040,我们去年城镇房价,,,
00:06:28.040,00:06:29.040,是平均是,,,
00:06:29.280,00:06:29.880,啊7000,,,
00:06:29.880,00:06:30.640,还是8000,00:06:27.340,00:06:32.660,"In their town, the average price last year was RMB 7000
or 8,000 per square meter. [about US$100 per sq feet]"
00:06:30.640,00:06:32.400,唉人民币一平米,,,
00:06:32.640,00:06:34.200,所以我觉得就是,00:06:32.660,00:06:35.740,"So I think, to understand China,"
00:06:34.280,00:06:35.720,呃怎么读懂中国,,,
00:06:35.720,00:06:37.760,也许我们在指标体系上啊,,,
00:06:37.760,00:06:39.480,要要做一点创新,00:06:35.740,00:06:39.840,we need add innovation into the indicator system.
00:06:39.760,00:06:41.400,这个你体育运动,00:06:39.860,00:06:41.640,"In sports competition,"
00:06:41.720,00:06:43.880,里边进行这个比较的时候,,,
00:06:43.880,00:06:44.400,对吧,00:06:41.860,00:06:46.520,"we have to classify different kinds of
champions and runner-ups."
00:06:44.400,00:06:45.320,冠军押金什么,,,
00:06:45.360,00:06:46.400,你要分分类的,,,
00:06:46.520,00:06:48.080,你拳击比方有重量级,00:06:46.520,00:06:49.040,"For instance, heavyweight and lightweight players
are separated in boxing."
00:06:48.080,00:06:49.280,轻量级等等,,,
00:06:49.560,00:06:51.640,那国与国之间的比较,,,
00:06:51.680,00:06:52.840,实际上比这个运动,00:06:49.240,00:06:56.060,"Actually, country-to-country competitions
are far more complicated than boxing."
00:06:52.880,00:06:54.360,比这种拳击要复杂,,,
00:06:54.360,00:06:56.000,100倍都不全,,,
00:06:56.040,00:06:58.200,所以你简单的用一些数据来比,00:06:56.120,00:06:58.580,"Therefore, when you just use some simple data,"
00:06:58.240,00:06:59.200,恐怕是有,,,
00:06:59.520,00:07:00.200,困难的,00:06:58.580,00:07:00.680,it’s hard to draw a conclusion.
00:07:00.960,00:07:01.600,那么另外呢,,,
00:07:01.640,00:07:03.440,就是我经常讲的,00:07:00.860,00:07:03.440,I often mention that
00:07:03.440,00:07:06.160,呃即使在GDP的计算方法上,00:07:03.520,00:07:07.980,"even the calculation of GDP has
two different standards."
00:07:06.200,00:07:07.680,也分成这个,,,
00:07:07.800,00:07:10.120,呃根据美元啊,,,
00:07:10.120,00:07:12.640,官方汇率的这种计算,00:07:08.260,00:07:12.760,"One is according to the official exchange rate of the US dollar,"
00:07:12.800,00:07:13.840,或者叫做,00:07:12.760,00:07:14.780,and the other is called
00:07:14.000,00:07:16.320,另外一种购买力评价的计算,00:07:14.780,00:07:16.400,calculation of purchasing power parity (PPP).
00:07:16.880,00:07:18.600,那么购买力评价计算,00:07:16.680,00:07:19.300,We know that the PPP calculation
00:07:18.600,00:07:19.920,大家知道就是看,,,
00:07:19.920,00:07:21.200,事实上你的货币,00:07:19.300,00:07:22.620,"looks at how many things the
currency can actually buy"
00:07:21.200,00:07:22.800,能够买到多少东西,,,
00:07:22.880,00:07:25.640,然后来这个超出这个,,,
00:07:26.200,00:07:28.000,美元官方汇率这种,00:07:22.840,00:07:29.760,"and nominally compare to how it exceeds the
exchange rate of the official US dollar."
00:07:28.120,00:07:29.640,呃名义上的,,,
00:07:29.920,00:07:30.880,这种比较,,,
00:07:31.000,00:07:32.200,啊我个人一直认为,00:07:30.680,00:07:32.900,"Personally, I have always believed that"
00:07:32.200,00:07:35.400,恐怕是这个购买力评价更加准确,00:07:33.040,00:07:35.660,PPP is more accurate
00:07:35.400,00:07:35.760,一点,,,
00:07:35.760,00:07:36.920,我走了100多个国家,00:07:35.660,00:07:37.100,I have traveled to more than a hundred countries.
00:07:36.920,00:07:39.360,就这个相对而言更加靠谱一点,00:07:37.100,00:07:38.160,"and relatively speaking,"
00:07:39.560,00:07:40.640,但也有学者不同意,00:07:38.160,00:07:39.400,I think PPP is more reliable.
00:07:40.640,00:07:42.200,认为孩子用官方汇率更好,00:07:39.400,00:07:42.400,"But some scholars think that it's better
to use the official exchange rate."
00:07:42.240,00:07:43.080,但这没有关系,00:07:42.400,00:07:43.360,But it’s all right.
00:07:43.120,00:07:45.600,反正都是读懂真相的方法之一,00:07:43.400,00:07:45.760,Both of them are simply one of the ways to get to the truth.
00:07:46.480,00:07:47.000,那么,,,
00:07:47.160,00:07:49.400,我们这个经济总量很高,00:07:46.220,00:07:49.180,"Our economic aggregate is very large,"
00:07:49.400,00:07:52.120,但是人均GDP还比较低,00:07:49.180,00:07:52.100,but per capita GDP is still lagging behind.
00:07:52.400,00:07:53.600,这种解读方法呢,,,
00:07:53.600,00:07:55.080,也面临一些挑战,00:07:52.220,00:07:55.200,This kind of interpretation actually faces some challenges.
00:07:55.400,00:07:56.400,一个挑战就是,,,
00:07:56.480,00:07:57.400,是呃我们,00:07:55.320,00:07:58.480,One is from our social indicators.
00:07:57.760,00:07:58.760,的社会指标呃,,,
00:07:58.760,00:08:00.880,总体上还是不错的,00:07:58.680,00:08:00.980,"Actually, it’s good on the whole."
00:08:00.920,00:08:01.960,你比方说,00:08:00.980,00:08:01.920,"For example,"
00:08:02.000,00:08:02.960,是啊,,,
00:08:03.160,00:08:06.000,中国人的这个中位家庭净资产中,00:08:01.920,00:08:06.420,"China’s level of median household net worth,"
00:08:06.000,00:08:07.080,位水平啊,,,
00:08:07.120,00:08:08.320,特别在我们发达板块,00:08:06.600,00:08:08.440,"especially in our developed cities,"
